#Nodes with GAIN events with expectation above 0.5
N4: 0.580463
N5: 0.939808
Neotermes_insularis: 2.27446
N39: 0.8184
N43: 0.570079
Incisitermes_sp: 0.733834
Cryptotermes_queenslandis: 0.744515
Cryptotermes_cynocephalus: 1.96377
Procryptotermes_australiensis: 3.68585
Stolotermes_sp: 1.00625
Mastotermes_darwiniensis: 1.09141
Porotermes_adamsoni: 1.9572
Total number of gain events: 23.8463
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.87614
Schedorhinotermes_lamanianus: 1.88165
Bifiditermes_improbus: 2.60292
N42: 0.56332
Cryptotermes_primus: 4.18575
Cryptotermes_brevis: 2.23493
Cryptotermes_domesticus: 3.20194
Kalotermes_flavicollis: 3.46738
N49: 3.88528
N50: 1.1564
Mastotermes_darwiniensis: 2.71235
Porotermes_adamsoni: 1.71123
Total number of loss events: 36.3911
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.999996
N50: 0.521515
Mastotermes_darwiniensis: 0.999874
Total number of duplication events: 2.69719
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N49	0.171153	3.88528	4.73507e-011	0
Stolotermes_sp	1.00625	0.433857	0	0
N50	0.0989374	1.1564	0.521515	0
Zootermopsis_angusticollis	0.139185	0.260075	0.0840589	0
Zootermopsis_nevadensis	0.139185	0.260075	0.0840589	0
Mastotermes_darwiniensis	1.09141	2.71235	0.999874	0
Porotermes_adamsoni	1.9572	1.71123	2.34694e-012	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	2.24647	1.00096	4.92385e-011	0
Pericapritermes_sp	2.24647	1.00096	4.92385e-011	0
Amitermes_germanus	2.26945	1.02393	4.92385e-011	0
Drepanotermes_septentrionalis	2.29051	1.04499	4.92385e-011	0
Amitermes_parvus	2.3143	1.06878	4.92385e-011	0
Ephelotermes_melachoma	2.26873	1.02322	4.92385e-011	0
Ephelotermes_taylori	2.26446	1.01894	4.92385e-011	0
Macrognathotermes_sunteri	2.26446	1.01894	4.92385e-011	0
Lophotermes_septentrionalis	2.28289	1.03737	4.92385e-011	0
Procubitermes_sp	2.24132	2.9958	4.92385e-011	0
Tuberculitermes_bycanistes	2.38834	1.14282	4.92385e-011	0
Unguitermes_sp	2.38834	1.14282	4.92385e-011	0
Crenetermes_albotarsalis	2.30713	1.06161	4.92385e-011	0
Cubitermes_sp	2.27871	1.03319	4.92385e-011	0
Thoracotermes_macrothorax	2.27871	1.03319	4.92385e-011	0
Microcerotermes_boreus	2.33363	1.08812	4.92385e-011	0
Microcerotermes_nervosus	2.33363	1.08812	4.92385e-011	0
Nasutitermes_graveolus	2.32575	1.08023	4.92385e-011	0
Nasutitermes_triodiae	2.32575	1.08023	4.92385e-011	0
Nasutitermes_longipennis	2.32524	1.07972	4.92385e-011	0
Tumulitermes_pastinator	2.32524	1.07972	4.92385e-011	0
Macrotermes_bellicosus	2.4273	1.18178	4.92385e-011	0
Microtermes_sp	2.31727	1.07175	4.92385e-011	0
Protermes_sp	2.31727	1.07175	4.92385e-011	0
Odontotermes_sp	2.32745	1.08194	4.92385e-011	0
Pseudacanthotermes_militaris	2.32745	1.08194	4.92385e-011	0
Coptotermes_acinaciformis	2.48093	1.23535	4.92385e-011	0
Reticulitermes_flavipes	2.40833	1.16275	4.92385e-011	0
Reticulitermes_lucifugus	2.39875	1.15317	4.92385e-011	0
Reticulitermes_urbis	2.39875	1.15317	4.92385e-011	0
Schedorhinotermes_lamanianus	2.08821	2.84263	4.92385e-011	0
Bifiditermes_improbus	1.91003	3.66411	4.92223e-011	0
Neotermes_insularis	4.0045	1.07251	0.000769179	0
Glyptotermes_brevicornis	2.58221	1.33804	5.05093e-011	0
Glyptotermes_iridipennis	2.58221	1.33804	5.05093e-011	0
Cryptotermes_austrinus	2.24881	2.0212	4.9221e-011	0
Incisitermes_sp	2.9279	1.7003	4.9221e-011	0
Cryptotermes_queenslandis	2.92746	1.69981	4.9221e-011	0
Cryptotermes_primus	1.61294	5.83795	4.9221e-011	0
Cryptotermes_brevis	1.56875	3.32381	4.9221e-011	0
Cryptotermes_cynocephalus	3.5359	1.29128	4.9221e-011	0
Cryptotermes_domesticus	1.81345	4.66362	4.9221e-011	0
Procryptotermes_australiensis	5.49492	1.49194	0.00691575	0
Cryptotermes_dudleyi	1.83694	1.59217	4.9221e-011	0
Cryptotermes_secundus	1.83694	1.59217	4.9221e-011	0
Kalotermes_flavicollis	1.26855	4.40914	0.999996	0
Stolotermes_sp	1.51204	4.97028	5.68134e-011	0
Zootermopsis_angusticollis	0.743917	5.9529	0.605574	0
Zootermopsis_nevadensis	0.743917	5.9529	0.605574	0
Mastotermes_darwiniensis	1.3706	3.20504	0.999874	0
Porotermes_adamsoni	1.9572	1.71123	2.34694e-012	0
