NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	2.25005e-005	0.0382541	0.891099	0.0705279	9.61224e-005	1.82001e-008	5.28451e-012	1.14492e-017	2.9163e-019	4.10548e-021	2.77417e-023	1.08208e-025	2.65909e-028	5.05699e-031	
N2	0.000291843	0.0807039	0.840725	0.0779973	0.000282299	1.29959e-007	8.87424e-010	7.89738e-011	1.67761e-010	6.04978e-013	3.58926e-014	3.12657e-018	1.64969e-020	7.86139e-024	
N3	0.00260976	0.0311001	0.471702	0.462496	0.0304318	0.00079324	0.000818861	3.46707e-005	1.36214e-005	5.28299e-008	8.88948e-009	1.11804e-011	2.94091e-013	1.49037e-014	
N4	2.33687e-014	3.32334e-015	1.14202e-009	8.73745e-005	0.999885	2.7761e-005	9.37467e-010	5.92048e-015	1.13469e-031	8.99696e-032	1.97196e-031	9.70094e-032	2.0652e-031	5.44823e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	0.000128297	0.00411722	0.269538	0.693854	0.0303659	0.00148364	0.000472122	2.78648e-005	1.13665e-005	9.59787e-007	1.07094e-006	4.51429e-008	2.98777e-009	8.02947e-011	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.000513271	0.430879	0.562852	0.00575094	4.53575e-006	2.49304e-008	5.1211e-010	1.49505e-009	4.33142e-008	1.15222e-009	2.0167e-010	6.4041e-014	1.49081e-015	5.68752e-019	
N7	0.000258542	0.491541	0.507821	0.000378793	5.6602e-008	2.74693e-011	2.8581e-010	6.44693e-009	6.87348e-008	8.78297e-011	2.07825e-013	1.30198e-018	1.01499e-022	4.053e-026	
N8	0.000305368	0.498259	0.501116	0.000317853	6.14078e-008	2.98991e-011	1.0737e-009	8.02615e-009	1.64428e-006	1.89718e-010	9.05435e-011	2.84167e-017	1.85463e-019	6.31456e-025	
N9	0.000822835	0.74554	0.253322	0.000159413	2.45261e-008	6.75906e-011	2.44115e-008	5.98085e-007	0.000152159	1.98752e-006	1.02757e-006	1.20348e-010	6.86399e-013	1.98132e-015	
N10	0.00430857	0.83118	0.163756	0.000415759	2.7884e-007	8.61167e-009	1.30176e-006	1.3078e-005	0.000320962	3.43067e-006	6.53768e-007	3.43156e-010	2.29815e-012	7.07764e-014	
N11	0.000104286	0.251786	0.0132352	4.29661e-006	3.60077e-010	1.98251e-010	7.715e-007	0.000350023	0.707366	0.0240393	0.00311341	6.81972e-007	8.66815e-010	1.26541e-012	
N12	9.43321e-006	0.0673589	0.000305748	2.06174e-008	8.15399e-013	6.7745e-012	2.79993e-007	0.000692268	0.925737	0.00583839	5.81579e-005	3.14889e-009	4.87671e-013	2.39068e-015	
N13	1.00176e-005	0.0098628	4.65235e-006	3.12022e-010	2.23702e-013	4.08748e-011	1.37485e-006	0.00578113	0.983115	0.00122375	9.58135e-007	5.84502e-011	1.28365e-013	1.98188e-015	
N14	2.64224e-007	0.00248291	3.63774e-007	7.90769e-012	2.33274e-016	1.47256e-013	2.09516e-008	0.000634469	0.995895	0.000986448	1.14129e-007	3.00071e-012	3.60992e-014	6.38159e-016	
N15	2.2306e-008	0.000342733	3.18805e-008	4.8442e-013	1.29666e-017	3.79317e-014	5.96047e-009	0.000241771	0.998932	0.000483701	2.18383e-008	7.45412e-013	5.33884e-015	2.18325e-017	
N16	1.51172e-008	0.000270678	2.27291e-008	3.15135e-013	6.67085e-018	3.48386e-014	5.66495e-009	0.000239441	0.999006	0.000484182	2.11292e-008	3.2767e-013	1.60904e-014	3.42661e-015	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N17	3.1493e-008	9.82496e-005	3.98142e-008	3.17028e-012	3.43071e-015	5.5396e-012	1.38671e-007	0.00104386	0.997327	0.00153044	2.97296e-007	6.43667e-011	4.13682e-012	1.75305e-013	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N18	8.89119e-008	0.00106783	2.55965e-006	8.64036e-011	4.58726e-015	7.55753e-014	5.17401e-009	0.000189317	0.989409	0.0093253	6.0496e-006	6.23412e-010	1.44835e-011	1.81707e-013	
N19	3.30995e-008	0.000954101	6.25521e-006	1.48667e-010	5.57893e-015	1.18353e-012	6.47925e-009	9.17092e-005	0.981802	0.0171135	3.27283e-005	1.73225e-009	2.1752e-010	3.39911e-011	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N20	2.43334e-008	0.000224319	1.77048e-007	9.10961e-012	2.44208e-016	2.11432e-013	1.57256e-008	0.000348747	0.995706	0.00371954	1.02967e-006	5.00597e-011	1.34208e-013	2.36099e-015	
N21	1.36917e-009	2.4892e-005	2.54478e-009	4.83756e-014	4.28214e-018	3.0523e-014	4.41064e-009	0.00018857	0.999219	0.000567436	3.10413e-008	7.14515e-013	4.43611e-015	2.9306e-017	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N22	2.9894e-010	5.99123e-006	4.22201e-010	6.15008e-015	2.99214e-018	3.11019e-014	4.42784e-009	0.000188935	0.999467	0.000338195	1.33727e-008	3.48679e-013	9.17059e-015	1.86041e-016	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N23	4.4248e-005	0.03489	9.39371e-005	3.70824e-008	7.7558e-012	3.01309e-010	2.10427e-006	0.00334115	0.954555	0.00705735	1.65279e-005	8.01253e-009	3.25704e-010	2.79622e-011	
