NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00609447	0.0124687	0.0363055	0.0979898	0.19661	0.26945	0.232815	0.11468	0.0295478	0.00379233	0.000239019	7.46563e-006	1.18216e-007	9.77601e-010	4.36199e-012	2.8432e-017	1.07638e-018	3.14036e-020	7.16319e-022	1.29477e-023	1.87796e-025	2.21135e-027	2.13707e-029	1.71223e-031	1.14809e-033	6.4992e-036	3.13153e-038	1.29408e-040	4.61892e-043	1.43335e-045	3.89097e-048	9.2926e-051	1.96293e-053	3.6857e-056	6.18016e-059	9.29463e-062	1.25887e-064	1.54136e-067	1.7122e-070	1.73135e-073	1.59871e-076	1.35207e-079	1.05023e-082	7.51324e-086	5.3141e-089	
N2	0.00687486	0.0153327	0.0425959	0.10393	0.191461	0.251933	0.221988	0.120405	0.0378564	0.0068365	0.00072456	5.63463e-005	3.09952e-006	2.5006e-006	1.84831e-007	2.47879e-007	1.13062e-008	9.53368e-009	2.66459e-010	1.36151e-010	2.3904e-012	7.11799e-013	8.14991e-015	1.37549e-015	1.06622e-017	1.03011e-018	5.53023e-021	3.21986e-022	1.2248e-024	5.51688e-026	1.45778e-028	5.102e-030	3.53101e-032	9.03618e-033	1.69545e-035	7.27329e-037	7.74191e-039	1.65726e-039	2.23145e-042	5.95898e-044	4.13698e-046	6.46287e-047	6.93682e-050	2.12759e-051	2.05988e-052	
N3	0.0104455	0.0257658	0.0602043	0.101263	0.126962	0.148391	0.170293	0.160749	0.111477	0.055957	0.02034	0.00593756	0.00141488	0.000526245	0.000157001	8.61238e-005	2.10234e-005	8.16695e-006	1.31775e-006	3.31578e-007	3.4589e-008	5.69625e-009	3.85842e-010	4.30378e-011	1.92994e-012	1.53689e-013	4.67627e-015	2.80077e-016	6.08054e-018	3.07688e-019	5.06996e-021	2.3029e-022	4.05425e-024	2.56534e-025	4.00078e-027	1.88264e-028	3.64094e-030	2.07802e-031	2.54759e-033	8.49282e-035	1.1898e-036	4.94573e-038	5.91491e-040	2.28841e-041	1.25157e-042	
N4	0.000257607	0.000966676	0.00300869	0.00505611	0.00556647	0.0101532	0.0265475	0.058554	0.100408	0.139372	0.154252	0.149826	0.11512	0.0985896	0.0596904	0.0449018	0.0174285	0.00796309	0.0017663	0.000488662	6.88432e-005	1.30406e-005	1.28041e-006	1.79593e-007	1.29951e-008	1.43643e-009	7.91424e-011	7.17767e-012	3.20216e-013	2.66874e-014	1.02578e-015	8.23491e-017	3.36588e-018	3.39941e-019	1.39885e-020	1.2968e-021	5.94585e-023	6.1339e-024	2.17174e-025	1.55672e-026	5.40214e-028	4.17535e-029	1.47769e-030	1.24667e-031	1.13271e-032	
N5	3.98688e-005	0.000170769	0.00059422	0.00102594	0.00095711	0.00144856	0.00523525	0.0188929	0.0526048	0.110539	0.173791	0.20695	0.184892	0.131561	0.0708706	0.0297673	0.00855996	0.00181009	0.000259288	2.82871e-005	2.20669e-006	1.39027e-007	6.56469e-009	2.62943e-010	8.13143e-012	2.22678e-013	4.7769e-015	9.50454e-017	1.50247e-018	2.3677e-020	2.98398e-022	4.13272e-024	4.79495e-026	6.74361e-028	7.62047e-030	1.01454e-031	1.10696e-033	1.31864e-035	1.17426e-037	1.09717e-039	8.67371e-042	7.83593e-044	6.82456e-046	6.99401e-048	8.28626e-050	
N6	5.39338e-007	8.31316e-006	9.82502e-005	0.000286885	0.000169737	8.74316e-005	0.000501205	0.00350153	0.0156281	0.0484207	0.120693	0.233483	0.286652	0.197906	0.0746041	0.0158848	0.00192803	0.000140349	6.08171e-006	1.74264e-007	3.09625e-009	4.58049e-011	4.11306e-013	5.12973e-015	3.01783e-017	3.68455e-019	1.48572e-021	1.35749e-023	3.72893e-026	2.40024e-028	4.6833e-031	2.20889e-033	3.23683e-036	1.17893e-038	1.34823e-041	3.87943e-044	3.54535e-047	8.16761e-050	5.93037e-053	1.07797e-055	6.2815e-059	9.31467e-062	4.84991e-065	7.72088e-068	1.2897e-070	
N7	8.33898e-008	1.21624e-006	1.27127e-005	3.36908e-005	2.08723e-005	1.42074e-005	6.48577e-005	0.000733073	0.00586656	0.029792	0.103742	0.24146	0.321063	0.215193	0.0697206	0.0112973	0.000939046	4.396e-005	1.12136e-006	2.32072e-008	2.22507e-010	7.803e-012	4.03641e-014	2.44578e-015	8.45653e-018	3.91587e-019	1.01272e-021	3.69257e-023	7.64454e-026	2.38835e-027	5.27898e-030	3.63596e-031	2.49808e-033	2.82166e-034	1.69286e-036	1.38496e-037	6.04281e-040	3.52736e-041	1.129e-043	4.66644e-045	1.12642e-047	3.40187e-049	6.28171e-052	1.47509e-053	2.30704e-055	
N8	4.27277e-011	2.25389e-009	6.65095e-008	4.09584e-007	2.11114e-007	3.05466e-008	2.4902e-008	7.86223e-007	3.67571e-005	0.00100202	0.0146316	0.104422	0.323308	0.380782	0.15334	0.0212882	0.00115957	2.86629e-005	3.62256e-007	2.97309e-009	1.8518e-011	2.55068e-013	1.85529e-015	2.51834e-017	1.11322e-019	8.86251e-022	2.40714e-024	1.19362e-026	2.11007e-029	6.83048e-032	8.08604e-035	1.75114e-037	1.41013e-040	2.09105e-043	1.16324e-046	1.22057e-049	4.77399e-053	3.69439e-056	1.03445e-059	6.15979e-063	1.26205e-066	6.17861e-070	1.35956e-073	1.36966e-076	1.94444e-079	
N9	3.17422e-013	2.37742e-011	9.8682e-010	8.28251e-009	4.84332e-009	1.01998e-009	4.63577e-010	1.50053e-008	1.59824e-006	9.92463e-005	0.0030984	0.0434445	0.238917	0.441148	0.235487	0.0358834	0.00187957	4.05516e-005	4.16013e-007	2.29881e-009	7.848e-012	8.27607e-014	7.49953e-016	3.69782e-017	2.13902e-019	6.01572e-021	1.99103e-023	3.32111e-025	6.49647e-028	6.65181e-030	7.91171e-033	5.02156e-035	3.76768e-038	1.47761e-040	7.31468e-044	1.78744e-046	6.0729e-050	9.633e-053	2.30346e-056	2.53769e-059	4.3381e-063	3.58037e-066	5.17171e-070	8.16582e-073	3.00055e-075	
