NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	1.32664e-013	2.81273e-011	7.28308e-009	1.24841e-006	0.000119695	0.0052768	0.0831507	0.349445	0.349727	0.163623	0.0442606	0.00430685	8.89123e-005	5.52772e-007	2.06842e-009	5.74404e-012	2.52577e-017	1.06034e-018	3.99277e-020	1.3557e-021	4.17897e-023	1.17753e-024	3.05193e-026	7.31606e-028	1.62999e-029	3.38967e-031	6.60462e-033	1.20998e-034	2.0923e-036	3.4398e-038	5.50511e-040	9.26232e-042	1.9007e-043	4.96115e-045	1.34908e-046	3.07632e-048	5.19811e-050	6.27835e-052	6.23504e-054	
N2	4.89894e-014	7.67732e-013	8.14139e-010	4.1846e-007	8.23089e-005	0.00545326	0.103336	0.453862	0.36852	0.0632322	0.00536243	0.000150124	9.60725e-007	1.87809e-009	1.4913e-012	5.80964e-016	1.22572e-019	3.00203e-023	2.18452e-026	2.4811e-028	1.81045e-031	1.21829e-033	4.86375e-037	1.97637e-039	4.22116e-043	1.09092e-045	1.23524e-049	2.10748e-052	1.43463e-056	1.72136e-059	9.22241e-064	8.6815e-067	3.45836e-071	2.44177e-074	5.54629e-079	2.47358e-082	3.0048e-087	6.30803e-091	1.84828e-095	
N3	3.77699e-016	1.6982e-014	2.33714e-011	2.54294e-008	1.13096e-005	0.00165909	0.0622217	0.447239	0.435446	0.0513341	0.00206347	2.50038e-005	8.32853e-008	1.02696e-010	5.88306e-014	4.0525e-017	1.1319e-019	9.06297e-021	2.29898e-023	1.14238e-024	1.49098e-027	5.2847e-029	3.61565e-032	1.00229e-033	3.51239e-037	6.95848e-039	1.25747e-042	1.52356e-044	1.69193e-048	1.24986e-050	1.09354e-054	6.51084e-057	4.71497e-061	2.35006e-063	1.20369e-067	9.14857e-070	7.04374e-073	3.76779e-074	2.30038e-075	
N4	7.30555e-023	2.66482e-023	3.87922e-019	7.53008e-015	7.16343e-011	2.77431e-007	0.000319741	0.0589418	0.93184	0.00888436	1.34136e-005	6.21232e-009	1.19313e-012	1.13686e-016	6.1743e-021	7.49284e-025	1.49323e-028	1.76448e-031	2.6921e-035	1.6765e-038	1.59333e-042	5.23555e-046	3.07339e-050	5.3139e-054	1.75229e-058	1.46795e-060	1.07933e-062	1.28199e-060	3.79131e-055	3.32923e-049	1.73091e-044	7.99521e-040	6.03383e-037	1.54896e-034	3.08737e-035	2.92976e-035	1.23027e-035	5.22748e-035	2.3761e-034	
N5	8.58756e-028	5.13046e-029	2.11209e-024	2.90969e-019	1.99458e-014	5.80295e-010	5.45604e-006	0.00954242	0.986155	0.00429531	1.95777e-006	2.2723e-010	9.85261e-015	1.96425e-019	2.04474e-024	2.04294e-029	2.54476e-033	2.59217e-035	3.98088e-039	3.61699e-041	3.47984e-040	3.71544e-038	6.86328e-040	3.45485e-040	3.86255e-042	1.39026e-042	5.92299e-045	1.6131e-045	1.83529e-048	3.08397e-049	1.31302e-052	4.24425e-054	1.35042e-057	2.04223e-059	4.85378e-063	4.95938e-065	1.85273e-068	3.43908e-069	8.32746e-070	
N6	7.2481e-033	4.10558e-034	9.1396e-029	6.22965e-023	2.15143e-017	3.26649e-012	1.69511e-007	0.00181547	0.996322	0.0018625	2.56615e-007	7.86261e-012	8.43652e-017	4.01829e-022	9.75068e-028	1.34259e-033	4.62931e-039	3.16979e-041	2.07054e-045	3.54109e-047	1.85195e-047	1.41309e-046	9.25895e-049	2.65225e-049	1.16739e-051	2.09088e-052	5.94949e-055	5.03467e-054	2.0944e-051	4.64309e-046	4.284e-044	2.65613e-040	2.9661e-039	3.56218e-037	5.77168e-039	6.23995e-039	1.69006e-040	6.35308e-039	3.16067e-037	
N7	3.78777e-030	9.24432e-030	8.38676e-025	1.00495e-019	6.28134e-015	1.78804e-010	1.85411e-006	0.00458793	0.99104	0.00436781	2.07666e-006	2.61063e-010	1.2654e-014	2.89422e-019	3.5313e-024	2.49958e-029	2.02661e-034	9.76057e-036	5.40549e-039	2.84453e-040	1.03557e-043	2.98988e-045	7.54743e-049	1.2276e-050	2.21973e-054	4.26478e-056	7.50149e-058	7.0602e-056	2.95713e-055	4.41241e-053	2.02815e-054	3.71899e-054	2.1753e-056	2.13212e-057	3.98981e-061	5.6113e-063	4.81644e-066	3.9564e-066	2.71855e-066	
N8	2.3978e-025	1.89869e-026	2.72146e-022	8.58736e-018	1.55564e-013	1.43454e-009	5.57213e-006	0.00646058	0.983225	0.0102945	1.40416e-005	5.68438e-009	9.65226e-013	8.31779e-017	4.10204e-021	1.30244e-025	5.49748e-030	2.92459e-032	1.16424e-035	6.4178e-038	1.6936e-041	5.39155e-044	9.8295e-048	1.8143e-050	2.33905e-054	2.44491e-057	2.33383e-061	7.31587e-063	2.72267e-061	4.78268e-059	1.39331e-058	1.62673e-057	7.15986e-058	7.82522e-058	6.41261e-061	6.8183e-063	1.51436e-065	1.38762e-066	1.23607e-067	
N9	8.46818e-030	1.1829e-030	8.15689e-026	1.09119e-020	8.18511e-016	3.04314e-011	4.60185e-007	0.001969	0.994408	0.00362076	1.48399e-006	1.67838e-010	7.60211e-015	1.68909e-019	2.08833e-024	1.57353e-029	1.11138e-034	5.51469e-037	1.25457e-040	1.04848e-042	1.55636e-046	7.25262e-049	7.22521e-053	1.87357e-055	1.231e-059	1.74534e-062	1.06003e-066	7.79316e-068	8.19848e-069	8.03024e-066	1.30888e-065	6.7195e-064	1.97146e-064	5.11088e-064	9.29495e-068	5.83897e-070	1.37606e-073	1.21703e-074	1.57415e-075	
