NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00150478	0.00284652	0.00778294	0.024159	0.066682	0.142065	0.220719	0.241287	0.177977	0.0847407	0.0251444	0.00455582	0.000500879	3.35595e-005	1.38603e-006	3.58475e-008	5.91274e-010	6.34137e-012	6.16004e-017	4.27203e-018	2.45943e-019	1.1861e-020	4.83322e-022	1.67769e-023	4.9988e-025	1.2877e-026	2.88711e-028	5.66938e-030	9.80767e-032	1.50287e-033	2.05029e-035	2.50211e-037	2.74362e-039	2.71439e-041	2.4324e-043	1.98151e-045	1.47243e-047	1.00126e-049	6.24943e-052	3.59041e-054	1.9038e-056	9.34042e-059	4.25029e-061	1.79907e-063	8.0762e-066	
N2	0.00362784	0.00831306	0.022746	0.0539169	0.100587	0.149569	0.185523	0.190578	0.151275	0.0869174	0.0349444	0.00978386	0.00191194	0.000273146	2.90361e-005	3.50342e-006	3.87923e-007	8.35578e-008	8.65116e-009	1.39965e-009	9.31201e-011	9.40228e-012	3.93716e-013	2.51194e-014	6.69519e-016	2.77108e-017	4.77213e-019	1.3222e-020	1.4969e-022	2.88254e-024	2.18338e-026	3.04005e-028	1.58174e-030	1.69432e-032	6.23034e-035	5.44673e-037	1.70561e-039	1.70502e-041	4.83266e-044	4.50894e-046	1.84629e-048	2.25393e-050	1.23504e-052	1.60426e-054	2.08191e-056	
N3	0.00504664	0.0121285	0.0326375	0.0678282	0.0987888	0.111283	0.124244	0.146852	0.152468	0.122844	0.0740571	0.0340546	0.0118974	0.00385633	0.00105547	0.000596121	0.000188902	0.000126944	2.94948e-005	1.36255e-005	2.10087e-006	6.43849e-007	6.62155e-008	1.37211e-008	9.58588e-010	1.3824e-010	6.68751e-012	6.91853e-013	2.371e-014	1.83611e-015	4.52594e-017	2.70681e-018	5.12064e-020	2.80962e-021	4.13799e-023	2.03989e-024	3.71424e-026	2.8871e-027	3.68979e-029	1.83392e-030	3.45265e-032	2.42689e-033	3.87837e-035	2.61041e-036	2.23178e-037	
N4	2.72519e-006	1.90851e-005	0.000130123	0.000484593	0.000692263	0.00057107	0.00102506	0.00354875	0.0116676	0.0322059	0.0729284	0.136432	0.192156	0.213376	0.161428	0.107771	0.044385	0.0169474	0.00347797	0.000672291	7.02446e-005	7.40186e-006	4.40279e-007	2.82278e-008	1.04879e-009	4.4532e-011	1.09752e-012	3.27179e-014	5.62897e-016	1.25255e-017	1.56907e-019	2.74844e-021	2.73314e-023	4.26572e-025	3.68038e-027	5.45877e-029	4.78594e-031	7.52323e-033	6.06034e-035	8.24679e-037	6.71316e-039	9.1964e-041	8.71864e-043	1.2386e-044	1.92406e-046	
N5	2.55108e-007	2.75343e-006	3.12429e-005	0.000156792	0.000245524	0.000178076	0.00031512	0.00153017	0.00618923	0.0191615	0.0504716	0.116423	0.206662	0.252044	0.198675	0.104011	0.0348559	0.00783503	0.00110126	0.000104794	6.38181e-006	2.82212e-007	8.23644e-009	2.14379e-010	3.42514e-012	9.13876e-014	9.75225e-016	3.54603e-017	2.76728e-019	8.91585e-021	5.03763e-023	1.2154e-024	5.16041e-027	9.52107e-029	3.08763e-031	4.42219e-033	1.16713e-035	1.37724e-037	2.87012e-040	2.66837e-042	4.63799e-045	3.62916e-047	5.42925e-050	3.99983e-052	2.12412e-054	
N6	2.65161e-008	3.34114e-007	3.68737e-006	1.4413e-005	1.59559e-005	9.54476e-006	1.70835e-005	0.000122829	0.00106683	0.006934	0.0325855	0.108184	0.23274	0.296475	0.21275	0.0861058	0.0199678	0.00276167	0.000232132	1.26588e-005	4.46218e-007	1.27592e-008	2.41677e-010	8.86935e-012	1.45996e-013	8.67461e-015	1.1789e-016	5.95228e-018	6.30569e-020	2.49472e-021	2.04483e-023	6.21953e-025	3.88719e-027	8.98466e-029	4.26744e-031	7.51431e-033	2.75015e-035	3.74293e-037	1.06068e-039	1.11723e-041	2.4815e-044	2.05284e-046	3.72999e-049	2.75285e-051	1.44083e-053	
N7	7.28799e-012	3.42225e-010	1.33585e-008	1.86897e-007	2.28127e-007	4.22188e-008	6.79782e-009	1.62174e-008	9.66632e-007	4.53122e-005	0.00124543	0.0183307	0.128789	0.370685	0.360429	0.10786	0.0119997	0.000599071	1.53648e-005	2.25398e-007	2.04561e-009	1.40086e-011	8.07283e-014	8.31048e-016	5.95927e-018	6.56811e-020	3.3688e-022	2.44457e-024	8.47419e-027	4.10417e-029	9.87386e-032	3.2966e-034	5.6103e-037	1.32758e-039	1.62204e-042	2.79542e-045	2.48709e-048	3.21253e-051	2.11131e-054	2.10647e-057	1.0417e-060	8.41769e-064	3.66989e-067	3.50976e-070	4.01674e-073	
N8	4.17233e-015	7.32428e-013	8.23218e-011	2.24422e-009	2.28765e-009	2.15353e-010	2.14522e-011	4.20534e-011	8.49534e-009	1.43245e-006	0.000123974	0.00488021	0.0750369	0.366731	0.435649	0.109835	0.00755664	0.000184385	1.92491e-006	9.86489e-009	2.75412e-011	5.23217e-014	9.34156e-017	2.01199e-018	6.86732e-021	1.66342e-022	3.24844e-025	4.77868e-027	5.48417e-030	5.11221e-032	3.5558e-035	2.14962e-037	9.34971e-041	3.68577e-043	1.04239e-046	2.67222e-049	5.32896e-053	6.95222e-055	1.31608e-056	1.81539e-057	1.84521e-059	1.30659e-060	8.89179e-063	5.14883e-064	2.77459e-065	
N9	2.48537e-020	1.56913e-017	9.08504e-015	7.88393e-013	6.79551e-013	1.89342e-014	1.36563e-015	2.40436e-014	3.01357e-011	2.59533e-008	9.38421e-006	0.00118823	0.0430129	0.349096	0.494113	0.107989	0.00454284	4.81995e-005	1.62603e-007	2.09381e-010	1.18614e-013	3.41353e-017	7.02079e-021	2.91239e-023	2.31596e-026	1.39519e-028	5.23287e-032	1.57398e-034	2.73513e-037	1.60145e-037	1.63669e-038	1.40726e-037	6.20163e-038	3.80206e-037	2.97607e-037	7.23434e-036	8.69654e-036	9.39451e-035	4.26309e-035	1.44211e-034	2.70018e-035	4.26092e-035	5.52886e-036	7.81543e-036	1.5733e-035	
