NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	5.47539e-011	3.4546e-012	1.21484e-010	5.62771e-008	1.25115e-005	0.00090283	0.0181149	0.0973576	0.199231	0.273577	0.281098	0.118116	0.0113156	0.000272015	2.31064e-006	8.76572e-009	1.73202e-011	3.4444e-017	9.18874e-019	1.98723e-020	3.55572e-022	5.34856e-024	6.85251e-026	7.56054e-028	7.25251e-030	6.0996e-032	4.53143e-034	2.99365e-036	1.76938e-038	9.40738e-041	4.5217e-043	1.97374e-045	7.85683e-048	2.86334e-050	9.59043e-053	2.96441e-055	8.49906e-058	2.27667e-060	6.07866e-063	
N2	1.42153e-010	1.02151e-009	4.46802e-008	3.62737e-006	0.000165673	0.00359613	0.0326519	0.113639	0.192919	0.252624	0.268128	0.122486	0.0133859	0.000395879	5.07407e-006	3.58871e-008	1.6145e-010	2.04736e-012	1.10931e-013	9.57755e-014	5.07879e-015	2.87215e-015	1.10637e-016	4.20683e-017	1.03706e-018	2.80776e-019	3.75265e-021	7.65407e-022	5.54222e-024	8.68356e-025	4.10648e-027	5.20223e-028	1.94651e-030	2.66193e-031	1.05498e-033	1.35878e-034	3.21906e-037	1.641e-038	1.65532e-040	
N3	5.46953e-009	6.48074e-009	1.56467e-007	1.3412e-005	0.00051321	0.00838967	0.0560065	0.147089	0.226046	0.285835	0.216504	0.0558831	0.00365202	6.76765e-005	4.57604e-007	1.38178e-009	2.17597e-012	2.99103e-015	2.56966e-017	8.22887e-019	1.17328e-020	2.11594e-022	1.80495e-024	1.88477e-026	9.10277e-029	5.80462e-031	1.46056e-033	6.05985e-036	7.96433e-039	2.26815e-041	1.83326e-044	3.91612e-047	2.5324e-050	4.80538e-053	2.75285e-056	4.16855e-059	1.15141e-062	9.8842e-066	4.90813e-069	
N4	2.21313e-013	1.25337e-013	8.05571e-012	6.07817e-009	2.12917e-006	0.000281798	0.0118923	0.141397	0.553042	0.257924	0.0341503	0.00129725	1.40808e-005	5.30309e-008	8.7222e-011	9.65959e-014	1.47383e-016	2.56066e-018	6.14209e-021	7.87451e-023	9.73207e-026	7.64182e-028	4.9852e-031	2.50657e-033	9.14579e-037	3.01467e-039	6.90597e-043	1.6055e-045	3.31451e-049	7.56978e-052	2.17408e-055	5.12314e-058	1.27955e-061	2.35501e-064	3.49905e-068	4.52479e-071	3.63691e-075	3.01822e-078	5.81937e-082	
N5	5.61241e-019	1.01329e-020	5.7293e-019	7.96276e-015	5.5859e-011	1.61657e-007	0.000151114	0.032112	0.857462	0.108644	0.00162585	5.34417e-006	5.40896e-009	2.1782e-012	4.18479e-016	5.91274e-020	2.03378e-023	1.2331e-025	7.88674e-029	2.8228e-031	1.08756e-034	2.12783e-037	4.74349e-041	5.35122e-044	6.20714e-048	6.64595e-051	1.92485e-053	1.27955e-054	5.6161e-056	1.47641e-054	2.20117e-054	1.84091e-053	4.5857e-054	3.23882e-054	8.42326e-057	1.79181e-058	2.87762e-061	6.58454e-063	2.40571e-064	
N6	9.65658e-022	2.17176e-022	1.334e-020	2.88804e-016	3.67469e-012	2.10038e-008	4.23563e-005	0.0197347	0.88466	0.0946405	0.000920978	1.86146e-006	1.2112e-009	3.30752e-013	4.49759e-017	3.50511e-021	4.29057e-025	3.18198e-026	6.88591e-029	4.40784e-030	6.19462e-033	2.27188e-034	2.03336e-037	4.51454e-039	2.2525e-042	3.24485e-044	6.96186e-048	6.97477e-050	4.68645e-054	3.22867e-056	5.15533e-061	1.77237e-063	1.81017e-067	1.10628e-068	4.36985e-072	1.43556e-073	4.96784e-077	3.1572e-078	8.84843e-079	
N7	9.8189e-033	4.4184e-036	1.02117e-033	6.16192e-027	1.44805e-020	1.11596e-014	2.96013e-009	0.000189945	0.997761	0.00204905	2.12418e-007	4.17216e-012	2.58583e-017	5.97222e-023	5.20025e-029	2.1431e-035	1.49713e-039	6.25268e-039	6.39835e-039	8.56391e-038	8.83412e-038	1.00629e-036	1.04155e-036	9.82103e-036	1.01058e-035	7.59125e-035	7.31149e-035	4.15236e-034	2.87594e-034	1.19493e-033	1.9727e-034	3.98535e-034	4.43069e-035	5.02189e-035	4.17696e-036	3.97854e-036	6.23338e-037	3.77666e-036	2.66434e-035	
N8	3.72487e-033	2.60384e-036	3.79247e-033	2.36931e-026	5.22115e-020	3.39272e-014	6.72685e-009	0.000299688	0.997671	0.00202919	2.11127e-007	4.26873e-012	2.79615e-017	7.20781e-023	7.68192e-029	8.99566e-034	3.63184e-037	1.14151e-040	2.74859e-044	4.2037e-047	4.98908e-047	1.13869e-044	2.99204e-046	3.74145e-045	7.24765e-047	4.14612e-046	5.80243e-048	2.04274e-047	1.23883e-049	3.44483e-049	1.50942e-053	1.49327e-053	1.59593e-055	2.95062e-054	9.11386e-057	1.47609e-056	2.65447e-059	1.91393e-056	5.09153e-054	
N9	5.67914e-028	4.82436e-030	2.67828e-027	6.09535e-022	7.87672e-017	5.09338e-012	1.35843e-007	0.00104855	0.995542	0.00340826	1.32762e-006	1.42647e-010	6.12175e-015	1.28558e-019	1.50036e-024	1.42144e-029	9.13566e-034	3.78798e-036	5.33714e-040	1.24799e-042	1.10798e-046	1.42497e-049	8.26714e-054	5.83091e-057	2.24561e-061	1.86962e-064	6.76939e-067	6.37109e-067	1.14714e-062	3.93443e-055	7.71931e-050	5.87134e-044	4.84348e-040	4.42084e-036	1.98421e-037	1.92158e-037	9.89339e-038	1.22886e-036	1.25023e-035	
