NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	1.05721e-013	3.00372e-012	1.65278e-009	5.80604e-007	9.8473e-005	0.00638824	0.119286	0.464115	0.322513	0.0736021	0.0129495	0.00102978	1.78997e-005	8.31108e-008	1.98788e-010	3.09279e-013	3.91057e-018	1.12317e-019	2.80341e-021	6.14287e-023	1.19414e-024	2.07956e-026	3.27212e-028	4.68608e-030	6.1466e-032	7.42411e-034	8.29663e-036	8.63684e-038	1.00677e-039	1.35164e-040	6.40653e-041	2.17178e-041	5.72339e-042	1.38209e-042	2.9997e-043	5.0834e-044	6.13894e-045	5.22066e-046	3.7391e-047	
N2	2.51272e-013	1.88817e-012	1.13087e-009	5.52372e-007	0.000108475	0.00723012	0.131716	0.494631	0.312335	0.0479167	0.00574936	0.000309511	3.58157e-006	1.12199e-008	1.3922e-011	8.50939e-015	2.61144e-018	4.49104e-021	1.18286e-023	7.18967e-025	1.04881e-027	3.78493e-029	2.72505e-032	6.19054e-034	2.06108e-037	2.17415e-033	4.52961e-035	1.64451e-034	1.58335e-035	1.20723e-034	5.28703e-036	1.37272e-035	2.27179e-037	2.31454e-037	1.51055e-039	9.54979e-040	3.626e-042	1.11408e-042	2.06421e-044	
N3	2.75826e-012	1.62759e-011	6.03711e-009	1.72606e-006	0.000213375	0.0100453	0.147987	0.503993	0.296833	0.0362962	0.0043964	0.000232323	2.75678e-006	9.64856e-009	1.31146e-011	8.30904e-015	2.83698e-018	3.39082e-020	2.22154e-022	5.59237e-023	1.81857e-025	2.66158e-026	3.99338e-029	3.716e-030	2.29539e-033	1.43921e-034	3.27617e-038	1.38143e-039	1.27887e-043	3.36881e-045	1.89672e-049	3.36559e-051	1.39921e-055	1.8663e-057	4.91542e-062	3.80783e-064	6.43384e-069	1.91457e-071	5.68267e-075	
N4	4.74988e-016	1.53026e-015	1.60776e-012	2.56912e-009	1.83601e-006	0.000476336	0.0334628	0.417684	0.516462	0.0312398	0.000666613	5.91184e-006	1.7482e-008	2.0661e-011	1.21751e-014	3.34255e-017	9.61543e-020	2.23255e-021	4.0548e-024	5.40349e-026	5.79434e-029	5.15012e-031	3.32982e-034	2.20521e-036	8.01771e-040	3.73075e-042	6.93132e-046	1.90698e-048	2.00408e-052	2.96484e-055	2.23162e-059	2.48447e-062	1.72253e-066	1.99113e-069	1.09248e-073	9.12511e-077	4.17422e-081	4.64287e-084	8.66297e-087	
N5	3.76263e-020	1.8231e-021	5.20489e-018	7.09557e-014	4.67458e-010	1.22119e-006	0.000918902	0.110377	0.858221	0.0303502	0.000131676	1.49832e-007	6.41584e-011	1.2773e-014	1.40001e-018	7.57593e-022	5.0485e-025	2.57701e-027	1.10623e-030	2.90095e-033	7.83418e-037	1.10363e-039	1.89894e-043	1.47096e-046	1.4659e-050	5.25281e-053	5.15268e-055	6.38508e-055	2.68895e-055	8.61286e-055	3.41359e-054	2.12266e-052	1.59086e-051	2.53853e-050	4.55885e-051	4.82642e-051	2.30035e-051	1.61462e-050	1.05826e-049	
N6	1.84674e-025	8.55238e-028	2.54145e-024	4.71516e-019	4.0529e-014	1.3181e-009	1.19223e-005	0.0169633	0.957621	0.025364	4.01342e-005	1.12083e-008	9.05604e-013	2.80357e-017	3.98227e-022	4.91847e-027	4.02221e-031	1.35637e-033	1.92089e-037	1.51999e-038	1.56477e-040	2.57478e-041	2.12671e-043	2.27101e-044	1.35892e-046	1.57798e-046	8.05471e-047	1.08353e-045	2.77979e-044	5.3907e-041	8.45347e-040	2.05206e-037	6.58721e-037	1.24324e-035	7.16057e-037	7.34515e-037	8.58661e-038	1.16218e-036	1.71572e-035	
N7	1.22913e-024	9.72325e-025	3.38526e-021	8.47635e-017	1.1959e-012	8.16402e-009	2.17045e-005	0.0149865	0.957292	0.0276213	7.81854e-005	5.69853e-008	1.59529e-011	2.13425e-015	1.56441e-019	6.98308e-024	5.06031e-028	6.74246e-029	1.48296e-031	1.79591e-032	2.69954e-035	1.90397e-036	2.06205e-039	8.57547e-041	6.7589e-044	1.64717e-045	7.92552e-049	1.16244e-050	1.30294e-054	1.30854e-056	1.48365e-061	2.19587e-064	1.67625e-069	7.14369e-073	3.60119e-078	9.30313e-082	7.18626e-087	6.68776e-089	1.94673e-090	
N8	1.64108e-024	2.0567e-025	9.55525e-022	2.52905e-017	3.82307e-013	2.89486e-009	9.05014e-006	0.00824532	0.974714	0.0169956	3.63308e-005	2.197e-008	5.38618e-012	6.53348e-016	4.44556e-020	1.89579e-024	1.13058e-028	1.99686e-030	1.63935e-033	2.86499e-035	1.55528e-038	1.54585e-040	5.75935e-044	3.25016e-046	8.3554e-050	2.60267e-052	4.24285e-056	8.2503e-059	7.85935e-058	1.70884e-054	2.01555e-053	3.30216e-051	6.51226e-051	5.66937e-050	6.77408e-053	1.633e-054	3.49925e-057	9.65941e-058	3.137e-058	
N9	1.91186e-031	3.19006e-033	1.53889e-028	6.48821e-023	1.4733e-017	1.59841e-012	6.80301e-008	0.000784235	0.996841	0.00237425	5.18304e-007	2.797e-011	5.62553e-016	5.24444e-021	2.58444e-026	7.39241e-032	2.01478e-037	3.29254e-040	2.22913e-044	3.4746e-046	1.96282e-045	9.42112e-044	1.00091e-045	2.70971e-046	2.264e-048	4.23791e-049	2.48027e-051	3.2596e-052	8.53979e-055	8.24578e-056	2.2897e-059	4.66656e-061	9.21647e-065	1.09207e-066	1.36183e-068	1.60606e-068	6.43524e-070	8.58861e-069	2.09724e-067	
