#Nodes with GAIN events with expectation above 0.5
N5: 0.53629
Coptotermes_acinaciformis: 0.638788
N33: 0.544491
Incisitermes_sp: 0.537082
Neotermes_insularis: 0.630664
N42: 0.624497
Cryptotermes_queenslandis: 1.00512
Cryptotermes_cynocephalus: 1.28323
Procryptotermes_australiensis: 1.74268
N48: 0.807416
Stolotermes_sp: 0.827087
Porotermes_adamsoni: 1.32044
Mastotermes_darwiniensis: 1.30831
Total number of gain events: 18.0865
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.93253
Coptotermes_acinaciformis: 0.540017
Schedorhinotermes_lamanianus: 1.83193
Bifiditermes_improbus: 3.0158
N40: 0.947515
Cryptotermes_primus: 4.29775
Cryptotermes_brevis: 1.54752
Cryptotermes_domesticus: 1.81676
Kalotermes_flavicollis: 1.59977
N49: 4.29187
Stolotermes_sp: 0.628019
N50: 2.00841
Porotermes_adamsoni: 1.6006
Mastotermes_darwiniensis: 2.51183
Total number of loss events: 36.0156
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.542951
N50: 0.7279
Mastotermes_darwiniensis: 0.999135
Total number of duplication events: 2.42484
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Glyptotermes_iridipennis	0.268834	0.20522	0	0
Kalotermes_flavicollis	0.0163881	1.59977	0.542951	0
N49	0.18516	4.29187	3.34042e-011	0
Stolotermes_sp	0.827087	0.628019	0	0
N50	0.157479	2.00841	0.7279	0
Zootermopsis_angusticollis	0.119455	0.272184	0.0773808	0
Zootermopsis_nevadensis	0.119455	0.272184	0.0773808	0
Porotermes_adamsoni	1.32044	1.6006	7.23314e-013	0
Mastotermes_darwiniensis	1.30831	2.51183	0.999135	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.32948	0.709936	1.43328e-012	0
Amitermes_germanus	1.32948	0.709936	1.43328e-012	0
Amitermes_parvus	1.34013	0.720589	1.43328e-012	0
Drepanotermes_septentrionalis	1.34013	0.720589	1.43328e-012	0
Ephelotermes_melachoma	1.32971	0.710172	1.43328e-012	0
Ephelotermes_taylori	1.32409	0.704548	1.43328e-012	0
Macrognathotermes_sunteri	1.32409	0.704548	1.43328e-012	0
Lophotermes_septentrionalis	1.33546	0.71592	1.43328e-012	0
Procubitermes_sp	1.30991	2.69037	1.43328e-012	0
Tuberculitermes_bycanistes	1.39438	0.774842	1.43328e-012	0
Unguitermes_sp	1.39438	0.774842	1.43328e-012	0
Crenetermes_albotarsalis	1.33857	0.719033	1.43328e-012	0
Cubitermes_sp	1.33857	0.719033	1.43328e-012	0
Thoracotermes_macrothorax	1.35928	0.739741	1.43328e-012	0
Nasutitermes_graveolus	1.35147	0.731931	1.43328e-012	0
Nasutitermes_triodiae	1.35147	0.731931	1.43328e-012	0
Nasutitermes_longipennis	1.35435	0.734809	1.43328e-012	0
Tumulitermes_pastinator	1.35435	0.734809	1.43328e-012	0
Microcerotermes_boreus	1.36691	0.74737	1.43328e-012	0
Microcerotermes_nervosus	1.36691	0.74737	1.43328e-012	0
Odontotermes_sp	1.50123	0.881689	1.43328e-012	0
Pericapritermes_sp	1.59998	0.98044	1.43328e-012	0
Macrotermes_bellicosus	1.63692	1.01738	1.43328e-012	0
Microtermes_sp	1.46674	0.847195	1.43328e-012	0
Protermes_sp	1.46674	0.847195	1.43328e-012	0
Pseudacanthotermes_militaris	1.50008	0.880536	1.43328e-012	0
Coptotermes_acinaciformis	1.72377	1.10423	1.43328e-012	0
Reticulitermes_flavipes	1.71944	1.0999	1.43328e-012	0
Reticulitermes_lucifugus	1.71842	1.09888	1.43328e-012	0
Reticulitermes_urbis	1.71842	1.09888	1.43328e-012	0
Schedorhinotermes_lamanianus	1.31077	2.69123	1.43328e-012	0
Bifiditermes_improbus	1.40538	3.78657	1.43679e-012	0
Incisitermes_sp	1.81694	1.19851	1.43679e-012	0
Neotermes_insularis	1.90644	0.742735	1.79106e-006	0
Cryptotermes_austrinus	1.85369	2.24845	1.43352e-012	0
Cryptotermes_queenslandis	2.78059	2.17536	1.43352e-012	0
Cryptotermes_primus	1.15105	6.4547	1.4333e-012	0
Cryptotermes_brevis	1.12226	3.50272	1.4333e-012	0
Cryptotermes_cynocephalus	2.76	1.14059	1.4333e-012	0
Cryptotermes_domesticus	1.57207	3.04677	1.4333e-012	0
Procryptotermes_australiensis	3.31458	1.23169	9.36952e-005	0
Cryptotermes_dudleyi	1.29091	1.67145	1.43331e-012	0
Cryptotermes_secundus	1.29091	1.67145	1.43331e-012	0
Glyptotermes_brevicornis	1.75733	1.13779	1.5646e-012	0
Glyptotermes_iridipennis	1.75733	1.13779	1.5646e-012	0
Kalotermes_flavicollis	0.697466	2.25743	0.542951	0
Stolotermes_sp	1.08589	5.15909	3.34106e-011	0
Zootermopsis_angusticollis	0.535733	6.81166	0.805281	0
Zootermopsis_nevadensis	0.535733	6.81166	0.805281	0
Porotermes_adamsoni	1.37099	1.75139	7.29646e-013	0
Mastotermes_darwiniensis	1.30831	2.51183	0.999135	0
