#Nodes with GAIN events with expectation above 0.5
N5: 1.39434
N38: 0.592165
Neotermes_insularis: 1.99377
N40: 0.565365
Cryptotermes_austrinus: 0.620696
N42: 0.974493
Cryptotermes_cynocephalus: 1.8634
Procryptotermes_australiensis: 2.76545
N48: 1.18613
Glyptotermes_brevicornis: 0.549999
Glyptotermes_iridipennis: 0.549999
Stolotermes_sp: 0.957977
Mastotermes_darwiniensis: 2.3136
Porotermes_adamsoni: 1.98404
Total number of gain events: 24.8868
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.7249
Schedorhinotermes_lamanianus: 1.83038
N38: 0.641235
Bifiditermes_improbus: 2.28952
N40: 0.522237
N41: 0.698976
Cryptotermes_brevis: 2.23179
Cryptotermes_domesticus: 0.815355
Kalotermes_flavicollis: 3.79293
N49: 4.07014
Stolotermes_sp: 0.73373
N50: 2.07329
Mastotermes_darwiniensis: 3.0886
Porotermes_adamsoni: 2.00133
Total number of loss events: 33.7342
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.991541
N50: 0.789894
Mastotermes_darwiniensis: 0.999645
Total number of duplication events: 2.89434
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N41:ML=20 to Cryptotermes_primus:ML=15  ProbOfChange = 0.999999  sum expections= 0.270115
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 5	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Procryptotermes_australiensis	2.76545	0.00937865	0.000376218	0
Kalotermes_flavicollis	0.475825	3.79293	0.991541	0
N48	1.18613	0.364621	1.70469e-011	0
Glyptotermes_brevicornis	0.549999	0.360607	0	0
Glyptotermes_iridipennis	0.549999	0.360607	0	0
N49	0.256875	4.07014	1.2699e-008	0
Stolotermes_sp	0.957977	0.73373	0	0
N50	0.214724	2.07329	0.789894	0
Zootermopsis_angusticollis	0.101364	0.171563	0.0367473	0
Zootermopsis_nevadensis	0.101364	0.171563	0.0367473	0
Mastotermes_darwiniensis	2.3136	3.0886	0.999645	0
Porotermes_adamsoni	1.98404	2.00133	2.08765e-011	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	2.18704	1.20394	4.14238e-010	0
Amitermes_germanus	2.18704	1.20394	4.14238e-010	0
Pericapritermes_sp	2.19045	1.20734	4.14238e-010	0
Amitermes_parvus	2.19605	1.21294	4.14238e-010	0
Drepanotermes_septentrionalis	2.19605	1.21294	4.14238e-010	0
Ephelotermes_melachoma	2.2043	1.2212	4.14238e-010	0
Ephelotermes_taylori	2.20312	1.22002	4.14238e-010	0
Macrognathotermes_sunteri	2.20312	1.22002	4.14238e-010	0
Lophotermes_septentrionalis	2.21569	1.23259	4.14238e-010	0
Procubitermes_sp	2.19678	3.21368	4.14238e-010	0
Tuberculitermes_bycanistes	2.4808	1.49771	4.14238e-010	0
Unguitermes_sp	2.4808	1.49771	4.14238e-010	0
Crenetermes_albotarsalis	2.23857	1.25547	4.14238e-010	0
Cubitermes_sp	2.21773	1.23463	4.14238e-010	0
Thoracotermes_macrothorax	2.21773	1.23463	4.14238e-010	0
Microcerotermes_boreus	2.25139	1.26829	4.14238e-010	0
Microcerotermes_nervosus	2.25139	1.26829	4.14238e-010	0
Nasutitermes_graveolus	2.25453	1.27143	4.14238e-010	0
Nasutitermes_triodiae	2.25453	1.27143	4.14238e-010	0
Nasutitermes_longipennis	2.25495	1.27185	4.14238e-010	0
Tumulitermes_pastinator	2.25495	1.27185	4.14238e-010	0
Macrotermes_bellicosus	2.33995	1.35685	4.14238e-010	0
Microtermes_sp	2.23391	1.2508	4.14238e-010	0
Protermes_sp	2.23391	1.2508	4.14238e-010	0
Pseudacanthotermes_militaris	2.23667	1.25357	4.14238e-010	0
Odontotermes_sp	2.32289	1.33979	4.14238e-010	0
Coptotermes_acinaciformis	2.38426	1.40116	4.14238e-010	0
Reticulitermes_flavipes	2.38178	1.39867	4.14238e-010	0
Reticulitermes_urbis	2.38178	1.39867	4.14238e-010	0
Reticulitermes_lucifugus	2.38617	1.40306	4.14238e-010	0
Schedorhinotermes_lamanianus	2.1663	3.18319	4.14238e-010	0
Bifiditermes_improbus	1.90842	3.92064	5.43854e-010	0
Neotermes_insularis	3.50051	1.77087	0.0393857	0
Cryptotermes_austrinus	2.39681	2.41223	4.13993e-010	0
Cryptotermes_primus	1.77612	7.3965	4.13993e-010	0
Cryptotermes_queenslandis	2.72465	1.74141	4.13993e-010	0
Incisitermes_sp	2.72465	1.74141	4.13993e-010	0
Cryptotermes_brevis	1.53091	3.54767	4.13993e-010	0
Cryptotermes_cynocephalus	3.49614	1.51384	4.44568e-010	0
Cryptotermes_dudleyi	1.90389	1.92158	4.44568e-010	0
Cryptotermes_secundus	1.90389	1.92158	4.44568e-010	0
Cryptotermes_domesticus	1.67941	2.50014	4.13993e-010	0
Procryptotermes_australiensis	4.43704	1.69417	0.000376218	0
Kalotermes_flavicollis	1.29013	4.73364	0.991541	0
Glyptotermes_brevicornis	2.52461	1.5415	4.31016e-010	0
Glyptotermes_iridipennis	2.52461	1.5415	4.31016e-010	0
Stolotermes_sp	1.44258	5.36561	1.27002e-008	0
Zootermopsis_angusticollis	0.80069	6.87673	0.826642	0
Zootermopsis_nevadensis	0.80069	6.87673	0.826642	0
Mastotermes_darwiniensis	2.42384	3.289	0.999645	0
Porotermes_adamsoni	1.98404	2.00133	2.08765e-011	0
