#Nodes with GAIN events with expectation above 0.5
Coptotermes_acinaciformis: 0.595215
Neotermes_insularis: 1.33877
Cryptotermes_queenslandis: 0.845174
Incisitermes_sp: 0.77892
Cryptotermes_cynocephalus: 1.33179
Procryptotermes_australiensis: 3.08786
Kalotermes_flavicollis: 0.722758
N49: 1.46695
N50: 0.822524
Mastotermes_darwiniensis: 1.82764
Porotermes_adamsoni: 0.514689
Total number of gain events: 22.315
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.71624
Coptotermes_acinaciformis: 0.520351
Schedorhinotermes_lamanianus: 2.12956
Bifiditermes_improbus: 3.16741
N41: 0.601598
Cryptotermes_primus: 4.19658
Cryptotermes_brevis: 2.55306
Cryptotermes_domesticus: 1.88023
Kalotermes_flavicollis: 4.09561
N48: 2.00406
Stolotermes_sp: 3.34458
N49: 0.896614
N50: 0.562174
Mastotermes_darwiniensis: 1.79649
Porotermes_adamsoni: 2.16028
Total number of loss events: 40.0373
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.999718
Mastotermes_darwiniensis: 0.9385
Total number of duplication events: 2.29605
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N48	0.441249	2.00406	1.42468e-011	0
Stolotermes_sp	0.370002	3.34458	0	0
N49	1.46695	0.896614	0.304073	0
Zootermopsis_angusticollis	0.376886	0.225142	0.0253274	0
Zootermopsis_nevadensis	0.376886	0.225142	0.0253274	0
N50	0.822524	0.562174	1.43682e-008	0
Mastotermes_darwiniensis	1.82764	1.79649	0.9385	0
Porotermes_adamsoni	0.514689	2.16028	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	0.943214	1.32832	1.58081e-011	0
Amitermes_germanus	0.943214	1.32832	1.58081e-011	0
Amitermes_parvus	0.963014	1.34812	1.58081e-011	0
Drepanotermes_septentrionalis	0.963014	1.34812	1.58081e-011	0
Ephelotermes_melachoma	0.934572	1.31967	1.58081e-011	0
Ephelotermes_taylori	0.934572	1.31967	1.58081e-011	0
Macrognathotermes_sunteri	0.949746	1.33485	1.58081e-011	0
Lophotermes_septentrionalis	0.966503	1.3516	1.58081e-011	0
Procubitermes_sp	0.944875	3.32997	1.58081e-011	0
Tuberculitermes_bycanistes	1.23526	1.62037	1.58081e-011	0
Unguitermes_sp	1.23526	1.62037	1.58081e-011	0
Microcerotermes_boreus	0.99359	1.37869	1.58081e-011	0
Microcerotermes_nervosus	0.99359	1.37869	1.58081e-011	0
Crenetermes_albotarsalis	0.983019	1.36812	1.58081e-011	0
Cubitermes_sp	0.983019	1.36812	1.58081e-011	0
Thoracotermes_macrothorax	1.03557	1.42067	1.58081e-011	0
Nasutitermes_graveolus	1.00893	1.39403	1.58081e-011	0
Nasutitermes_triodiae	1.00893	1.39403	1.58081e-011	0
Nasutitermes_longipennis	1.00776	1.39286	1.58081e-011	0
Tumulitermes_pastinator	1.00776	1.39286	1.58081e-011	0
Pericapritermes_sp	1.06161	1.44672	1.58081e-011	0
Macrotermes_bellicosus	1.0808	1.4659	1.58081e-011	0
Microtermes_sp	1.04789	1.43299	1.58081e-011	0
Odontotermes_sp	1.04283	1.42793	1.58081e-011	0
Protermes_sp	1.04283	1.42793	1.58081e-011	0
Pseudacanthotermes_militaris	1.10087	1.48597	1.58081e-011	0
Coptotermes_acinaciformis	1.33587	1.72099	1.58081e-011	0
Reticulitermes_flavipes	1.19611	1.58123	1.58081e-011	0
Reticulitermes_lucifugus	1.18192	1.56704	1.58081e-011	0
Reticulitermes_urbis	1.18192	1.56704	1.58081e-011	0
Schedorhinotermes_lamanianus	0.906816	3.29192	1.58081e-011	0
Bifiditermes_improbus	1.32888	4.67976	1.60947e-011	0
Neotermes_insularis	2.53502	1.53148	0.00310648	0
Glyptotermes_brevicornis	1.3677	1.75307	1.63306e-011	0
