#Nodes with GAIN events with expectation above 0.5
Neotermes_insularis: 1.35694
Cryptotermes_queenslandis: 0.870738
Cryptotermes_cynocephalus: 1.31296
Procryptotermes_australiensis: 1.90589
N50: 0.954255
Zootermopsis_angusticollis: 0.595557
Zootermopsis_nevadensis: 0.595557
Mastotermes_darwiniensis: 0.792922
Porotermes_adamsoni: 0.561776
Total number of gain events: 14.8464
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.92003
Schedorhinotermes_lamanianus: 1.89536
N39: 0.715055
Bifiditermes_improbus: 2.58946
Cryptotermes_primus: 0.927652
Cryptotermes_brevis: 2.15191
Kalotermes_flavicollis: 4.20549
N49: 0.902771
Stolotermes_sp: 3.24034
Mastotermes_darwiniensis: 1.94211
Porotermes_adamsoni: 1.78202
Total number of loss events: 28.7266
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.999767
Mastotermes_darwiniensis: 0.996287
Total number of duplication events: 2.17416
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N46:ML=21 to Cryptotermes_domesticus:ML=15  ProbOfChange = 0.99999  sum expections= 0.0659656
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 6	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Glyptotermes_iridipennis	0.164724	0.163382	0	0
Kalotermes_flavicollis	0.412604	4.20549	0.999767	0
N49	0.351173	0.902771	2.06338e-014	0
Stolotermes_sp	0.311569	3.24034	0	0
N50	0.954255	0.321755	0.074648	0
Zootermopsis_angusticollis	0.595557	0.213604	0.0517305	0
Zootermopsis_nevadensis	0.595557	0.213604	0.0517305	0
Mastotermes_darwiniensis	0.792922	1.94211	0.996287	0
Porotermes_adamsoni	0.561776	1.78202	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	0.547452	0.767428	3.42118e-015	0
Pericapritermes_sp	0.547452	0.767428	3.42118e-015	0
Amitermes_germanus	0.553772	0.773747	3.42118e-015	0
Amitermes_parvus	0.548324	0.7683	3.42118e-015	0
Drepanotermes_septentrionalis	0.548324	0.7683	3.42118e-015	0
Ephelotermes_melachoma	0.532194	0.75217	3.42118e-015	0
Macrognathotermes_sunteri	0.532194	0.75217	3.42118e-015	0
Ephelotermes_taylori	0.536427	0.756402	3.42118e-015	0
Lophotermes_septentrionalis	0.543951	0.763926	3.42118e-015	0
Microtermes_sp	0.548441	0.768416	3.42118e-015	0
Protermes_sp	0.548441	0.768416	3.42118e-015	0
Procubitermes_sp	0.558595	2.77857	3.42118e-015	0
Tuberculitermes_bycanistes	0.637942	0.859366	3.42118e-015	0
Unguitermes_sp	0.637942	0.859366	3.42118e-015	0
Microcerotermes_boreus	0.608685	0.82866	3.42118e-015	0
Microcerotermes_nervosus	0.608685	0.82866	3.42118e-015	0
Crenetermes_albotarsalis	0.613577	0.833552	3.42118e-015	0
Cubitermes_sp	0.596728	0.816703	3.42118e-015	0
Thoracotermes_macrothorax	0.596728	0.816703	3.42118e-015	0
Nasutitermes_graveolus	0.619358	0.839333	3.42118e-015	0
Nasutitermes_triodiae	0.619358	0.839333	3.42118e-015	0
Nasutitermes_longipennis	0.620195	0.84017	3.42118e-015	0
Tumulitermes_pastinator	0.620195	0.84017	3.42118e-015	0
Macrotermes_bellicosus	0.626224	0.846199	3.42118e-015	0
Odontotermes_sp	0.626224	0.846199	3.42118e-015	0
Pseudacanthotermes_militaris	0.678019	0.897995	3.42118e-015	0
Coptotermes_acinaciformis	0.723192	0.943167	3.42118e-015	0
Reticulitermes_flavipes	0.721227	0.941203	3.42118e-015	0
Reticulitermes_lucifugus	0.721227	0.941203	3.42118e-015	0
Reticulitermes_urbis	0.72248	0.942455	3.42118e-015	0
Schedorhinotermes_lamanianus	0.554707	2.77468	3.42118e-015	0
Bifiditermes_improbus	0.948449	4.10131	3.46107e-015	0
Incisitermes_sp	1.33403	1.55435	3.46107e-015	0
Neotermes_insularis	2.26139	0.796921	5.53247e-008	0
Cryptotermes_austrinus	0.873951	2.09401	3.4929e-015	0
Cryptotermes_queenslandis	1.68326	1.90332	3.4929e-015	0
Cryptotermes_primus	0.488122	2.79868	3.4221e-015	0
Cryptotermes_brevis	0.50609	3.72378	3.4221e-015	0
Cryptotermes_cynocephalus	1.96242	1.18254	3.4221e-015	0
Cryptotermes_domesticus	0.694323	7.17564	3.4221e-015	0
Procryptotermes_australiensis	2.60022	1.17809	3.4221e-015	0
Cryptotermes_dudleyi	0.595025	1.81511	3.4221e-015	0
Cryptotermes_secundus	0.595025	1.81511	3.4221e-015	0
Glyptotermes_brevicornis	0.787179	1.00726	3.42205e-015	0
Glyptotermes_iridipennis	0.787179	1.00726	3.42205e-015	0
Kalotermes_flavicollis	0.676772	4.89615	0.999767	0
Stolotermes_sp	0.764326	4.36333	2.0862e-014	0
Zootermopsis_angusticollis	2.00257	1.65834	0.126379	0
Zootermopsis_nevadensis	2.00257	1.65834	0.126379	0
Mastotermes_darwiniensis	0.857961	2.0122	0.996287	0
Porotermes_adamsoni	0.561776	1.78202	0	0
