#Nodes with GAIN events with expectation above 0.5
N4: 0.613116
N5: 0.968781
N41: 0.756194
Incisitermes_sp: 0.546883
Cryptotermes_queenslandis: 0.625631
N46: 1.06648
Cryptotermes_cynocephalus: 0.955213
Procryptotermes_australiensis: 3.04228
N48: 1.06272
Stolotermes_sp: 0.957544
Mastotermes_darwiniensis: 0.803834
Porotermes_adamsoni: 1.44758
Total number of gain events: 17.1602
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.93665
Schedorhinotermes_lamanianus: 1.88533
Bifiditermes_improbus: 1.93794
Neotermes_insularis: 0.787756
Cryptotermes_primus: 4.27836
Cryptotermes_brevis: 1.88942
Cryptotermes_domesticus: 4.47679
Kalotermes_flavicollis: 2.53912
N49: 4.45686
N50: 1.03989
Mastotermes_darwiniensis: 2.69139
Porotermes_adamsoni: 1.32359
Total number of loss events: 34.7415
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.858696
N50: 0.531698
Mastotermes_darwiniensis: 0.99997
Total number of duplication events: 2.70596
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N49	0.117828	4.45686	4.35745e-010	0
Stolotermes_sp	0.957544	0.206659	0	0
N50	0.0148388	1.03989	0.531698	0
Zootermopsis_angusticollis	0.0693893	0.203002	0.0779385	0
Zootermopsis_nevadensis	0.0693893	0.203002	0.0779385	0
Mastotermes_darwiniensis	0.803834	2.69139	0.99997	0
Porotermes_adamsoni	1.44758	1.32359	9.79053e-012	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.82508	0.701854	4.2163e-011	0
Amitermes_germanus	1.82508	0.701854	4.2163e-011	0
Amitermes_parvus	1.82568	0.702456	4.2163e-011	0
Drepanotermes_septentrionalis	1.82173	0.698512	4.2163e-011	0
Pericapritermes_sp	1.82173	0.698512	4.2163e-011	0
Ephelotermes_melachoma	1.82156	0.698341	4.2163e-011	0
Ephelotermes_taylori	1.8135	0.690277	4.2163e-011	0
Microtermes_sp	1.8135	0.690277	4.2163e-011	0
Protermes_sp	1.81391	0.690692	4.2163e-011	0
Macrognathotermes_sunteri	1.81734	0.694122	4.2163e-011	0
Lophotermes_septentrionalis	1.84138	0.718156	4.2163e-011	0
Procubitermes_sp	1.81543	2.69221	4.2163e-011	0
Tuberculitermes_bycanistes	1.89499	0.771769	4.2163e-011	0
Unguitermes_sp	1.89499	0.771769	4.2163e-011	0
Crenetermes_albotarsalis	1.83641	0.713189	4.2163e-011	0
Cubitermes_sp	1.83319	0.709971	4.2163e-011	0
Thoracotermes_macrothorax	1.83319	0.709971	4.2163e-011	0
Nasutitermes_graveolus	1.84049	0.717267	4.2163e-011	0
Nasutitermes_triodiae	1.84049	0.717267	4.2163e-011	0
Nasutitermes_longipennis	1.84049	0.717265	4.2163e-011	0
Tumulitermes_pastinator	1.84049	0.717265	4.2163e-011	0
Microcerotermes_boreus	1.85091	0.72769	4.2163e-011	0
Microcerotermes_nervosus	1.85091	0.72769	4.2163e-011	0
Macrotermes_bellicosus	1.94353	0.820313	4.2163e-011	0
Odontotermes_sp	1.9087	0.785481	4.2163e-011	0
Pseudacanthotermes_militaris	1.9087	0.785481	4.2163e-011	0
Coptotermes_acinaciformis	1.98509	0.861867	4.2163e-011	0
Reticulitermes_flavipes	1.96982	0.846602	4.2163e-011	0
Reticulitermes_lucifugus	1.96982	0.846602	4.2163e-011	0
Reticulitermes_urbis	1.97432	0.851093	4.2163e-011	0
Schedorhinotermes_lamanianus	1.79477	2.67155	4.2163e-011	0
Bifiditermes_improbus	1.33295	3.20584	4.21625e-011	0
Neotermes_insularis	1.2952	2.05565	0.159715	0
Cryptotermes_austrinus	2.05134	1.92713	4.21644e-011	0
Incisitermes_sp	2.59283	1.46862	4.21644e-011	0
Cryptotermes_queenslandis	2.5648	1.4406	4.21644e-011	0
Cryptotermes_primus	1.18676	5.67866	4.21609e-011	0
Cryptotermes_brevis	1.22419	3.09852	4.21609e-011	0
Cryptotermes_cynocephalus	3.34871	1.29657	5.21634e-011	0
Procryptotermes_australiensis	5.43577	1.41412	9.28143e-011	0
Cryptotermes_domesticus	1.3271	5.69341	4.21609e-011	0
Cryptotermes_dudleyi	1.50705	1.38155	4.21609e-011	0
Cryptotermes_secundus	1.50705	1.38155	4.21609e-011	0
Kalotermes_flavicollis	0.911387	3.48556	0.858696	0
Glyptotermes_brevicornis	2.09397	0.970755	4.22025e-011	0
Glyptotermes_iridipennis	2.09397	0.970755	4.22025e-011	0
Stolotermes_sp	1.18762	5.01594	4.35753e-010	0
Zootermopsis_angusticollis	0.314302	6.05216	0.609637	0
Zootermopsis_nevadensis	0.314302	6.05216	0.609637	0
Mastotermes_darwiniensis	0.858853	2.82912	0.99997	0
Porotermes_adamsoni	1.44758	1.32359	9.79053e-012	0
