NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.000159286	0.000402578	0.00149948	0.00625571	0.0246485	0.0821121	0.20318	0.315765	0.256291	0.0942089	0.014535	0.000918362	2.392e-005	2.63265e-007	1.26841e-009	2.78832e-012	1.39297e-017	3.18615e-019	5.26324e-021	6.41386e-023	5.88224e-025	4.13612e-027	2.26835e-029	9.85642e-032	3.44232e-034	9.79024e-037	2.29469e-039	4.48086e-042	7.36226e-045	1.02706e-047	1.22661e-050	1.26365e-053	1.13073e-056	8.84436e-060	6.08257e-063	3.69791e-066	1.99724e-069	9.62712e-073	4.15906e-076	1.6167e-079	5.67523e-083	1.80518e-086	5.21922e-090	1.37569e-093	3.43792e-097	
N2	0.000196405	0.000588356	0.00252909	0.0106085	0.0365117	0.0975174	0.197754	0.279315	0.236812	0.108236	0.0261628	0.00348246	0.0002699	1.45548e-005	6.66971e-007	3.3228e-007	3.06819e-008	2.157e-008	1.18293e-009	5.03953e-010	1.55837e-011	3.93196e-012	6.86941e-014	9.9001e-015	1.02163e-016	8.11564e-018	5.25198e-020	2.32461e-021	9.81481e-024	2.62491e-025	7.33598e-028	1.33655e-029	2.53863e-032	4.03042e-034	5.54735e-037	9.2774e-039	4.11785e-041	3.24338e-042	4.40604e-045	1.10307e-046	6.53068e-049	4.06125e-050	7.1587e-053	3.16626e-054	1.77844e-055	
N3	0.000772225	0.00344167	0.0156033	0.0445406	0.06972	0.0704733	0.0857297	0.141295	0.193542	0.184336	0.118852	0.0520686	0.0155393	0.00337247	0.000554349	0.000125028	2.41838e-005	7.68157e-006	1.11036e-006	2.20011e-007	1.91852e-008	2.27984e-009	1.2309e-010	9.26222e-012	3.22088e-013	1.63355e-014	3.81243e-016	1.39436e-017	2.2783e-019	6.43414e-021	7.65263e-023	1.7693e-024	1.60368e-026	3.29946e-028	2.41029e-030	4.79303e-032	3.88957e-034	1.08703e-035	8.9672e-038	2.2507e-039	2.63465e-041	8.10389e-043	1.25401e-044	4.19075e-046	1.54862e-047	
N4	2.28127e-006	1.60646e-005	0.000116218	0.000436743	0.000660292	0.000727837	0.00205265	0.00908444	0.031611	0.079037	0.143202	0.196024	0.195127	0.159414	0.089746	0.0617303	0.021033	0.00845399	0.00127215	0.000233383	1.73229e-005	1.72644e-006	7.41556e-008	4.55574e-009	1.23226e-010	5.03181e-012	8.98916e-014	2.57426e-015	3.16903e-017	6.77907e-019	5.98088e-021	1.01855e-022	7.27825e-025	1.23993e-026	8.14188e-029	1.4597e-030	1.2104e-032	2.88452e-034	1.88044e-036	3.05907e-038	2.12821e-040	3.65735e-042	2.46687e-044	4.24384e-046	9.05534e-048	
N5	3.99322e-008	1.13531e-006	3.06156e-005	0.000231669	0.000228942	7.37869e-005	8.77432e-005	0.00096221	0.00720182	0.031848	0.0890031	0.17953	0.266172	0.247965	0.129741	0.0392608	0.00687985	0.000734339	4.64031e-005	1.91097e-006	5.00247e-008	9.79708e-010	1.24878e-011	1.70585e-013	1.34173e-015	1.97508e-017	1.10324e-019	1.39421e-021	5.28334e-024	4.70603e-026	1.22992e-028	7.80439e-031	1.49236e-033	7.1818e-036	1.05837e-038	4.07347e-041	5.03203e-044	1.63513e-046	1.62226e-049	4.14204e-052	3.39243e-055	7.14553e-058	5.0357e-061	1.00894e-063	1.76969e-066	
N6	1.19532e-009	6.05841e-008	2.02256e-006	1.2275e-005	8.73011e-006	2.5264e-006	5.19814e-006	7.33802e-005	0.00122451	0.0114931	0.0586732	0.173922	0.304845	0.28678	0.130576	0.0288992	0.00325376	0.000218948	9.47445e-006	3.36909e-007	6.2875e-009	2.49909e-010	1.88914e-012	1.42581e-013	5.50412e-016	2.76848e-017	6.18678e-020	1.87653e-021	2.79107e-024	5.94638e-026	6.54774e-029	1.08202e-030	9.07839e-034	1.16347e-035	7.40929e-039	7.25473e-041	3.54957e-044	2.67942e-046	9.98466e-050	5.67112e-052	1.62433e-055	6.95786e-058	1.53216e-061	5.0319e-064	6.06668e-067	
N7	2.98278e-013	4.30582e-011	3.71578e-009	6.99687e-008	5.96655e-008	6.05058e-009	6.24997e-010	5.11064e-009	5.85007e-007	4.35464e-005	0.00163242	0.0279151	0.191376	0.443856	0.286461	0.0462784	0.00238709	4.907e-005	4.73762e-007	2.58421e-009	9.39822e-012	6.3601e-014	3.07223e-016	2.96969e-018	9.14794e-021	4.98987e-023	9.00873e-026	2.90298e-028	3.27456e-031	6.6861e-034	4.95972e-037	6.74582e-040	3.39524e-043	3.17563e-046	1.10531e-049	7.31171e-053	1.79145e-056	8.74185e-060	1.59229e-063	7.19134e-067	1.88015e-070	2.22553e-073	1.54238e-076	4.75941e-079	2.20499e-081	
N8	2.85377e-015	4.55375e-013	4.22429e-011	8.95694e-010	7.0948e-010	9.84094e-011	1.89765e-011	4.05938e-011	8.11819e-009	1.50401e-006	0.000141618	0.00589864	0.0912898	0.416528	0.414547	0.0685538	0.00299212	4.70913e-005	3.28676e-007	1.17588e-009	2.41187e-012	5.83501e-015	2.78416e-017	1.17954e-018	5.96144e-021	1.52071e-022	4.53299e-025	6.83349e-027	1.20257e-029	1.11983e-031	1.15904e-034	6.76482e-037	4.17969e-040	1.50412e-042	5.82148e-046	1.263e-048	3.25262e-052	4.35576e-055	7.76387e-059	6.95407e-062	8.74607e-066	5.77174e-069	5.86066e-073	6.44551e-076	1.63527e-078	
N9	3.87545e-021	6.39385e-018	5.43196e-015	1.12599e-012	1.30627e-012	7.13358e-014	1.81037e-015	3.15233e-016	4.73646e-013	7.55749e-010	5.7636e-007	0.000176393	0.0166893	0.320504	0.608756	0.0532118	0.00066024	2.17815e-006	2.68002e-009	1.51258e-012	4.49755e-016	8.15281e-020	1.27519e-023	2.54327e-026	1.58739e-029	4.6359e-032	1.82966e-035	2.96525e-038	7.32107e-042	6.88718e-045	1.02587e-048	5.77028e-052	4.92758e-056	1.65509e-059	8.06504e-064	1.55308e-067	4.59975e-072	5.06342e-076	9.64005e-081	6.76444e-085	8.49558e-090	4.29302e-094	3.96674e-099	2.62106e-103	3.25383e-107	
