#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.163286
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.93097
Leiotettix_pulcher: 0.986194
Scotussa_daguerrei: 0.932743
Dichromatos_lilloanus: 0.95716
Chlorus_bolivianus: 1.96609
Ronderosia_sp: 0.989497
Dichroplus_pratensis: 1.0779
Dichroplus_silveiraguidoi: 1.99527
Dichroplus_patruelis: 0.997319
Dichroplus_vittatus: 1.3575
Leiotettix_flavipes: 1.00231
Xyleus_laevipes: 0.999756
Tropidostethus_sp: 0.996414
Total number of loss events: 15.367
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.975746
Dichroplus_conspersus: 0.919561
Dichroplus_pratensis: 0.91956
Dichroplus_democraticus: 1.00068
N19: 0.977185
N21: 0.976343
Dichroplus_maculipennis: 0.625623
Dichroplus_vittatus: 0.625618
Leiotettix_flavipes: 0.836498
N25: 0.831344
N43: 1.04938
Total number of duplication events: 11.3775
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.62174e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Ommatolampis_sp	1.62312e-007	4.96963e-006	0.000142301	0
Xyleus_insignis	1.62312e-007	4.96963e-006	0.000142301	0
Prionolopha_serrata	0.00275762	0.00971783	0.0590728	5.70951e-013
N41	0.00183554	0.00670298	0.0983933	1.88086e-010
N42	2.00732e-006	0.000563281	0.00490707	4.58704e-016
Schistocerca_cancellata	2.6073e-009	5.29425e-008	3.30988e-006	0
Schistocerca_pallens	2.6073e-009	5.29425e-008	3.30988e-006	0
Schistocerca_flavofasciata	1.98323e-006	0.000569447	0.00491038	0
N43	0.00606585	0.0142148	1.04938	1.34571e-006
Trimerotropis_ochraceipennis	3.4998e-006	0.000963788	0.0342146	0
Trimerotropis_pallidipennis	3.4998e-006	0.000963788	0.0342146	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00161079	1.00236	1.08336	3.5377e-014
Leiotettix_pulcher	0.05891	1.05988	1.08336	4.56878e-014
Scotussa_lemniscata	0.0727157	0.0736816	1.08336	4.56878e-014
Scotussa_impudica	0.0712522	0.0726727	1.08336	4.5681e-014
Scotussa_daguerrei	0.00399494	1.00494	1.08336	3.74078e-014
Dichromatos_lilloanus	0.00146221	1.00175	1.08336	3.44807e-014
Chlorus_bolivianus	0.00156918	1.9796	1.08336	3.44796e-014
Leiotettix_viridis	0.0148295	0.0160002	1.08336	1.15948e-012
Ronderosia_sp	0.00373752	1.00403	1.08336	1.4636e-013
Pseudoscopas_nigrigena	0.0138357	0.0153519	1.08336	5.64447e-013
Dichroplus_conspersus	0.00411558	0.00457173	1.08336	2.94776e-014
Dichroplus_pratensis	0.00173818	1.08238	1.08336	2.94776e-014
Dichroplus_democraticus	0.00511303	0.00741604	1.08403	2.38544e-018
Dichroplus_silveiraguidoi	0.00173974	2.00201	0.083361	2.38544e-018
Dichroplus_exilis	0.00174229	0.00225019	1.08336	3.76587e-014
Dichroplus_fuscus	0.00174229	0.00225019	1.08336	3.76587e-014
Dichroplus_schulzi	0.001742	0.00248069	1.08336	3.76554e-014
Dichroplus_elongatus	0.00224174	0.00446305	1.08336	9.76279e-011
Dichroplus_paraelongatus	0.00490317	0.00711459	1.08336	9.76282e-011
Dichroplus_patruelis	0.0022218	1.00443	1.08336	9.76282e-011
Dichroplus_maculipennis	0.0165564	0.0190415	1.08336	2.75493e-007
Dichroplus_vittatus	0.00220268	1.37617	1.08336	2.7004e-008
Leiotettix_flavipes	0.010108	1.00719	1.08336	2.90529e-013
Dichromorpha_sp	0.00178164	0.00422733	1.08336	6.32992e-011
Leptysma_sp	0.00178164	0.00422733	1.08336	6.32992e-011
Hyalopteryx_rufipennis	0.00247378	0.00594637	1.08336	1.04822e-010
Zoniopoda_hempeli	0.00405622	0.011507	1.08336	1.23383e-011
Zoniopoda_omnicolor	0.00405622	0.011507	1.08336	1.23383e-011
Zoniopoda_tarsata	0.00405612	0.0119476	1.08336	1.23383e-011
Diponthus_sp	0.00230704	0.00550881	1.08336	9.75504e-011
Xyleus_modestus	0.00230704	0.00550881	1.08336	9.75504e-011
Marellia_remipes	0.00153083	0.00405422	1.08336	4.3231e-013
Paulinia_acuminata	0.00176434	0.00428316	1.08336	4.3231e-013
Xyleus_laevipes	0.00151977	1.0036	1.08336	4.3231e-013
Ommexecha_sp	0.00508576	0.00760054	1.08336	4.33301e-013
Tropidostethus_sp	0.00149782	1.00355	1.08336	4.33301e-013
Ommatolampis_sp	0.00238341	0.00555997	1.08336	2.86283e-011
Xyleus_insignis	0.00238341	0.00555997	1.08336	2.86283e-011
Prionolopha_serrata	0.0040859	0.0113345	1.08336	6.75573e-013
Schistocerca_cancellata	0.00316093	0.00887907	1.08336	1.8819e-010
Schistocerca_pallens	0.00316093	0.00887907	1.08336	1.8819e-010
Schistocerca_flavofasciata	0.00316091	0.00888518	1.08336	1.8819e-010
Trimerotropis_ochraceipennis	0.00606935	0.0151786	1.0836	1.34571e-006
Trimerotropis_pallidipennis	0.00606935	0.0151786	1.0836	1.34571e-006
