#Nodes with GAIN events with expectation above 0.5
N3: 0.762759
N4: 0.986435
Parathespis_humbertiana: 1.30169
Choeradodis_rhombicollis: 0.899084
Deiphobe_sp: 1.51531
Humbertiella_similis: 0.540847
Callimantis_antillarum: 0.988511
Kongobatha_sp: 1.01119
Bolbe_pallida: 0.594545
Pseudomiopteryx_infuscata: 0.895529
Total number of gain events: 15.4117
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 1.20908
N6: 0.533138
Parathespis_humbertiana: 0.562814
N23: 1.14161
Choeradodis_rhombicollis: 0.627802
Deiphobe_sp: 0.55366
Didymocorypha_lanceolata: 0.56028
Schizocephala_bicornis: 1.16549
N33: 0.507679
Antistia_sp: 1.35747
N35: 0.55803
Callimantis_antillarum: 0.898483
Iris_sp: 1.10302
Dystacta_alticeps: 1.1868
Ligaria_sp: 1.7268
N38: 1.06679
Cliomantis_cornuta: 1.6389
N39: 0.520074
Oligonyx_sp: 1.06366
Thesprotia_graminis: 1.06366
Total number of loss events: 26.909
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.90141
Choeradodis_rhombicollis: 0.654337
N28: 0.700548
Schizocephala_bicornis: 0.999577
N33: 0.814427
Iris_sp: 0.68472
Dystacta_alticeps: 0.512456
N38: 0.857644
N40: 0.519941
Total number of duplication events: 14.2242
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Sphodropoda_sp	0.215664	1.86357	0.999335	0
Polyspilota_aeruginosa	0.203917	1.85181	0.999335	0
Tenodera_aridifolia	0.192388	1.84028	0.999335	0
Tenodera_australasiae	0.192388	1.84028	0.999335	0
Tenodera_superstitiosa	0.215518	1.86341	0.999335	0
Sphodromantis_sp	0.222693	1.87059	0.999335	0
Parathespis_humbertiana	1.55456	2.24923	0.999337	0
Vates_sp	0.362509	2.01949	0.999334	0
Cheddikulama_straminea	0.308195	1.95407	0.999334	0
Harpagomantis_tricolor	0.234527	2.84606	0.999331	0
Orthodera_sp	0.234527	2.84606	0.999331	0
Hierodula_patellifera	0.228596	1.87074	0.999332	0
Statilia_maculata	0.228596	1.87074	0.999332	0
Mantis_religiosa	0.274145	1.91889	0.999332	0
Choeradodis_rhombicollis	0.998733	1.97797	0.999418	0
Creobroter_laevicollis	0.275721	1.91506	0.999409	0
Hestiasula_sp	0.275721	1.91506	0.999409	0
Empusa_sp	0.266495	1.91256	0.999411	0
Gongylus_sp	0.266495	1.91256	0.999411	0
Deiphobe_sp	1.99769	1.34933	0.135151	0
Didymocorypha_lanceolata	0.801492	1.35595	0.00306003	0
Miomantis_sp	0.609013	1.15163	0.000994437	0
Schizocephala_bicornis	0.542266	1.93798	0.999649	0
Antistia_sp	0.525859	2.79301	0.999946	0
Humbertiella_similis	1.0531	1.44025	0.999998	0
Callimantis_antillarum	1.34518	2.67193	0.269982	0
Iris_sp	0.554244	2.87647	0.946959	0
Dystacta_alticeps	0.279009	2.84971	0.999886	0
Kongobatha_sp	1.21351	1.95731	0.999913	0
Ligaria_sp	0.22625	3.53116	0.999832	0
Bolbe_pallida	0.81277	1.92014	0.999773	0
Cliomantis_cornuta	0.279682	3.30058	0.99972	0
Oligonyx_sp	0.44663	1.94623	0.99948	0
Thesprotia_graminis	0.44663	1.94623	0.99948	0
Pseudomiopteryx_infuscata	1.14619	0.727742	0.00826616	0
