NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.000240749	0.000569317	0.00203674	0.00789438	0.0273731	0.0762499	0.159263	0.236384	0.23886	0.159346	0.0688656	0.0191042	0.00339537	0.000387911	2.86913e-005	1.38739e-006	4.4378e-008	9.51275e-010	1.38556e-011	1.39101e-013	8.97964e-018	6.337e-019	3.79325e-020	1.93916e-021	8.52235e-023	3.24036e-024	1.07234e-025	3.10651e-027	7.92078e-029	1.78668e-030	3.58276e-032	6.416e-034	1.03052e-035	1.49061e-037	1.94914e-039	2.3124e-041	2.49747e-043	2.46349e-045	2.22601e-047	1.84788e-049	1.41308e-051	9.97964e-054	6.52508e-056	3.96489e-058	2.63541e-060	
N2	0.000492093	0.00130112	0.00433728	0.013536	0.0363929	0.0819733	0.149389	0.209808	0.217131	0.160825	0.0840677	0.0309502	0.00805602	0.00150775	0.000205014	2.41469e-005	2.52092e-006	6.82902e-007	9.97872e-008	3.43682e-008	3.63507e-009	8.48571e-010	6.00116e-011	9.32915e-012	4.43514e-013	4.65401e-014	1.50407e-015	1.08602e-016	2.41736e-018	1.23137e-019	1.91249e-021	7.07769e-023	7.77871e-025	2.1716e-026	1.70955e-028	3.73213e-030	2.21935e-032	4.49498e-034	2.12812e-036	4.17799e-038	3.0085e-040	1.13354e-041	1.29159e-043	5.95227e-045	2.97525e-046	
N3	0.000996869	0.00255459	0.00737795	0.0175986	0.034006	0.0591377	0.0991045	0.14974	0.1856	0.180077	0.134635	0.0776163	0.0345273	0.0121859	0.00341685	0.000968041	0.000253945	0.000131461	4.11814e-005	2.28247e-005	5.51211e-006	2.23756e-006	3.88302e-007	1.13417e-007	1.418e-008	3.02909e-009	2.75497e-010	4.39755e-011	2.94495e-012	3.60283e-013	1.79759e-014	1.72913e-015	6.537e-017	5.14222e-018	1.4934e-019	9.907e-021	2.41413e-022	1.6517e-023	3.54905e-025	2.38841e-026	7.09723e-028	7.26203e-029	3.21715e-030	4.12359e-031	6.93122e-032	
N4	1.73388e-005	6.06668e-005	0.000211078	0.000518035	0.0010539	0.00277679	0.00847336	0.0226942	0.0502421	0.0926764	0.141701	0.178364	0.178874	0.144288	0.0899662	0.0493675	0.0216573	0.0107414	0.0039277	0.00172088	0.00047318	0.000155052	3.09128e-005	7.51263e-006	1.11474e-006	2.08195e-007	2.37535e-008	3.55184e-009	3.24567e-010	4.10621e-011	3.16056e-012	3.58059e-013	2.42821e-014	2.55256e-015	1.50978e-016	1.437e-017	7.44921e-019	6.70082e-020	3.03947e-021	2.52212e-022	1.22032e-023	1.18978e-024	8.50228e-026	1.02371e-026	1.19446e-027	
N5	2.37327e-006	8.12728e-006	3.1869e-005	9.56605e-005	0.000249735	0.00081064	0.00310563	0.01081	0.03089	0.0710639	0.130086	0.186435	0.204701	0.17038	0.107309	0.0528618	0.0210666	0.00726584	0.00214048	0.000549705	0.000114434	1.99654e-005	2.74979e-006	3.17462e-007	2.90485e-008	2.27036e-009	1.42175e-010	7.82044e-012	3.49472e-013	1.42403e-014	4.78352e-016	1.52471e-017	4.04407e-019	1.04291e-020	2.22559e-022	4.65397e-024	8.10731e-026	1.40294e-027	2.06114e-029	3.17164e-031	4.75207e-033	8.42194e-035	1.54921e-036	2.81144e-038	5.06599e-040	
N6	6.95365e-008	3.58757e-007	1.70302e-006	4.31713e-006	7.92006e-006	2.3131e-005	0.000143093	0.00111001	0.00694201	0.0308075	0.093203	0.188008	0.249728	0.219185	0.130468	0.0557531	0.0183869	0.00494005	0.00107464	0.000185702	2.44799e-005	2.57764e-006	2.05629e-007	1.56769e-008	9.12039e-010	6.87378e-011	3.32111e-012	2.21992e-013	7.98468e-015	3.92679e-016	1.00883e-017	3.56621e-019	6.6333e-021	1.72152e-022	2.36887e-024	4.63285e-026	4.82233e-028	7.29885e-030	5.87801e-032	7.06939e-034	4.54919e-036	4.57148e-038	2.77839e-040	3.05696e-042	3.80824e-044	
N7	9.1953e-011	2.0395e-009	3.90326e-008	2.62097e-007	3.63611e-007	1.95583e-007	3.07803e-007	4.91557e-006	0.000110872	0.00165535	0.0150438	0.0789158	0.22576	0.332594	0.241521	0.0864941	0.0161103	0.00167938	0.000104983	4.21713e-006	1.14177e-007	2.32455e-009	3.63529e-011	6.39274e-013	9.21983e-015	1.8651e-016	2.21893e-018	3.35989e-020	2.76402e-022	2.85357e-024	1.6293e-026	1.17918e-028	4.80096e-031	2.52536e-033	7.52728e-036	2.97773e-038	6.66274e-041	2.04671e-043	3.52324e-046	8.6596e-049	1.18244e-051	2.43906e-054	3.09152e-057	7.15403e-060	1.83997e-062	
N8	2.49645e-013	1.07422e-011	3.73863e-010	4.81491e-009	9.14253e-009	4.53005e-009	2.41903e-009	2.93788e-008	1.90953e-006	8.25042e-005	0.00201018	0.0253924	0.150554	0.370542	0.332097	0.105199	0.0133223	0.000775724	2.32674e-005	3.93793e-007	4.04514e-009	2.95043e-011	1.81802e-013	3.86205e-015	4.23715e-017	1.26376e-018	9.24193e-021	1.72645e-022	8.12954e-025	9.79738e-027	3.0618e-029	2.46412e-031	5.25019e-034	2.90063e-036	4.32114e-039	1.68139e-041	1.79302e-044	5.05137e-047	3.93721e-050	8.28351e-053	4.80517e-056	7.8169e-059	3.56258e-062	5.52542e-065	8.74437e-068	
N9	7.67387e-019	5.21359e-016	1.82452e-013	1.03587e-011	1.83695e-011	2.0891e-012	1.62002e-013	1.17967e-011	5.33582e-009	1.28055e-006	0.000140317	0.00613942	0.091517	0.389593	0.406282	0.0996829	0.00650629	0.000136169	1.0905e-006	3.86865e-009	6.83344e-012	6.8086e-015	4.59656e-018	1.48126e-020	2.52906e-023	1.96399e-025	1.94042e-028	8.38776e-031	4.65954e-034	1.18184e-036	3.83417e-040	5.94525e-043	1.1677e-046	1.13221e-049	1.40098e-053	8.60732e-057	6.99719e-061	2.76856e-064	1.53475e-068	4.02448e-072	1.56409e-076	2.83322e-080	7.97859e-085	1.15415e-088	1.19325e-092	
