#Nodes with GAIN events with expectation above 0.5
N40: 1.45256
Neotermes_insularis: 0.838223
N44: 0.620796
Cryptotermes_queenslandis: 1.06365
Cryptotermes_cynocephalus: 1.53966
Procryptotermes_australiensis: 3.16771
N50: 2.72533
Zootermopsis_angusticollis: 0.725947
Zootermopsis_nevadensis: 0.725947
Mastotermes_darwiniensis: 3.21691
Porotermes_adamsoni: 1.01325
Total number of gain events: 24.6732
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N4: 0.747771
Procubitermes_sp: 1.762
Schedorhinotermes_lamanianus: 2.00627
N35: 0.583617
Bifiditermes_improbus: 2.51627
Incisitermes_sp: 1.12193
N42: 0.710431
Cryptotermes_primus: 2.1472
Cryptotermes_brevis: 1.59302
Kalotermes_flavicollis: 3.56809
Stolotermes_sp: 5.65463
Mastotermes_darwiniensis: 1.63489
Porotermes_adamsoni: 2.74518
Total number of loss events: 33.5111
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.993807
Mastotermes_darwiniensis: 0.941392
Total number of duplication events: 1.96672
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N47:ML=21 to Cryptotermes_domesticus:ML=15  ProbOfChange = 0.999777  sum expections= 0.281218
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 6	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Thoracotermes_macrothorax	0.938165	1.67019	2.51164e-012	0
Cubitermes_sp	0.94553	1.67756	2.51164e-012	0
Nasutitermes_graveolus	0.948111	1.68014	2.51164e-012	0
Nasutitermes_triodiae	0.948111	1.68014	2.51164e-012	0
Nasutitermes_longipennis	0.948077	1.68011	2.51164e-012	0
Tumulitermes_pastinator	0.948077	1.68011	2.51164e-012	0
Microcerotermes_boreus	0.968069	1.7001	2.51164e-012	0
Microcerotermes_nervosus	0.968069	1.7001	2.51164e-012	0
Macrotermes_bellicosus	1.06205	1.79408	2.51164e-012	0
Odontotermes_sp	1.01343	1.74546	2.51164e-012	0
Pseudacanthotermes_militaris	1.01343	1.74546	2.51164e-012	0
Coptotermes_acinaciformis	1.14355	1.87559	2.51164e-012	0
Reticulitermes_flavipes	1.06496	1.797	2.51164e-012	0
Reticulitermes_lucifugus	1.04752	1.77955	2.51164e-012	0
Reticulitermes_urbis	1.04752	1.77955	2.51164e-012	0
Schedorhinotermes_lamanianus	0.888724	3.62075	2.51164e-012	0
Bifiditermes_improbus	0.751457	4.48344	2.51164e-012	0
Glyptotermes_brevicornis	1.5517	2.28575	2.51402e-012	0
Glyptotermes_iridipennis	1.5517	2.28575	2.51402e-012	0
Incisitermes_sp	2.4951	3.21784	2.72714e-011	0
Neotermes_insularis	3.3177	2.0971	1.63407e-010	0
Cryptotermes_austrinus	1.42404	3.16314	2.51303e-012	0
Cryptotermes_queenslandis	2.31519	3.05433	2.51303e-012	0
Cryptotermes_primus	0.632358	5.15365	2.51164e-012	0
Cryptotermes_brevis	0.664307	4.39616	2.51164e-012	0
Cryptotermes_cynocephalus	2.52715	2.26001	2.51164e-012	0
Cryptotermes_domesticus	1.08614	8.32332	2.51164e-012	0
Procryptotermes_australiensis	4.25385	2.34867	1.37954e-006	0
Cryptotermes_dudleyi	0.913878	2.64598	2.51164e-012	0
Cryptotermes_secundus	0.913878	2.64598	2.51164e-012	0
Kalotermes_flavicollis	0.57941	5.44487	0.993807	0
Stolotermes_sp	1.0479	6.55758	1.1407e-012	0
Zootermopsis_angusticollis	4.06189	1.24332	0.0282937	0
Zootermopsis_nevadensis	4.06189	1.24332	0.0282937	0
Mastotermes_darwiniensis	3.31635	1.70062	0.941392	0
Porotermes_adamsoni	1.01325	2.74518	2.47346e-013	0
