#Nodes with GAIN events with expectation above 0.5
N4: 0.506219
Coptotermes_acinaciformis: 0.54472
Neotermes_insularis: 5.37512
Incisitermes_sp: 1.13476
N41: 0.676275
Cryptotermes_queenslandis: 0.935068
Procryptotermes_australiensis: 2.81399
Cryptotermes_cynocephalus: 2.2248
N47: 0.97994
Porotermes_adamsoni: 1.83755
Stolotermes_sp: 0.706655
Mastotermes_darwiniensis: 2.39525
Total number of gain events: 28.6288
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.73696
Schedorhinotermes_lamanianus: 1.76341
Bifiditermes_improbus: 2.62214
N40: 0.53663
Cryptotermes_primus: 1.9156
Cryptotermes_brevis: 2.01585
Cryptotermes_domesticus: 1.01891
Kalotermes_flavicollis: 3.08683
N48: 1.49436
Porotermes_adamsoni: 0.510955
N49: 2.48732
Stolotermes_sp: 0.59496
N50: 0.785966
Mastotermes_darwiniensis: 1.42522
Total number of loss events: 29.2413
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.81366
Mastotermes_darwiniensis: 0.808483
Total number of duplication events: 2.06539
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Porotermes_adamsoni	1.83755	0.510955	0	0
N49	0.113224	2.48732	3.6133e-012	0
Stolotermes_sp	0.706655	0.59496	0	0
N50	0.323811	0.785966	0.407718	0
Zootermopsis_angusticollis	0.0909075	0.0876298	0.0176486	0
Zootermopsis_nevadensis	0.0909075	0.0876298	0.0176486	0
Mastotermes_darwiniensis	2.39525	1.42522	0.808483	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.59333	0.773105	5.26192e-015	0
Amitermes_germanus	1.59333	0.773105	5.26192e-015	0
Amitermes_parvus	1.60275	0.782529	5.26192e-015	0
Drepanotermes_septentrionalis	1.60275	0.782529	5.26192e-015	0
Tuberculitermes_bycanistes	1.64398	0.823758	5.26192e-015	0
Unguitermes_sp	1.64398	0.823758	5.26192e-015	0
Ephelotermes_melachoma	1.6359	0.81568	5.26192e-015	0
Ephelotermes_taylori	1.62994	0.809714	5.26192e-015	0
Macrognathotermes_sunteri	1.62994	0.809714	5.26192e-015	0
Lophotermes_septentrionalis	1.86667	1.04645	5.26192e-015	0
Procubitermes_sp	1.60106	2.7804	5.26192e-015	0
Crenetermes_albotarsalis	1.65553	0.835303	5.26192e-015	0
Thoracotermes_macrothorax	1.65553	0.835303	5.26192e-015	0
Nasutitermes_graveolus	1.6275	0.80728	5.26192e-015	0
Nasutitermes_triodiae	1.6275	0.80728	5.26192e-015	0
Nasutitermes_longipennis	1.62603	0.805803	5.26192e-015	0
Tumulitermes_pastinator	1.62603	0.805803	5.26192e-015	0
Microcerotermes_boreus	1.64518	0.824957	5.26192e-015	0
Microcerotermes_nervosus	1.64518	0.824957	5.26192e-015	0
Cubitermes_sp	1.73701	0.916789	5.26192e-015	0
Macrotermes_bellicosus	1.79488	0.974661	5.26192e-015	0
Microtermes_sp	1.66204	0.841817	5.26192e-015	0
Protermes_sp	1.66204	0.841817	5.26192e-015	0
Odontotermes_sp	1.67658	0.856361	5.26192e-015	0
Pseudacanthotermes_militaris	1.67882	0.858594	5.26192e-015	0
Pericapritermes_sp	1.82397	1.00374	5.26192e-015	0
Coptotermes_acinaciformis	1.8997	1.07947	5.26203e-015	0
Reticulitermes_flavipes	1.80831	0.988084	5.26203e-015	0
Reticulitermes_lucifugus	1.80584	0.985615	5.26203e-015	0
Reticulitermes_urbis	1.80584	0.985615	5.26203e-015	0
Schedorhinotermes_lamanianus	1.3575	2.53728	5.26192e-015	0
Bifiditermes_improbus	1.28201	3.46108	5.48925e-015	0
Neotermes_insularis	6.47011	1.10467	0.000206614	0
Incisitermes_sp	2.05311	1.23267	5.26704e-015	0
Cryptotermes_austrinus	1.69959	1.8793	5.29647e-015	0
Cryptotermes_queenslandis	2.5529	1.73261	5.29647e-015	0
Cryptotermes_primus	0.947491	3.60798	5.26228e-015	0
Cryptotermes_brevis	1.02436	3.20385	5.26228e-015	0
Cryptotermes_domesticus	1.08301	2.44094	5.26228e-015	0
Procryptotermes_australiensis	3.89506	1.42591	2.39191e-005	0
Cryptotermes_dudleyi	1.2584	1.43788	5.26232e-015	0
Cryptotermes_secundus	1.2584	1.43788	5.26232e-015	0
Cryptotermes_cynocephalus	3.11908	1.29862	5.26228e-015	0
Kalotermes_flavicollis	0.893826	3.77151	0.81366	0
Glyptotermes_brevicornis	1.94684	1.1266	5.41593e-015	0
Glyptotermes_iridipennis	1.94684	1.1266	5.41593e-015	0
Porotermes_adamsoni	2.10409	2.28308	4.23455e-015	0
Stolotermes_sp	1.08642	4.8544	3.61753e-012	0
Zootermopsis_angusticollis	0.794487	5.13303	0.425367	0
Zootermopsis_nevadensis	0.794487	5.13303	0.425367	0
Mastotermes_darwiniensis	2.39525	1.42522	0.808483	0
