#Nodes with GAIN events with expectation above 0.5
Neotermes_insularis: 2.26837
Cryptotermes_queenslandis: 0.696014
Incisitermes_sp: 1.12603
Cryptotermes_cynocephalus: 1.79966
Procryptotermes_australiensis: 3.28292
N48: 0.592203
N50: 2.04031
Mastotermes_darwiniensis: 1.7466
Porotermes_adamsoni: 1.01253
Total number of gain events: 22.1064
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.91171
Schedorhinotermes_lamanianus: 2.07611
N36: 0.654717
Bifiditermes_improbus: 2.44482
N42: 0.603852
Cryptotermes_brevis: 2.34336
Kalotermes_flavicollis: 3.79869
N49: 1.68859
Stolotermes_sp: 3.65801
N50: 1.25481
Mastotermes_darwiniensis: 2.27395
Porotermes_adamsoni: 2.25489
Total number of loss events: 32.4538
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.987984
Mastotermes_darwiniensis: 0.996463
Total number of duplication events: 2.3767
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N42:ML=20 to Cryptotermes_primus:ML=15  ProbOfChange = 1  sum expections= 0.0055109
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 5	Duplications = 0	Demi-dupl = 0
N46:ML=20 to Cryptotermes_domesticus:ML=15  ProbOfChange = 0.998866  sum expections= 0.355734
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 5	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Kalotermes_flavicollis	0.338503	3.79869	0.987984	0
N48	0.592203	0.361637	2.70163e-014	0
Glyptotermes_brevicornis	0.281549	0.281151	0	0
Glyptotermes_iridipennis	0.281549	0.281151	0	0
N49	0.359462	1.68859	1.06278e-013	0
Stolotermes_sp	0.348968	3.65801	0	0
N50	2.04031	1.25481	0.35122	0
Zootermopsis_angusticollis	0.191567	0.0932003	0.0109798	0
Zootermopsis_nevadensis	0.191567	0.0932003	0.0109798	0
Mastotermes_darwiniensis	1.7466	2.27395	0.996463	0
Porotermes_adamsoni	1.01253	2.25489	1.09249e-017	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	0.865165	1.10921	5.061e-012	0
Amitermes_germanus	0.865165	1.10921	5.061e-012	0
Amitermes_parvus	0.873767	1.11781	5.061e-012	0
Drepanotermes_septentrionalis	0.895252	1.13929	5.061e-012	0
Procubitermes_sp	0.884332	3.12837	5.061e-012	0
Tuberculitermes_bycanistes	0.978721	1.22276	5.061e-012	0
Unguitermes_sp	0.978721	1.22276	5.061e-012	0
Ephelotermes_melachoma	0.897361	1.1414	5.061e-012	0
Ephelotermes_taylori	0.895407	1.13945	5.061e-012	0
Macrognathotermes_sunteri	0.895407	1.13945	5.061e-012	0
Lophotermes_septentrionalis	0.904321	1.14836	5.061e-012	0
Crenetermes_albotarsalis	0.928341	1.17238	5.061e-012	0
Cubitermes_sp	0.919957	1.164	5.061e-012	0
Thoracotermes_macrothorax	0.919957	1.164	5.061e-012	0
Microcerotermes_boreus	0.92614	1.17018	5.061e-012	0
Microcerotermes_nervosus	0.92614	1.17018	5.061e-012	0
Pericapritermes_sp	0.983281	1.22732	5.061e-012	0
Nasutitermes_graveolus	0.96568	1.20972	5.061e-012	0
Nasutitermes_triodiae	0.96568	1.20972	5.061e-012	0
Nasutitermes_longipennis	0.962398	1.20644	5.061e-012	0
Tumulitermes_pastinator	0.962398	1.20644	5.061e-012	0
