NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.000558211	0.00117629	0.00365022	0.012375	0.0379618	0.0942071	0.176332	0.236993	0.220606	0.138721	0.0580462	0.0160533	0.00293341	0.000355767	2.88703e-005	1.58429e-006	5.95187e-008	1.55135e-009	2.84473e-011	3.72189e-013	1.73786e-017	1.4481e-018	1.04026e-019	6.48329e-021	3.52677e-022	1.68412e-023	7.09794e-025	2.65383e-026	8.84466e-028	2.63952e-029	7.08354e-031	1.71632e-032	3.7688e-034	7.52671e-036	1.37168e-037	2.28828e-039	3.50481e-041	4.94233e-043	6.43368e-045	7.75052e-047	8.66109e-049	8.99824e-051	8.71007e-053	7.88655e-055	8.07657e-057	
N2	0.00128673	0.00290489	0.00792695	0.01988	0.0434705	0.0841142	0.141464	0.194097	0.204249	0.159122	0.0902676	0.0371825	0.0111144	0.00245411	0.000402292	5.54168e-005	6.47102e-006	1.07163e-006	1.4073e-007	2.67216e-008	2.73632e-009	3.66594e-010	2.53722e-011	2.28852e-012	1.07086e-013	6.6356e-015	2.12571e-016	9.28521e-018	2.06563e-019	6.54389e-021	1.02567e-022	2.42645e-024	2.72723e-026	4.99373e-028	4.09646e-030	6.00626e-032	3.79294e-034	4.95397e-036	2.58684e-038	3.20443e-040	2.02129e-042	3.49072e-044	4.11552e-046	8.83408e-048	1.97706e-049	
N3	0.00145831	0.00355871	0.00969658	0.0217794	0.0398875	0.0674682	0.111829	0.164811	0.194334	0.174983	0.118341	0.0601332	0.0228967	0.0067825	0.00153184	0.000379492	7.36857e-005	4.14295e-005	8.44549e-006	5.30647e-006	8.17646e-007	3.84106e-007	4.33015e-008	1.48997e-008	1.23826e-009	3.145e-010	1.94325e-011	3.68175e-012	1.70842e-013	2.45299e-014	8.62034e-016	9.52001e-017	2.57455e-018	2.27442e-019	4.74294e-021	3.37207e-022	5.96418e-024	4.56923e-025	6.3737e-027	4.09697e-028	8.58469e-030	1.12067e-030	2.15414e-032	2.9989e-033	6.12494e-034	
N4	2.67174e-005	7.87823e-005	0.00026851	0.000740583	0.00174219	0.0043258	0.0114608	0.0286759	0.0622027	0.112335	0.163344	0.189394	0.16981	0.122386	0.0681221	0.036433	0.015661	0.00833897	0.00295491	0.00127076	0.000314326	9.37316e-005	1.58625e-005	3.32121e-006	3.96178e-007	6.04587e-008	5.22709e-009	6.01649e-010	3.88278e-011	3.51597e-012	1.75049e-013	1.30652e-014	5.30134e-016	3.51569e-017	1.2078e-018	7.29865e-020	2.29242e-021	1.40234e-022	3.95733e-024	2.2032e-025	6.75919e-027	4.28917e-028	1.76976e-029	1.3185e-030	1.23128e-031	
N5	2.09841e-006	1.18421e-005	5.87843e-005	0.000145415	0.000181446	0.000274152	0.0011241	0.00512475	0.0186063	0.0527819	0.116063	0.192239	0.230097	0.194239	0.115807	0.0506158	0.0169033	0.00454108	0.000981668	0.000174689	2.41644e-005	2.75029e-006	2.33821e-007	1.76025e-008	9.66891e-010	5.53665e-011	2.18693e-012	1.04965e-013	3.12152e-015	1.19814e-016	2.64194e-018	7.68652e-020	1.25549e-021	2.76563e-023	3.40797e-025	5.8186e-027	5.57393e-029	7.62633e-031	5.87646e-033	6.6629e-035	4.39315e-037	4.49708e-039	3.27301e-041	3.94586e-043	5.43288e-045	
N6	3.98592e-008	3.30546e-007	2.07127e-006	4.91807e-006	5.86425e-006	1.16474e-005	7.69022e-005	0.000713671	0.00525777	0.0268819	0.0912472	0.198373	0.268034	0.224168	0.120792	0.0463129	0.0139901	0.00341067	0.000624971	8.40794e-005	7.82583e-006	5.80331e-007	2.85983e-008	1.74308e-009	5.66994e-011	4.29581e-012	1.02461e-013	6.80938e-015	1.12952e-016	5.36565e-018	6.22238e-020	2.09162e-021	1.73288e-023	4.20118e-025	2.54028e-027	4.5376e-029	2.04888e-031	2.76314e-033	9.51855e-036	9.91089e-038	2.6705e-040	2.21406e-042	5.1017e-045	4.13258e-047	2.86008e-049	
N7	2.02962e-011	7.03686e-010	1.84429e-008	1.3835e-007	1.67847e-007	6.31949e-008	1.04754e-007	2.01922e-006	5.79409e-005	0.00108346	0.0118669	0.0717201	0.224989	0.345154	0.24759	0.0827453	0.0135579	0.00117356	5.77236e-005	1.73686e-006	3.37742e-008	4.81258e-010	5.27162e-012	6.8501e-014	7.34587e-016	1.04774e-017	8.72153e-020	8.57007e-022	4.74011e-024	3.05676e-026	1.1418e-028	5.0172e-031	1.30349e-033	4.0622e-036	7.54765e-039	1.73283e-041	2.36533e-044	4.14708e-047	4.26975e-050	5.91085e-053	4.74227e-056	5.46947e-059	4.05955e-062	5.3469e-065	7.89406e-068	
N8	1.09217e-014	8.47906e-013	5.29228e-011	1.12965e-009	2.70081e-009	9.47394e-010	2.66393e-010	3.52263e-009	3.45772e-007	2.29253e-005	0.00082742	0.0148106	0.117851	0.364142	0.372923	0.115887	0.0129152	0.000607531	1.37398e-005	1.65715e-007	1.15821e-009	5.46872e-012	2.15335e-014	2.74088e-016	2.04425e-018	3.44503e-020	1.67884e-022	1.67704e-024	5.13328e-027	3.15747e-029	6.23624e-032	2.45918e-034	3.20802e-037	8.3817e-040	7.39046e-043	1.3205e-045	8.05244e-049	1.01961e-051	4.3923e-055	4.10487e-058	1.27397e-061	9.19946e-065	2.22321e-068	1.64639e-071	1.39544e-074	
N9	4.13277e-019	1.97929e-016	6.27049e-014	6.70332e-012	1.61818e-011	2.33086e-012	1.43158e-013	1.98386e-013	1.12445e-010	4.92631e-008	1.09192e-005	0.00106233	0.0371013	0.34281	0.521915	0.0936372	0.00342413	3.911e-005	1.81374e-007	4.05465e-010	4.92601e-013	3.60422e-016	1.80881e-019	2.70742e-022	4.30825e-025	2.64526e-027	3.11403e-030	1.13269e-032	8.48041e-036	1.87765e-038	8.95604e-042	1.24912e-044	3.79231e-048	3.39349e-051	6.63998e-055	3.84432e-058	4.98919e-062	1.90288e-065	1.68992e-069	4.44151e-073	2.76273e-077	5.33509e-081	2.43362e-085	4.31627e-089	7.58678e-093	
N10	2.53829e-022	2.31155e-019	1.36185e-016	1.40111e-014	1.78804e-014	1.99899e-015	2.45985e-016	6.73553e-015	8.53205e-012	7.52051e-009	3.15153e-006	0.000530021	0.0282334	0.336038	0.549807	0.0832199	0.00215282	1.51862e-005	3.93582e-008	4.56287e-011	2.71307e-014	9.16693e-018	1.96019e-021	2.09725e-024	2.96605e-027	3.41057e-029	3.36058e-032	2.11255e-034	2.1288e-037	3.85601e-038	1.53054e-039	3.59997e-040	9.25699e-042	1.80059e-042	1.22285e-043	1.75764e-043	1.61565e-044	5.65344e-045	1.16698e-046	7.3728e-048	3.9768e-050	1.11384e-051	3.98332e-054	1.1713e-055	5.87837e-057	
N11	1.1341e-023	2.33461e-020	3.32777e-017	1.53847e-014	1.54025e-013	4.28495e-014	4.17181e-015	5.57122e-015	4.51441e-012	3.3103e-009	1.2705e-006	0.000220931	0.0141398	0.239843	0.6243	0.117602	0.00385559	3.68603e-005	1.38478e-007	2.46834e-010	2.37296e-013	1.35463e-016	5.07625e-020	6.17501e-023	1.14907e-025	1.37797e-027	2.03792e-030	1.39684e-032	1.42572e-035	5.65048e-038	3.94441e-041	9.12483e-044	3.94646e-047	5.33691e-050	1.21212e-053	9.08817e-057	1.12824e-060	4.27742e-064	3.26051e-068	7.94216e-072	3.90036e-076	7.30135e-080	2.56609e-084	5.58101e-088	1.91827e-091	
N12	5.11214e-023	2.3458e-020	1.05502e-017	2.60555e-015	3.54294e-014	2.59614e-014	8.16107e-015	8.0541e-015	2.83924e-012	1.74692e-009	6.15991e-007	0.000108608	0.00795915	0.178661	0.690936	0.118522	0.00377371	3.87404e-005	1.7094e-007	3.85864e-010	5.00385e-013	4.05437e-016	2.21494e-019	3.19048e-022	1.05893e-024	3.33055e-026	1.01301e-028	1.94078e-030	4.2633e-033	4.9771e-035	7.71617e-038	5.54614e-040	5.43938e-043	2.4189e-045	1.24275e-048	3.23574e-051	8.61122e-055	1.06271e-057	1.79449e-061	1.30943e-064	1.46607e-068	7.88927e-072	6.2565e-076	3.56323e-079	3.30499e-082	
Amitermes_darwini	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Amitermes_germanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.45426e-022	5.24819e-020	1.24174e-017	8.94945e-016	4.32754e-015	2.61102e-015	2.48011e-015	2.01175e-014	9.93183e-012	5.3851e-009	1.62618e-006	0.000236584	0.0136346	0.226701	0.624883	0.12946	0.00502173	6.085e-005	3.07101e-007	7.71937e-010	1.0901e-012	9.43761e-016	5.48439e-019	4.10887e-021	3.36604e-023	4.59468e-024	2.61207e-026	2.15432e-027	7.93252e-030	4.13836e-031	9.06371e-034	3.11569e-035	3.48913e-038	7.98913e-040	3.8919e-043	5.26965e-045	1.21864e-048	6.57534e-051	1.0226e-054	2.61037e-057	2.91424e-061	4.51961e-064	3.68238e-068	4.93436e-071	1.58461e-073	
Amitermes_parvus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Drepanotermes_septentrionalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	3.85554e-022	1.40739e-019	2.75954e-017	1.04695e-015	1.50398e-015	3.42443e-016	3.32659e-016	2.82253e-014	2.49965e-011	1.59255e-008	5.06686e-006	0.000683987	0.0311706	0.339978	0.541961	0.0838071	0.00237436	1.97536e-005	6.45294e-008	9.98282e-011	8.31512e-014	4.09492e-017	1.33225e-020	2.9892e-022	2.16385e-024	6.39289e-025	2.6872e-027	5.01415e-028	1.14881e-030	1.43814e-031	1.6204e-034	1.415e-035	6.8071e-039	4.09422e-040	7.62458e-044	2.66326e-045	2.35775e-049	3.16959e-051	1.92511e-055	1.03696e-057	4.78155e-062	1.28361e-064	4.57583e-069	7.94784e-072	2.61659e-074	
N15	6.17781e-024	2.16256e-020	5.20889e-017	4.68439e-014	3.51335e-013	3.23541e-014	1.17938e-015	1.45433e-016	1.23284e-013	1.68483e-010	1.23119e-007	4.14852e-005	0.00520689	0.170678	0.734452	0.0880639	0.00155002	7.76026e-006	1.53708e-008	1.46577e-011	7.65887e-015	2.41248e-018	5.02467e-022	2.18101e-025	1.61984e-028	6.57903e-031	4.41969e-034	1.07498e-036	5.24466e-038	2.02769e-038	1.14633e-039	1.78443e-040	7.55818e-042	8.01184e-043	2.2979e-044	6.77328e-045	5.43823e-045	7.16938e-045	1.17047e-045	1.52556e-046	1.60797e-048	4.57906e-050	3.30343e-052	1.15396e-053	5.63696e-055	
N16	1.20369e-025	5.20589e-022	1.197e-018	6.95616e-016	3.6728e-015	1.8614e-016	4.08922e-018	2.49644e-018	5.74604e-015	1.73086e-011	2.58965e-008	1.62527e-005	0.00336234	0.154463	0.759863	0.081266	0.00102607	3.11329e-006	3.29445e-009	1.52285e-012	3.57002e-016	4.72348e-020	3.92099e-024	1.09238e-026	1.25793e-029	6.71209e-031	4.22739e-034	1.42378e-035	4.70509e-039	1.05816e-040	1.72943e-044	2.6779e-046	1.98267e-050	2.079e-052	6.50959e-057	4.02691e-059	5.9098e-064	1.44996e-066	1.43206e-071	1.51405e-074	1.11527e-079	6.0129e-083	3.40033e-088	1.11191e-091	2.55726e-095	
Ephelotermes_melachoma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.82158e-025	1.62754e-022	8.41385e-020	1.19828e-017	4.08167e-017	1.00545e-017	8.2115e-018	2.42946e-017	2.4609e-014	4.20921e-011	3.98884e-008	1.79792e-005	0.00310507	0.140916	0.769924	0.0847474	0.00128423	5.49347e-006	9.38647e-009	7.83412e-012	3.63828e-015	1.0302e-018	1.93786e-022	7.19127e-025	2.90097e-027	2.83534e-028	8.07352e-031	4.66228e-032	9.05792e-035	3.20461e-036	3.85934e-039	8.74711e-041	5.20705e-044	7.86229e-046	1.68205e-049	1.52561e-051	1.23306e-055	3.37121e-058	1.83223e-062	2.00645e-065	7.6767e-070	5.02753e-073	1.36296e-077	9.38486e-081	3.02052e-083	
Ephelotermes_taylori	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Macrognathotermes_sunteri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lophotermes_septentrionalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.13524e-020	9.27634e-018	4.57741e-015	3.59663e-013	8.38197e-013	2.02127e-013	2.3937e-013	1.48251e-012	5.50327e-010	2.10489e-007	4.1362e-005	0.00350363	0.0953125	0.45962	0.409869	0.0310585	0.00059055	4.21563e-006	1.41151e-008	2.55436e-011	2.75556e-014	1.907e-017	9.02471e-021	5.27284e-024	6.28799e-027	5.64277e-029	9.47431e-032	5.80973e-034	7.21413e-037	2.74424e-039	2.52715e-042	5.96276e-045	3.84556e-048	5.53787e-051	2.191e-054	1.88201e-057	4.27915e-061	2.06489e-064	2.9331e-068	9.60238e-072	9.00706e-076	2.31975e-079	1.58627e-083	4.36537e-087	1.42307e-090	
Procubitermes_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	8.72693e-023	5.64033e-020	2.45843e-017	5.57753e-015	7.52019e-014	4.86676e-014	1.34767e-014	8.29046e-015	3.52524e-012	3.22742e-009	1.54125e-006	0.000319752	0.0218841	0.306042	0.628826	0.0423704	0.000553507	2.40647e-006	4.57424e-009	4.4865e-012	2.54106e-015	1.2985e-018	2.02871e-021	8.99654e-023	2.46658e-025	6.89061e-027	1.16397e-029	1.95596e-031	1.9264e-034	2.03296e-036	1.0284e-039	6.83186e-042	1.51003e-045	5.40875e-048	6.86749e-052	1.2593e-054	1.06699e-058	1.04431e-061	6.26398e-066	3.81016e-069	1.64332e-073	7.14929e-077	2.43514e-081	1.95566e-084	5.38281e-087	
Tuberculitermes_bycanistes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Unguitermes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.87724e-023	4.63188e-020	4.87515e-017	8.20676e-015	1.3922e-014	7.22924e-016	6.24114e-017	1.85024e-015	3.47959e-012	3.94549e-009	2.03184e-006	0.000400768	0.0239622	0.31049	0.557302	0.104597	0.0032217	2.47982e-005	6.41408e-008	6.84808e-011	3.49634e-014	9.58299e-018	1.68777e-021	5.65967e-024	7.99266e-027	1.11697e-028	8.94692e-032	6.54243e-034	3.08998e-037	1.22354e-038	2.78061e-040	7.60316e-041	1.06559e-042	2.33263e-043	6.28101e-045	8.84822e-045	4.10243e-046	1.57729e-046	1.91888e-048	1.37759e-049	4.52438e-052	1.19608e-053	2.41886e-056	5.98079e-058	3.08076e-059	
N21	1.04681e-022	5.47842e-020	1.53539e-017	8.58044e-016	1.44986e-015	1.80024e-016	1.74863e-016	1.24643e-014	1.24653e-011	8.92085e-009	3.2016e-006	0.00048787	0.0250567	0.306413	0.553107	0.110867	0.00402432	4.1064e-005	1.57819e-007	2.77446e-010	2.55284e-013	1.35827e-016	4.98265e-020	4.80028e-021	4.68811e-023	2.51372e-023	1.33764e-025	4.48365e-026	1.2071e-028	2.7044e-029	3.26003e-032	5.08356e-033	2.36321e-036	2.50308e-037	4.25541e-041	2.48038e-042	2.06855e-046	4.42155e-048	2.55619e-052	2.05349e-054	9.06494e-059	3.41189e-061	1.16673e-065	2.75136e-068	1.87065e-070	
N22	2.04716e-021	8.57383e-019	2.82196e-016	3.5593e-014	4.33465e-013	5.69326e-013	3.49199e-013	2.04382e-012	5.11937e-010	1.19354e-007	1.58022e-005	0.00104589	0.0292207	0.266564	0.534777	0.156891	0.0112019	0.00028073	3.1146e-006	1.78418e-008	5.87665e-011	1.20692e-013	1.6722e-016	6.04427e-019	4.43091e-021	2.57648e-022	1.70416e-024	5.97338e-026	2.84292e-028	5.98764e-030	2.01979e-032	2.56825e-034	5.52732e-037	4.24079e-039	4.83897e-042	2.12525e-044	1.32202e-047	2.92738e-050	1.14495e-053	1.5811e-056	4.05517e-060	4.25874e-063	7.79838e-067	9.06699e-070	1.69393e-072	
N23	1.35413e-021	5.99342e-019	2.37195e-016	4.1858e-014	4.65766e-013	3.46058e-013	1.1084e-013	1.42862e-013	3.61204e-011	1.33294e-008	2.83134e-006	0.000303852	0.0138909	0.206733	0.62636	0.145408	0.0071808	0.000119944	8.77573e-007	3.30944e-009	7.18732e-012	9.75535e-015	8.89853e-018	1.42535e-020	5.28731e-023	1.63464e-024	6.4354e-027	1.25427e-028	3.46568e-031	4.18968e-033	7.90837e-036	6.05073e-038	7.24899e-041	3.53028e-043	2.45341e-046	7.31093e-049	2.98844e-052	5.03321e-055	1.34975e-058	1.42177e-061	2.61894e-065	1.98554e-068	2.63212e-072	1.84669e-075	1.43043e-078	
Crenetermes_albotarsalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cubitermes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Thoracotermes_macrothorax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	3.36377e-021	4.07519e-018	3.65888e-015	1.45611e-012	7.82737e-012	6.53626e-013	2.41473e-014	1.09521e-015	1.53245e-013	1.32122e-010	6.77097e-008	1.83283e-005	0.00224294	0.0958586	0.828202	0.072371	0.00129878	8.30144e-006	2.44227e-008	3.85258e-011	3.60923e-014	2.16751e-017	8.89208e-021	3.46776e-024	1.87261e-027	4.9039e-030	4.66102e-033	1.01538e-035	7.13618e-039	9.82026e-042	5.07259e-045	4.43374e-048	1.62365e-051	8.93764e-055	2.16474e-058	7.49481e-062	1.15577e-065	2.57914e-069	2.58973e-073	4.156e-077	2.84983e-081	3.63273e-085	1.89201e-089	2.54028e-093	3.58489e-097	
Microcerotermes_boreus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Microcerotermes_nervosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	2.69629e-021	3.03872e-019	4.05539e-017	3.46215e-015	5.96216e-014	1.85968e-013	3.32687e-013	5.22173e-012	1.12342e-009	2.17743e-007	2.44494e-005	0.00139814	0.034469	0.283393	0.517341	0.151545	0.0115052	0.000320006	4.06304e-006	2.72587e-008	1.0708e-010	2.66176e-013	4.55854e-016	4.64734e-018	7.00196e-020	1.07031e-020	1.26549e-022	1.15582e-023	9.90068e-026	5.45362e-027	3.24925e-029	1.08984e-030	3.83945e-033	7.94382e-035	1.31008e-037	1.52517e-039	1.3019e-042	6.73971e-045	3.68827e-048	1.07598e-050	3.88902e-054	8.35046e-057	2.13701e-060	5.38363e-063	3.10642e-065	
N26	9.92837e-025	6.40143e-021	2.6875e-017	4.65562e-014	2.84452e-013	8.49398e-015	1.04809e-016	1.27167e-018	4.35998e-016	1.33231e-012	2.25786e-009	1.86217e-006	0.000619947	0.0607961	0.896716	0.0415632	0.000302012	6.69466e-007	6.15715e-010	2.81485e-013	7.20638e-017	1.12672e-020	1.1559e-024	1.24013e-028	2.19239e-032	2.29571e-035	5.93253e-039	4.31425e-042	2.99137e-044	3.23132e-045	6.1807e-047	2.70575e-048	3.98142e-050	1.22827e-051	1.30081e-053	5.0747e-055	1.5533e-055	1.17528e-055	1.47526e-056	1.19005e-057	5.08565e-060	4.76558e-062	1.45853e-064	1.45893e-066	1.51925e-068	
N27	8.51367e-028	4.90238e-024	1.49663e-020	1.47538e-017	3.37545e-017	2.08987e-019	7.84994e-021	3.6325e-022	1.38723e-019	1.62774e-015	1.09302e-011	3.65358e-008	4.98579e-005	0.0194978	0.96528	0.0151411	3.1052e-005	1.86296e-008	4.62673e-012	5.77728e-016	4.10705e-020	1.81283e-024	5.33917e-029	6.72916e-033	2.35133e-036	1.41252e-038	4.04925e-042	1.46325e-044	3.04294e-048	6.70304e-051	1.00535e-054	1.3628e-057	1.331e-061	1.12272e-064	5.37028e-069	2.76626e-072	3.74465e-077	4.70713e-081	4.01281e-086	2.72754e-090	1.52015e-095	7.56989e-100	2.96044e-105	1.93328e-109	3.9438e-113	
Nasutitermes_graveolus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Nasutitermes_triodiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	6.06804e-026	2.5504e-022	5.63984e-019	3.48257e-016	1.39371e-015	1.93593e-017	1.03585e-019	1.39342e-020	1.77898e-017	1.06059e-013	3.46978e-010	5.36144e-007	0.0003168	0.0495552	0.914782	0.0351788	0.000166349	2.15049e-007	1.08855e-010	2.64849e-014	3.53559e-018	2.84076e-022	1.49049e-026	1.81667e-029	2.40888e-032	1.10248e-033	9.5557e-037	2.70132e-038	1.45472e-041	2.68936e-043	8.33026e-047	1.0569e-048	1.63854e-052	1.46522e-054	9.09142e-059	5.39899e-061	8.98024e-066	1.17551e-068	1.38104e-073	7.61367e-077	6.699e-082	2.08865e-085	1.38834e-090	3.62113e-094	4.28907e-097	
Nasutitermes_longipennis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tumulitermes_pastinator	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pericapritermes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
