NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00110294	0.0025141	0.00835775	0.0287135	0.0833453	0.180813	0.265773	0.24466	0.133868	0.0423429	0.00766531	0.000795388	4.77188e-005	1.67704e-006	3.50762e-008	4.44367e-010	3.47431e-012	3.61387e-017	2.03077e-018	9.23312e-020	3.42975e-021	1.0508e-022	2.67973e-024	5.738e-026	1.04022e-027	1.60907e-029	2.13946e-031	2.46209e-033	2.46816e-035	2.16838e-037	1.67894e-039	1.15176e-041	7.03477e-044	3.84325e-046	1.88616e-048	8.34903e-051	3.34591e-053	1.21829e-055	4.04378e-058	1.22739e-060	3.41677e-063	8.74752e-066	2.06505e-068	4.50993e-071	1.03087e-073	
N2	0.00133883	0.00333082	0.0107201	0.0331394	0.0863023	0.173814	0.248711	0.235265	0.140739	0.0524161	0.0122075	0.00182029	0.000177104	1.57152e-005	1.1031e-006	7.69612e-007	6.55673e-008	5.28352e-008	2.8669e-009	1.48199e-009	5.09149e-011	1.65783e-011	3.69572e-013	7.52246e-014	1.12338e-015	1.43443e-016	1.47884e-018	1.20657e-019	8.79324e-022	4.76466e-023	2.48668e-025	9.36125e-027	3.66634e-029	1.34605e-030	3.85956e-033	1.20517e-034	9.66159e-037	1.40378e-037	3.14685e-040	1.06004e-041	9.49523e-044	1.11415e-044	2.32434e-047	1.18126e-048	1.18702e-049	
N3	0.00238267	0.00660438	0.0175142	0.0336326	0.0525541	0.0867461	0.143024	0.192279	0.193671	0.144295	0.0796541	0.033258	0.0105249	0.00286704	0.00066877	0.000233629	6.1266e-005	2.36044e-005	4.5025e-006	1.13999e-006	1.37351e-007	2.20045e-008	1.68573e-009	1.76564e-010	8.80471e-012	6.29331e-013	2.09577e-014	1.06855e-015	2.445e-017	9.35095e-019	1.5106e-020	4.53115e-022	5.51334e-024	1.47524e-025	1.46624e-027	3.65805e-029	4.05622e-031	1.25198e-032	1.20621e-034	2.8249e-036	3.1162e-038	8.30912e-040	1.02544e-041	2.9748e-043	1.03714e-044	
N4	0.000422086	0.00117827	0.00333864	0.00712833	0.0117948	0.0206276	0.0439973	0.0899584	0.148628	0.190582	0.184472	0.139525	0.0784595	0.0432256	0.0176795	0.0119522	0.00400672	0.00231414	0.000496912	0.00018244	2.43518e-005	5.70361e-006	4.90552e-007	7.65875e-008	4.42632e-009	4.84068e-010	1.94402e-011	1.54715e-012	4.49393e-014	2.7728e-015	5.93992e-017	2.88808e-018	5.05031e-020	2.43293e-021	3.39998e-023	1.36935e-024	2.16751e-026	1.2171e-027	1.37211e-029	4.79442e-031	6.65712e-033	3.22785e-034	3.88813e-036	1.79609e-037	1.17328e-038	
N5	8.45216e-006	4.18137e-005	0.000189629	0.000502615	0.00084896	0.00215816	0.00782851	0.0233627	0.0532317	0.0974423	0.149255	0.191946	0.194815	0.149171	0.0809163	0.0342695	0.0103463	0.00297564	0.000556011	0.000118254	1.43207e-005	2.33701e-006	1.98492e-007	2.5194e-008	1.57536e-009	1.54839e-010	7.31108e-012	5.62069e-013	2.06578e-014	1.29324e-015	3.89453e-017	2.13916e-018	5.81494e-020	3.11493e-021	8.07814e-023	4.17152e-024	1.01197e-025	4.92402e-027	1.03273e-028	4.22338e-030	8.09471e-032	3.27963e-033	7.36995e-035	4.07823e-036	2.40925e-037	
N6	3.26555e-006	2.33888e-005	0.000153513	0.00044651	0.000560977	0.000961755	0.00418888	0.0158872	0.0430116	0.0878479	0.1455	0.200253	0.21438	0.163513	0.0840584	0.0299933	0.00751774	0.0014644	0.000207679	2.47277e-005	2.13335e-006	1.64383e-007	9.18054e-009	4.77062e-010	1.79193e-011	6.40976e-013	1.65693e-014	4.17519e-016	7.65839e-018	1.42164e-019	1.9482e-021	2.87267e-023	3.21361e-025	4.13541e-027	4.02903e-029	4.55793e-031	3.86439e-033	3.72294e-035	2.58969e-037	2.00224e-039	1.20649e-041	8.87493e-044	6.38954e-046	6.4293e-048	6.94665e-050	
N7	6.09396e-008	8.46756e-007	7.42719e-006	1.5302e-005	8.65556e-006	8.84138e-006	5.80715e-005	0.00067991	0.00591012	0.0328799	0.114946	0.245961	0.303868	0.204768	0.0738564	0.0149986	0.00185969	0.000161775	1.04958e-005	5.61456e-007	2.17335e-008	7.61822e-010	1.68871e-011	4.88995e-013	6.99434e-015	1.98987e-016	2.02384e-018	4.81638e-020	3.57894e-022	6.48484e-024	3.60373e-026	4.92626e-028	2.07102e-030	2.1396e-032	6.82563e-035	5.35484e-037	1.31185e-039	7.9635e-042	1.51633e-044	7.23091e-047	1.09897e-049	4.2832e-052	5.73481e-055	2.30498e-057	9.00203e-060	
N8	6.74392e-012	3.76461e-010	1.38618e-008	1.27861e-007	8.74137e-008	1.46773e-008	1.035e-008	2.21674e-007	1.25583e-005	0.000427577	0.00778978	0.069511	0.272427	0.410068	0.204616	0.0330292	0.00205897	5.84855e-005	8.58637e-007	7.55511e-009	4.47088e-011	3.4334e-013	2.22864e-015	2.47078e-017	1.18932e-019	8.23425e-022	2.43714e-024	1.02931e-026	1.95021e-029	5.29329e-032	6.65523e-035	1.21185e-037	1.03872e-040	1.31811e-043	7.87903e-047	7.2388e-050	3.08363e-053	2.1339e-056	6.61984e-060	3.58593e-063	8.3227e-067	3.7517e-070	8.7735e-074	6.28696e-077	5.91665e-080	
N9	9.16889e-015	1.10719e-012	7.80943e-011	1.28125e-009	9.91478e-010	2.0713e-010	4.71551e-011	5.83478e-010	1.04926e-007	1.17022e-005	0.00065618	0.0163881	0.15619	0.461552	0.317308	0.0458757	0.0019838	3.31406e-005	2.55209e-007	1.0334e-009	2.46195e-012	8.69847e-015	4.33082e-017	1.33377e-018	5.57997e-021	1.0332e-022	2.50832e-025	2.76749e-027	4.01066e-030	2.74103e-032	2.43648e-035	1.04849e-037	5.91922e-041	1.60906e-043	6.0174e-047	1.04274e-049	2.68554e-053	3.06936e-056	5.59305e-060	4.47161e-063	5.86585e-067	3.51157e-070	3.65765e-074	2.98351e-077	5.22283e-080	
