#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.645078
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 1.00395
Leiotettix_pulcher: 0.996417
Scotussa_daguerrei: 1.00662
Dichroplus_pratensis: 1.12056
Dichroplus_silveiraguidoi: 1.96504
Dichroplus_patruelis: 0.997523
Chlorus_bolivianus: 1.25802
Tropidostethus_sp: 0.713374
Dichromatos_lilloanus: 0.758979
Dichroplus_vittatus: 1.30189
Leiotettix_flavipes: 0.744399
Ronderosia_sp: 0.771296
Xyleus_laevipes: 0.997708
Total number of loss events: 14.2187
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N7: 0.856925
Dichroplus_conspersus: 0.869283
Dichroplus_pratensis: 0.869282
Dichroplus_democraticus: 1.00017
Marellia_remipes: 0.976673
N20: 0.97131
N22: 0.97955
Dichromatos_lilloanus: 0.618884
Ronderosia_sp: 0.637633
Ommatolampis_sp: 1.04222
N31: 0.614969
N32: 0.543124
N37: 0.72124
N41: 1.00924
N43: 1.58584
Total number of duplication events: 20.1024
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 2.58019e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Xyleus_insignis	0.00687848	0.00273967	0.0961407	1.09158e-010
Xyleus_laevipes	1.29742e-005	0.997708	0.0961407	0
N41	0.00594427	0.0219646	1.00924	2.30844e-008
Zoniopoda_hempeli	0.000116348	0.000135031	0.00393118	0
N42	4.2541e-007	1.84762e-005	0.00332128	1.44462e-015
Zoniopoda_omnicolor	0.000110743	0.000111373	0.000609898	0
Zoniopoda_tarsata	0.000110743	0.000111373	0.000609898	0
N43	0.01032	0.0551601	1.58584	8.14197e-007
Trimerotropis_ochraceipennis	0.000294641	0.0019247	0.097647	8.68868e-010
Trimerotropis_pallidipennis	0.000294641	0.0019247	0.097647	8.68868e-010
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0036344	1.00934	1.67989	7.2365e-014
Leiotettix_viridis	0.00438726	0.00761356	1.67989	1.07605e-012
Pseudoscopas_nigrigena	0.00438726	0.00761356	1.67989	1.07605e-012
Leiotettix_pulcher	0.00419032	1.00742	1.67989	2.58668e-010
Scotussa_lemniscata	0.00788641	0.0111162	1.67989	2.58668e-010
Paulinia_acuminata	0.00423877	0.00747367	1.67989	2.58667e-010
Scotussa_impudica	0.00423877	0.00747367	1.67989	2.58667e-010
Scotussa_daguerrei	0.00755893	1.01181	1.67989	9.96775e-014
Dichroplus_conspersus	0.0140956	0.0166912	1.67989	1.16054e-007
Dichroplus_pratensis	0.00430046	1.13595	1.67989	2.90214e-012
Dichroplus_democraticus	0.00456076	0.0062181	1.67989	1.00481e-012
Dichroplus_silveiraguidoi	0.00588998	2.00722	0.679786	6.34553e-018
Marellia_remipes	0.00563353	0.0421843	1.65646	6.34553e-018
Dichroplus_exilis	0.00447652	0.00613475	1.67989	1.77203e-011
Dichroplus_fuscus	0.00447652	0.00613475	1.67989	1.77203e-011
Dichroplus_schulzi	0.00437776	0.00603583	1.67989	1.77163e-011
Dichroplus_elongatus	0.00610894	0.00840978	1.67989	5.94296e-011
Dichroplus_paraelongatus	0.00855392	0.0108547	1.67989	5.94301e-011
Dichroplus_patruelis	0.00607667	1.00838	1.67989	5.94301e-011
Chlorus_bolivianus	0.00495773	1.56008	1.67953	8.69916e-009
Ommexecha_sp	0.296327	0.317	1.67953	3.04824e-008
Tropidostethus_sp	0.0182028	1.01696	1.67953	2.04201e-008
Dichromatos_lilloanus	0.0101045	1.00623	1.67953	1.74462e-014
Dichroplus_maculipennis	0.26344	0.2963	1.6789	1.25494e-006
Dichroplus_vittatus	0.0100973	1.57896	1.6789	1.32152e-010
Leiotettix_flavipes	0.00620182	1.00746	1.6789	3.52519e-011
Ronderosia_sp	0.0101141	1.00557	1.6789	3.46185e-014
Ommatolampis_sp	0.00727091	0.0137446	1.67993	1.97803e-011
Dichromorpha_sp	0.00653382	0.0134622	1.68001	2.51562e-008
Hyalopteryx_rufipennis	0.00653382	0.0134622	1.68001	2.51562e-008
Leptysma_sp	0.00653829	0.0134668	1.68001	2.51561e-008
Schistocerca_cancellata	0.00606498	0.0105308	1.68002	2.79126e-008
Schistocerca_pallens	0.00606498	0.0105308	1.68002	2.79126e-008
Schistocerca_flavofasciata	0.00607669	0.0105768	1.68002	2.79123e-008
Diponthus_sp	0.00536298	0.00944302	1.67995	3.06674e-007
Xyleus_modestus	0.00536298	0.00944302	1.67995	3.06674e-007
Prionolopha_serrata	0.00597688	0.0134536	1.67995	3.0666e-007
Xyleus_insignis	0.0115917	0.0167915	1.67995	3.06774e-007
Xyleus_laevipes	0.00472619	1.01176	1.67995	3.06665e-007
Zoniopoda_hempeli	0.0085671	0.0261978	1.68014	2.31505e-008
Zoniopoda_omnicolor	0.00856193	0.0261927	1.68014	2.31505e-008
Zoniopoda_tarsata	0.00856193	0.0261927	1.68014	2.31505e-008
Trimerotropis_ochraceipennis	0.0106147	0.0570848	1.68349	8.15066e-007
Trimerotropis_pallidipennis	0.0106147	0.0570848	1.68349	8.15066e-007
