#Nodes with GAIN events with expectation above 0.5
N5: 1.00322
Incisitermes_sp: 0.844299
Cryptotermes_queenslandis: 1.05558
Cryptotermes_cynocephalus: 1.93564
Procryptotermes_australiensis: 0.745232
N48: 1.17875
Stolotermes_sp: 0.564129
Mastotermes_darwiniensis: 1.18433
Porotermes_adamsoni: 1.05558
Total number of gain events: 14.1117
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.86114
Schedorhinotermes_lamanianus: 1.85114
Bifiditermes_improbus: 1.94271
Cryptotermes_primus: 1.24461
Cryptotermes_brevis: 2.05173
N47: 2.17498
Kalotermes_flavicollis: 0.590329
N49: 3.71122
N50: 2.15784
Mastotermes_darwiniensis: 2.11165
Porotermes_adamsoni: 0.996965
Total number of loss events: 25.087
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.912861
N50: 0.827328
Mastotermes_darwiniensis: 0.999988
Total number of duplication events: 2.88601
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N45:ML=20 to Cryptotermes_domesticus:ML=15  ProbOfChange = 0.950819  sum expections= 0.0469772
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 5	Duplications = 0	Demi-dupl = 0
N47:ML=17 to Neotermes_insularis:ML=26  ProbOfChange = 0.999999  sum expections= 0.441544
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 4	Duplications = 1	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Kalotermes_flavicollis	0.244628	0.590329	0.912861	0
Neotermes_insularis	0	4	1	0
N48	1.17875	0.104781	2.31013e-016	0
Glyptotermes_brevicornis	0.147453	0.0647763	0	0
Glyptotermes_iridipennis	0.147453	0.0647763	0	0
N49	0.0529705	3.71122	6.74728e-014	0
Stolotermes_sp	0.564129	0.301927	0	0
N50	0.0130462	2.15784	0.827328	0
Zootermopsis_angusticollis	0.0239741	0.067144	0.0284287	0
Zootermopsis_nevadensis	0.0239741	0.067144	0.0284287	0
Mastotermes_darwiniensis	1.18433	2.11165	0.999988	0
Porotermes_adamsoni	1.05558	0.996965	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.53125	0.472907	7.16127e-014	0
Amitermes_germanus	1.53125	0.472907	7.16127e-014	0
Amitermes_parvus	1.53076	0.472415	7.16127e-014	0
Drepanotermes_septentrionalis	1.53076	0.472415	7.16127e-014	0
Ephelotermes_melachoma	1.50968	0.451341	7.16127e-014	0
Ephelotermes_taylori	1.50968	0.451341	7.16127e-014	0
Macrognathotermes_sunteri	1.51006	0.45172	7.16127e-014	0
Lophotermes_septentrionalis	1.52646	0.46812	7.16127e-014	0
Procubitermes_sp	1.4949	2.43656	7.16127e-014	0
Tuberculitermes_bycanistes	1.65949	0.601152	7.16127e-014	0
Unguitermes_sp	1.65949	0.601152	7.16127e-014	0
Crenetermes_albotarsalis	1.5194	0.461057	7.16127e-014	0
Cubitermes_sp	1.5194	0.461057	7.16127e-014	0
Thoracotermes_macrothorax	1.53335	0.475006	7.16127e-014	0
Microcerotermes_boreus	1.51035	0.452011	7.16127e-014	0
Microcerotermes_nervosus	1.51035	0.452011	7.16127e-014	0
Nasutitermes_graveolus	1.49993	0.441591	7.16127e-014	0
Nasutitermes_triodiae	1.49993	0.441591	7.16127e-014	0
Nasutitermes_longipennis	1.50005	0.441709	7.16127e-014	0
Tumulitermes_pastinator	1.50005	0.441709	7.16127e-014	0
Pericapritermes_sp	1.51037	0.452033	7.16127e-014	0
Macrotermes_bellicosus	1.57162	0.513281	7.16127e-014	0
Microtermes_sp	1.55088	0.492538	7.16127e-014	0
Protermes_sp	1.55088	0.492538	7.16127e-014	0
Pseudacanthotermes_militaris	1.5604	0.502055	7.16127e-014	0
Odontotermes_sp	1.57148	0.513142	7.16127e-014	0
Coptotermes_acinaciformis	1.65172	0.59338	7.16127e-014	0
Reticulitermes_flavipes	1.66312	0.604783	7.16127e-014	0
Reticulitermes_lucifugus	1.66312	0.604783	7.16127e-014	0
Reticulitermes_urbis	1.66515	0.60681	7.16127e-014	0
Schedorhinotermes_lamanianus	1.49112	2.43278	7.16127e-014	0
Bifiditermes_improbus	0.666579	2.60811	7.15257e-014	0
Cryptotermes_austrinus	1.34812	1.29234	7.15257e-014	0
Incisitermes_sp	2.18399	1.12821	7.15257e-014	0
Cryptotermes_primus	0.849427	2.35094	7.15257e-014	0
Cryptotermes_queenslandis	1.87956	0.821103	7.15257e-014	0
Cryptotermes_brevis	0.834833	2.77639	7.15257e-014	0
Cryptotermes_cynocephalus	2.83864	0.781216	7.15257e-014	0
Cryptotermes_domesticus	1.06278	6.05152	7.15261e-014	0
Procryptotermes_australiensis	1.80801	1.05247	0.000460974	0
Cryptotermes_dudleyi	0.950418	0.891978	7.15257e-014	0
Cryptotermes_secundus	0.950418	0.891978	7.15257e-014	0
Kalotermes_flavicollis	0.74183	3.32764	0.913432	0
Neotermes_insularis	0.497202	6.73731	1.00057	0
Glyptotermes_brevicornis	1.76992	0.71158	7.17567e-014	0
Glyptotermes_iridipennis	1.76992	0.71158	7.17567e-014	0
Stolotermes_sp	0.698621	4.28	6.74867e-014	0
Zootermopsis_angusticollis	0.171513	6.20305	0.855757	0
Zootermopsis_nevadensis	0.171513	6.20305	0.855757	0
Mastotermes_darwiniensis	1.21873	2.20458	0.999988	0
Porotermes_adamsoni	1.05558	0.996965	0	0
