NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	0.000321196	0.0113145	0.4477	0.517771	0.0227417	0.000151395	5.08106e-007	2.43817e-009	1.63398e-011	4.66791e-014	8.5589e-019	1.0478e-020	8.16444e-023	5.99313e-025	
N2	0.00364831	0.0577413	0.47388	0.442724	0.021834	0.00017001	2.38623e-006	3.48658e-008	1.75556e-008	1.08241e-009	2.79712e-010	1.10954e-012	6.35236e-014	4.27406e-016	
N3	0.0136108	0.0144785	0.129338	0.593848	0.200232	0.026008	0.0201167	0.00179654	0.000552892	1.58075e-005	2.38061e-006	1.99837e-008	1.18541e-009	5.88741e-011	
N4	9.90042e-016	8.35706e-018	1.77174e-011	1.09305e-005	0.999975	1.41745e-005	1.48392e-010	3.16852e-016	8.05561e-032	6.95423e-032	1.44271e-031	1.28057e-031	3.22134e-031	7.87541e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	0.00813485	0.0112773	0.126053	0.609387	0.193058	0.0296538	0.0201314	0.00165583	0.000609309	1.92118e-005	1.94831e-005	4.3689e-007	6.45347e-007	8.54871e-008	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.00268604	0.144347	0.626952	0.220371	0.00560734	3.67102e-005	4.20457e-007	1.12611e-008	7.88836e-008	1.46926e-008	3.14022e-008	6.43271e-010	3.5195e-010	8.94894e-012	
N7	0.00124455	0.514958	0.466616	0.0171406	3.95669e-005	1.85512e-007	3.59799e-008	3.82207e-008	5.57362e-007	2.85009e-008	1.56907e-009	1.94686e-012	1.61026e-014	1.61607e-017	
N8	0.00157712	0.555757	0.430673	0.0119692	2.23756e-005	2.24833e-008	1.22119e-008	9.01357e-008	7.49885e-007	7.07699e-009	1.09129e-010	2.52723e-014	1.55314e-016	7.67364e-019	
N9	0.0010038	0.855676	0.142567	0.000594737	2.40865e-007	1.23569e-010	1.46152e-008	9.18246e-007	0.000154796	2.01307e-006	3.69812e-007	9.27873e-011	1.87442e-012	1.76721e-015	
N10	0.0013916	0.907735	0.0905061	0.000127384	3.62946e-008	1.7887e-010	1.29994e-007	5.43528e-006	0.000232661	1.26849e-006	3.78956e-008	2.05852e-012	4.27328e-015	1.12993e-017	
N11	0.000640115	0.818791	0.0406478	2.99269e-005	4.45292e-009	3.58236e-011	3.30785e-007	8.49216e-005	0.135458	0.0031037	0.00124413	3.22346e-007	2.52088e-009	2.89429e-011	
N12	0.000586669	0.748861	0.034208	1.88611e-005	2.52365e-009	2.11466e-010	1.14812e-006	0.000371019	0.207412	0.0068994	0.0016414	5.99159e-007	4.73656e-009	3.13491e-010	
N13	0.000515051	0.630089	0.0146307	8.88362e-006	1.33197e-009	4.31913e-011	3.91657e-007	0.000375845	0.342285	0.0111022	0.000992919	3.96677e-007	2.70143e-009	1.54808e-010	
N14	0.000406301	0.571579	0.0111033	6.34631e-006	8.81595e-010	3.57449e-011	2.8626e-007	0.000405762	0.401937	0.0137389	0.000822686	3.34662e-007	2.87535e-009	5.20437e-010	
N15	0.000211233	0.446318	0.0116053	5.29926e-006	6.13887e-010	6.16593e-011	2.82825e-007	0.000463332	0.511626	0.0286171	0.00115256	5.87496e-007	1.43512e-008	5.93811e-010	
N16	0.00109879	0.298222	0.00503171	8.52334e-006	5.72039e-009	6.70731e-009	1.41801e-005	0.00476128	0.662132	0.0279842	0.000745647	1.33593e-006	9.22781e-008	1.70982e-008	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
