#Nodes with GAIN events with expectation above 0.5
N3: 1.4943
N4: 1.42777
Parathespis_humbertiana: 1.93991
Choeradodis_rhombicollis: 1.97911
Kongobatha_sp: 1.00843
N31: 0.828379
Deiphobe_sp: 2.1868
Schizocephala_bicornis: 1.02534
Antistia_sp: 0.511677
Callimantis_antillarum: 1.83689
Humbertiella_similis: 0.810177
Miomantis_sp: 0.752985
Bolbe_pallida: 1.06377
Oligonyx_sp: 0.579651
Thesprotia_graminis: 0.579651
Pseudomiopteryx_infuscata: 1.69952
Total number of gain events: 23.3676
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.747858
Orthodera_sp: 1.0402
Harpagomantis_tricolor: 1.0189
Ligaria_sp: 0.834609
Iris_sp: 0.881216
Cliomantis_cornuta: 1.06549
Total number of loss events: 9.85173
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.995685
N10: 0.807369
Schizocephala_bicornis: 0.999985
N34: 0.505695
Iris_sp: 0.89088
Humbertiella_similis: 1
N38: 0.804033
N40: 0.765786
Total number of duplication events: 9.06903
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Parathespis_humbertiana	2.07501	0.238366	0.999971	0
Sphodromantis_sp	0.149077	0.312189	0.999971	0
Polyspilota_aeruginosa	0.0874811	0.250593	0.999971	0
Tenodera_aridifolia	0.0850612	0.248173	0.999971	0
Tenodera_australasiae	0.0850612	0.248173	0.999971	0
Tenodera_superstitiosa	0.0893233	0.252435	0.999971	0
Choeradodis_rhombicollis	2.10698	0.27071	0.999971	0
Orthodera_sp	0.140102	1.30319	0.999971	0
Hierodula_patellifera	0.103317	0.266429	0.999971	0
Statilia_maculata	0.103317	0.266429	0.999971	0
Mantis_religiosa	0.125222	0.288334	0.999971	0
Cheddikulama_straminea	0.132542	0.295646	0.999971	0
Kongobatha_sp	1.0949	0.258031	0.999971	0
Vates_sp	0.132368	0.295471	0.999971	0
Harpagomantis_tricolor	0.0982601	1.26103	0.999971	0
Creobroter_laevicollis	0.132624	0.29576	0.999971	0
Hestiasula_sp	0.132624	0.29576	0.999971	0
Empusa_sp	0.121756	0.284879	0.999971	0
Gongylus_sp	0.121756	0.284879	0.999971	0
Deiphobe_sp	3.07523	0.247539	0.00153656	0
Didymocorypha_lanceolata	1.16428	0.327578	3.73281e-005	0
Schizocephala_bicornis	1.08285	0.376779	1	0
Antistia_sp	1.03472	0.836915	0.996731	0
Dystacta_alticeps	0.532221	1.3335	0.99673	0
Ligaria_sp	0.151125	1.61857	0.996728	0
Callimantis_antillarum	1.98359	0.745222	0.106208	0
Iris_sp	0.416253	1.34445	0.997088	0
Humbertiella_similis	1.16378	0.255617	1	0
Miomantis_sp	1.10659	0.269748	6.09092e-006	0
Bolbe_pallida	1.15676	0.3569	0.999963	0
Cliomantis_cornuta	0.197096	1.33476	0.999491	0
Oligonyx_sp	1.01283	0.54259	0.999996	0
Thesprotia_graminis	1.01283	0.54259	0.999996	0
Pseudomiopteryx_infuscata	1.9532	0.117886	0.000504308	0
