#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.207841
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.99745
Leiotettix_pulcher: 0.993769
Scotussa_daguerrei: 0.915402
Ronderosia_sp: 0.999736
Dichroplus_pratensis: 1.17707
Dichroplus_silveiraguidoi: 1.99468
Dichroplus_patruelis: 0.995731
N24: 0.882929
Leiotettix_flavipes: 0.994275
Dichroplus_vittatus: 1.29567
Xyleus_laevipes: 0.998072
Total number of loss events: 12.8642
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Ronderosia_sp: 0.530423
Dichroplus_conspersus: 0.842396
Dichroplus_pratensis: 0.842393
Dichroplus_democraticus: 1.00088
N20: 0.942724
N22: 0.872904
N24: 0.991815
N26: 0.5991
Dichroplus_maculipennis: 0.728784
Dichroplus_vittatus: 0.728781
Pseudoscopas_nigrigena: 0.869344
Ommatolampis_sp: 1.00827
N31: 0.745857
N41: 0.536583
N43: 1.35905
Total number of duplication events: 19.2382
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 3.44621e-007
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N14:ML=12 to Chlorus_bolivianus:ML=10  ProbOfChange = 0.999429  sum expections= 0.0937083
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 2	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N40	0.000211384	0.00372452	0.126015	4.70893e-012
Xyleus_insignis	0.00457674	0.0032059	0.10739	4.5512e-011
Xyleus_laevipes	0.00289531	0.998072	0.10739	0
Prionolopha_serrata	0.00351545	0.0133783	0.354448	3.35564e-012
Xyleus_modestus	0.00364572	0.0140093	0.425943	1.54796e-012
N41	0.00363497	0.0123048	0.536583	4.67886e-011
N42	4.24241e-007	2.02207e-005	0.00328482	5.6788e-016
Zoniopoda_hempeli	9.73368e-009	2.42326e-007	0.000101706	0
Zoniopoda_omnicolor	9.73368e-009	2.42326e-007	0.000101706	0
Zoniopoda_tarsata	0.000112915	0.00013288	0.00338652	0
N43	0.00901352	0.0597824	1.35905	2.36932e-007
Trimerotropis_ochraceipennis	0.00011318	0.000212793	0.0068172	0
Trimerotropis_pallidipennis	0.00011318	0.000212793	0.0068172	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00399391	1.00512	1.36318	1.28861e-013
Leiotettix_pulcher	0.00584756	1.00734	1.36314	4.98357e-012
Scotussa_lemniscata	0.0120291	0.0135712	1.36318	4.98357e-012
Scotussa_impudica	0.00657668	0.0081783	1.36318	5.03541e-012
Chlorus_bolivianus	0.00662976	2.10346	1.34742	3.86205e-012
Ommexecha_sp	0.100222	0.103464	1.36307	3.86205e-012
Scotussa_daguerrei	0.00427277	1.00507	1.36318	1.35449e-013
Ronderosia_sp	0.0129608	1.00564	1.36319	3.07244e-016
Dichroplus_conspersus	0.00973439	0.0129078	1.36425	4.89799e-008
Dichroplus_pratensis	0.00352314	1.18941	1.36425	2.02343e-013
Dichroplus_democraticus	0.0073679	0.0128192	1.36513	8.98506e-011
Dichroplus_silveiraguidoi	0.00332731	2.00592	0.364256	3.06225e-016
Dichroplus_exilis	0.00390354	0.00738585	1.36425	9.01404e-013
Dichroplus_fuscus	0.00390354	0.00738585	1.36425	9.01404e-013
Dichroplus_schulzi	0.00390486	0.00738715	1.36425	9.0129e-013
Dichroplus_elongatus	0.00405651	0.00665159	1.36425	1.74508e-012
Dichroplus_paraelongatus	0.00770572	0.010301	1.36425	1.71283e-012
Dichroplus_patruelis	0.00403185	1.00603	1.36366	1.71283e-012
Dichromatos_lilloanus	0.0166157	1.00661	1.36425	9.17639e-016
Tropidostethus_sp	0.0166157	1.00661	1.36425	9.17639e-016
Leiotettix_flavipes	0.00392765	1.00712	1.36425	1.06287e-012
Marellia_remipes	0.0099133	0.0131037	1.36425	1.17023e-011
Leiotettix_viridis	0.00413905	0.00721642	1.36425	2.66802e-011
Paulinia_acuminata	0.00413905	0.00721642	1.36425	2.66802e-011
Dichroplus_maculipennis	0.010935	0.0142838	1.36425	5.68058e-008
Dichroplus_vittatus	0.00356418	1.30933	1.36425	5.88348e-012
Pseudoscopas_nigrigena	0.00417006	0.00849951	1.36425	5.1967e-011
Ommatolampis_sp	0.0059759	0.0161949	1.36426	4.31198e-011
Dichromorpha_sp	0.00522341	0.0104446	1.36425	1.51044e-009
Leptysma_sp	0.00522341	0.0104446	1.36425	1.51044e-009
Hyalopteryx_rufipennis	0.00532292	0.0106212	1.36425	1.51021e-009
Schistocerca_cancellata	0.00513532	0.00997032	1.36425	1.51285e-009
Schistocerca_pallens	0.00513532	0.00997032	1.36425	1.51285e-009
Schistocerca_flavofasciata	0.00500697	0.00984183	1.36425	1.51285e-009
Diponthus_sp	0.00585648	0.0139087	1.36425	8.76636e-012
Xyleus_insignis	0.008025	0.0127996	1.36425	5.5779e-011
Xyleus_laevipes	0.00634357	1.00767	1.36425	1.02671e-011
Prionolopha_serrata	0.00666467	0.0191177	1.36425	8.33672e-012
Xyleus_modestus	0.00678992	0.0197412	1.36425	6.05111e-012
Zoniopoda_hempeli	0.00677481	0.0180413	1.36425	4.71406e-011
Zoniopoda_omnicolor	0.00677481	0.0180413	1.36425	4.71406e-011
Zoniopoda_tarsata	0.00688729	0.0181537	1.36425	4.714e-011
Trimerotropis_ochraceipennis	0.0091267	0.0599952	1.36586	2.36932e-007
Trimerotropis_pallidipennis	0.0091267	0.0599952	1.36586	2.36932e-007
