#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.0646154
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.98819
Leiotettix_pulcher: 0.994758
Scotussa_daguerrei: 0.988194
N12: 0.939741
Chlorus_bolivianus: 1.07171
Dichroplus_pratensis: 1.15809
Dichroplus_silveiraguidoi: 1.99776
Dichroplus_patruelis: 0.999517
Dichroplus_vittatus: 1.70926
Leiotettix_flavipes: 0.998592
Xyleus_laevipes: 0.995653
Total number of loss events: 14.0143
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.943498
Chlorus_bolivianus: 0.96486
Marellia_remipes: 0.96486
N18: 0.641727
Dichroplus_democraticus: 1.00024
N22: 0.98105
N24: 0.975534
N27: 0.683376
N28: 0.507339
N31: 0.622011
N36: 0.809336
N43: 0.86131
Total number of duplication events: 15.2324
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 3.48814e-008
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N2	0.000280415	0.000299104	0.0184368	2.44794e-022
N3	0.000127313	0.000130447	0.0029866	1.98341e-020
N4	0.000135791	0.000137006	0.000718249	1.07856e-021
N5	0.000128268	0.00013186	8.37731e-005	3.6902e-024
N6	3.52004e-009	0.00102291	0.943498	8.73943e-020
N7	5.12668e-005	1.59515e-005	0.0202653	2.60584e-014
N8	1.93668e-006	0.0108232	0.0350648	8.42209e-018
N9	1.19924e-005	1.64248e-005	0.000135823	1.01018e-019
Atrachelacris_sp	3.30572e-006	0.98819	0.00103584	0
N10	0.00949181	1.23217e-005	0.000783904	4.22687e-015
N11	6.37572e-005	0.00322417	0.000250249	2.54607e-015
Leiotettix_pulcher	1.05567e-010	0.994758	1.68741e-006	0
Scotussa_lemniscata	0.00524223	1.95378e-007	1.68741e-006	0
Scotussa_impudica	0.00245125	0.000382699	0.000251937	0
Scotussa_daguerrei	3.31144e-006	0.988194	0.00117167	0
Leiotettix_viridis	0.00172335	0.00215145	0.0362364	2.35538e-015
N12	5.0359e-006	0.939741	0.0560396	1.42965e-018
Dichromatos_lilloanus	0.000246242	0.0594988	0.000462303	0
Ronderosia_sp	0.000246242	0.0594988	0.000462303	0
N13	1.67586e-008	1.36057e-007	1.26594e-007	8.24213e-028
