NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.0205949	0.0302647	0.0559589	0.106236	0.175131	0.223969	0.204232	0.123803	0.0472327	0.0109383	0.00150982	0.000123753	6.06375e-006	1.80031e-007	3.2962e-009	3.79597e-011	2.80701e-013	1.08833e-017	6.19776e-019	2.91506e-020	1.14296e-021	3.76868e-023	1.05368e-024	2.51739e-026	5.17679e-028	9.22529e-030	1.4337e-031	1.95465e-033	2.35077e-035	2.50686e-037	2.38194e-039	2.02573e-041	1.54856e-043	1.06832e-045	6.67618e-048	3.79257e-050	1.96498e-052	9.31439e-055	4.05135e-057	1.62144e-059	5.98677e-062	2.04435e-064	6.47163e-067	1.90442e-069	5.88539e-072	
N2	0.0238459	0.0372177	0.0652367	0.109944	0.161757	0.195791	0.184771	0.129046	0.0638504	0.0221154	0.00529733	0.000960335	0.000128941	2.99337e-005	4.7907e-006	2.29479e-006	3.08243e-007	1.09671e-007	9.98133e-009	2.37378e-009	1.45322e-010	2.31294e-011	9.5724e-013	1.03043e-013	2.91345e-015	2.17946e-016	4.24213e-018	2.27404e-019	3.12683e-021	1.32995e-022	1.30313e-024	4.51525e-026	4.39076e-028	2.54198e-029	1.93032e-031	7.54261e-033	9.97748e-035	6.67382e-036	3.94253e-038	1.121e-039	1.08523e-041	5.2738e-043	3.02227e-045	1.05601e-046	5.13251e-048	
N3	0.0216764	0.039881	0.0697139	0.0925569	0.0958588	0.0998867	0.120916	0.140455	0.13161	0.0962279	0.053543	0.0242482	0.00867592	0.00318519	0.000987002	0.000409207	0.000116023	4.15979e-005	8.70845e-006	2.22848e-006	3.22843e-007	5.76712e-008	5.75024e-009	7.27801e-010	5.0677e-011	4.6978e-012	2.3234e-013	1.6269e-014	5.91812e-016	3.33633e-017	9.19886e-019	4.32276e-020	1.01459e-021	4.68565e-023	9.63385e-025	3.95646e-026	8.36546e-028	3.56644e-029	6.17602e-031	2.02885e-032	3.58015e-034	1.25054e-035	2.5293e-037	9.99901e-039	5.01531e-040	
N4	0.000203426	0.000761376	0.00236567	0.00391644	0.00358373	0.00409029	0.00900421	0.0229893	0.0528685	0.1031	0.15513	0.19189	0.17044	0.139776	0.075639	0.0440423	0.0141377	0.00498613	0.000880527	0.00017547	1.75436e-005	2.08247e-006	1.25823e-007	9.54453e-009	3.74544e-010	1.96433e-011	5.25792e-013	1.99747e-014	3.88502e-016	1.16803e-017	1.69687e-019	4.08258e-021	4.95415e-023	1.12629e-024	1.12173e-026	2.12665e-028	2.0538e-030	4.04408e-032	3.18956e-034	4.93546e-036	4.07125e-038	7.1316e-040	6.97246e-042	1.46523e-043	3.93544e-045	
N5	1.6487e-005	0.000120122	0.000684594	0.0014778	0.00106881	0.000698175	0.00216252	0.0088354	0.0282597	0.0698886	0.135327	0.205671	0.228542	0.179254	0.0939353	0.0342692	0.0082268	0.00139378	0.000154566	1.2624e-005	6.81149e-007	3.05119e-008	8.80153e-010	2.89591e-011	5.25598e-013	1.82811e-014	2.41174e-016	7.93479e-018	7.65373e-020	1.94564e-021	1.36288e-023	2.57344e-025	1.37749e-027	2.03837e-029	8.43278e-032	9.75379e-034	3.30802e-036	3.18503e-038	8.55248e-041	6.42585e-043	1.4309e-045	9.1373e-048	1.81836e-050	1.17299e-052	7.28262e-055	
N6	1.55356e-006	1.16442e-005	6.64195e-005	0.000127877	8.48611e-005	6.82301e-005	0.000242746	0.00165983	0.00973388	0.0404109	0.115266	0.221883	0.273777	0.209183	0.095399	0.0268721	0.00462909	0.000539739	4.02818e-005	2.44953e-006	8.95299e-008	4.66493e-009	9.98634e-011	7.50931e-012	1.11826e-013	7.70434e-015	8.00033e-017	4.01995e-018	3.02595e-020	1.12803e-021	6.3268e-024	1.77708e-025	7.5885e-028	1.63385e-029	5.34081e-032	8.81676e-034	2.25628e-036	2.92767e-038	5.8321e-041	5.83836e-043	9.28744e-046	7.48281e-048	9.71433e-051	7.01338e-053	3.9988e-055	
N7	1.56768e-010	6.16101e-009	1.60189e-007	1.08402e-006	7.54184e-007	1.03823e-007	3.40167e-008	5.69972e-007	2.37265e-005	0.00062004	0.00908712	0.0689825	0.247587	0.381059	0.23164	0.0551182	0.00559899	0.000272611	7.01713e-006	1.10097e-007	1.14581e-009	1.30623e-011	1.21216e-013	1.64718e-015	1.15286e-017	1.02532e-019	4.48747e-022	2.48256e-024	7.03748e-027	2.54511e-029	4.85909e-032	1.19968e-034	1.58897e-037	2.77858e-040	2.61357e-043	3.34738e-046	2.28243e-049	2.21295e-052	1.11471e-055	8.45177e-059	3.23893e-062	2.0716e-065	8.44262e-069	8.28559e-072	9.95208e-075	
N8	1.33338e-011	4.08869e-010	8.86379e-009	5.35168e-008	3.9593e-008	9.99225e-009	5.61297e-009	5.05589e-008	2.95864e-006	0.000126875	0.00300224	0.03546	0.187951	0.396212	0.294627	0.0748464	0.00743035	0.000332497	7.54848e-006	9.60422e-008	7.47948e-010	7.4927e-012	1.0367e-013	1.09506e-014	1.47587e-016	1.03693e-017	8.39488e-020	3.6787e-021	1.83438e-023	5.18103e-025	1.63061e-027	3.01068e-029	6.16448e-032	7.45205e-034	1.03098e-036	8.17875e-039	7.94738e-042	4.21805e-044	2.96704e-047	1.09659e-049	5.69682e-053	1.54798e-055	6.39667e-059	2.05086e-061	1.37659e-063	
N9	3.10893e-017	1.24853e-014	2.89645e-012	1.59638e-010	1.92549e-010	1.58964e-011	5.65055e-013	1.67024e-012	8.57922e-010	2.82607e-007	4.49562e-005	0.00298549	0.0679821	0.404467	0.446044	0.0756103	0.00283235	3.32415e-005	1.55768e-007	3.44799e-010	4.07179e-013	3.08211e-016	2.05543e-019	7.83337e-022	1.18626e-024	5.27571e-027	4.91158e-030	1.23291e-032	7.02543e-036	1.04677e-038	3.70323e-042	3.39786e-045	7.56402e-049	4.37142e-052	6.26929e-056	2.32804e-059	2.21749e-063	5.47748e-067	3.56052e-071	6.17667e-075	2.80025e-079	3.6389e-083	1.2752e-087	1.94614e-091	4.44557e-095	
