NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.000347051	0.000889796	0.00347709	0.0140328	0.0478291	0.125576	0.233274	0.278534	0.197395	0.0789886	0.0174135	0.00209911	0.000138839	5.09335e-006	1.05296e-007	1.25076e-009	8.72442e-012	5.2154e-017	2.6488e-018	1.06784e-019	3.45687e-021	9.08695e-023	1.96032e-024	3.50564e-026	5.24613e-028	6.62786e-030	7.12766e-032	6.57493e-034	5.23968e-036	3.63138e-038	2.20229e-040	1.17547e-042	5.55148e-045	2.33151e-047	8.74829e-050	2.9455e-052	8.93547e-055	2.45165e-057	6.10574e-060	1.38491e-062	2.86998e-065	5.45017e-068	9.51119e-071	1.52967e-073	2.48251e-076	
N2	0.000498865	0.00150967	0.0057389	0.0195203	0.0546482	0.123083	0.210954	0.252645	0.197326	0.0972116	0.0300762	0.00593994	0.000764971	7.44493e-005	5.82825e-006	2.38772e-006	3.05779e-007	2.1066e-007	1.76896e-008	7.80602e-009	4.08596e-010	1.13079e-010	3.74507e-012	6.46419e-013	1.3895e-014	1.50126e-015	2.15049e-017	1.48476e-018	1.44696e-020	6.65868e-022	4.46998e-024	1.44881e-025	6.88406e-028	1.87006e-029	6.42975e-032	1.585e-033	1.00893e-035	8.55065e-037	2.57484e-039	8.29384e-041	7.40908e-043	5.47537e-044	1.82718e-046	8.99584e-048	6.35426e-049	
N3	0.000819514	0.00271434	0.0094447	0.0249511	0.0511376	0.0934169	0.155315	0.208148	0.205004	0.143751	0.0713961	0.0254524	0.00656644	0.00142752	0.000264365	0.000127443	3.31913e-005	2.33221e-005	4.49169e-006	2.18908e-006	2.85538e-007	9.39916e-008	8.37977e-009	1.88491e-009	1.16273e-010	1.82113e-011	7.86107e-013	8.80573e-014	2.69325e-015	2.24137e-016	4.91267e-018	3.15303e-019	5.1775e-021	2.98974e-022	3.81858e-024	2.05147e-025	3.63018e-027	3.83211e-028	4.59945e-030	2.78256e-031	5.78972e-033	5.63854e-034	8.25429e-036	7.13949e-037	8.65181e-038	
N4	0.000147377	0.00046197	0.00165102	0.00486571	0.0113468	0.0238635	0.0495123	0.0929513	0.143917	0.178492	0.174337	0.135792	0.0823631	0.0460244	0.0215119	0.0160006	0.00761777	0.0058295	0.00197552	0.00102073	0.000226615	7.80546e-005	1.1668e-005	2.79057e-006	2.89998e-007	5.01831e-008	3.7173e-009	4.82643e-010	2.62173e-011	2.68519e-012	1.0976e-013	9.24666e-015	3.09168e-016	2.53857e-017	7.30236e-019	5.74394e-020	1.95456e-021	2.09885e-022	5.85542e-024	4.5528e-025	1.53585e-026	1.47173e-027	4.97986e-029	5.00787e-030	6.93891e-031	
N5	6.03635e-005	0.000162732	0.000542177	0.0016704	0.00473677	0.0128393	0.0312111	0.0634972	0.106169	0.147008	0.168824	0.160568	0.124408	0.0811462	0.0446312	0.0258748	0.0129711	0.00815121	0.00312654	0.00170243	0.000429586	0.00021246	3.72615e-005	1.76249e-005	2.31987e-006	9.89384e-007	1.02825e-007	3.7203e-008	3.17939e-009	9.80618e-010	7.20488e-011	1.96779e-011	1.32004e-012	3.41424e-013	2.11277e-014	5.09222e-015	3.11627e-016	7.99448e-017	4.41307e-018	9.67791e-019	5.44328e-020	1.30538e-020	6.795e-022	1.78953e-022	5.3388e-023	
N6	2.49159e-005	8.23561e-005	0.000297884	0.000756066	0.00140138	0.00302639	0.00879442	0.0241945	0.0544152	0.100009	0.152046	0.189127	0.186084	0.141408	0.0820937	0.0373468	0.0135374	0.00409423	0.00100949	0.00021048	3.48909e-005	4.93733e-006	5.51087e-007	5.43468e-008	4.22523e-009	3.01048e-010	1.67708e-011	8.86184e-013	3.62014e-014	1.45868e-015	4.49918e-017	1.43093e-018	3.46114e-020	9.01191e-022	1.78188e-023	3.92285e-025	6.6371e-027	1.27161e-028	1.91366e-030	3.2999e-032	4.86565e-034	8.63221e-036	1.47705e-037	2.8062e-039	6.23131e-041	
N7	2.0181e-007	1.58974e-006	9.88047e-006	2.1354e-005	1.4505e-005	9.93214e-006	3.39011e-005	0.000336302	0.00307808	0.019383	0.0788994	0.198502	0.294198	0.248539	0.118218	0.0326468	0.00546191	0.000599451	4.50153e-005	2.58296e-006	1.11216e-007	4.33974e-009	1.28967e-010	4.28415e-012	9.85364e-014	2.91622e-015	5.12186e-017	1.19345e-018	1.5364e-020	2.65227e-022	2.50603e-024	3.21538e-026	2.27257e-028	2.21298e-030	1.19314e-032	9.0134e-035	3.78383e-037	2.27146e-039	7.5608e-042	3.68376e-044	1.0051e-046	4.21856e-049	1.15296e-051	5.74513e-054	3.30166e-056	
N8	8.24764e-012	4.16726e-010	1.49063e-008	1.57666e-007	1.29114e-007	1.86108e-008	4.58353e-009	6.57289e-008	4.35188e-006	0.000176925	0.00393142	0.0435795	0.215122	0.411812	0.265289	0.0555119	0.00441198	0.000157376	2.86978e-006	3.03731e-008	2.05082e-010	1.40275e-012	8.75819e-015	1.03847e-016	5.80774e-019	4.86423e-021	1.72143e-023	8.93e-026	2.04805e-028	6.89149e-031	1.06084e-033	2.41629e-036	2.56711e-039	4.10945e-042	3.08511e-045	3.59658e-048	1.94905e-051	1.71356e-054	6.83657e-058	4.68703e-061	1.40769e-064	7.90513e-068	2.19671e-071	1.67035e-074	1.65458e-077	
N9	3.12251e-014	2.99242e-012	1.78143e-010	2.2508e-009	1.76171e-009	2.44103e-010	7.14042e-011	1.53022e-009	2.26519e-007	2.09228e-005	0.000963712	0.019787	0.158766	0.426169	0.324388	0.0655459	0.00425198	0.000106728	1.20485e-006	6.90941e-009	2.22695e-011	8.30075e-014	4.05847e-016	2.49257e-017	1.11461e-019	4.43751e-021	1.0857e-023	2.59961e-025	3.62699e-028	5.42232e-030	4.4849e-033	4.24236e-035	2.17426e-038	1.29577e-040	4.33663e-044	1.61764e-046	3.72912e-050	8.8094e-053	1.45949e-056	2.26452e-059	2.77286e-063	2.97637e-066	2.80009e-070	2.71445e-073	4.22796e-076	
N10	4.27829e-019	2.0477e-016	6.6178e-014	7.91947e-012	1.54421e-011	1.68244e-012	8.64031e-014	1.37054e-013	9.75627e-011	4.84697e-008	1.19847e-005	0.00126019	0.0451426	0.391715	0.49409	0.0660566	0.0017098	1.37075e-005	4.47989e-008	7.11157e-011	6.18666e-014	3.37275e-017	1.50001e-020	4.50389e-023	6.59013e-026	3.32912e-028	3.15388e-031	9.08885e-034	3.66241e-035	1.1389e-035	6.37679e-037	1.05107e-037	4.18896e-039	4.92031e-040	1.84771e-041	2.34101e-041	1.51032e-041	1.37309e-041	1.26959e-042	1.21635e-043	1.61915e-045	6.22522e-047	6.06403e-049	2.96837e-050	2.35835e-051	
