#Nodes with GAIN events with expectation above 0.5
N3: 0.718854
N4: 1.61091
Parathespis_humbertiana: 1.9714
Choeradodis_rhombicollis: 1.96064
Miomantis_sp: 1.03754
Kongobatha_sp: 1.02499
Didymocorypha_lanceolata: 0.772981
Schizocephala_bicornis: 0.803616
Humbertiella_similis: 1.38993
Callimantis_antillarum: 1.68521
Deiphobe_sp: 2.63683
Bolbe_pallida: 1.03134
Pseudomiopteryx_infuscata: 1.26993
Total number of gain events: 21.4746
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.659913
N6: 0.654367
Orthodera_sp: 1.04475
Harpagomantis_tricolor: 0.940204
Ligaria_sp: 0.778829
Dystacta_alticeps: 0.833385
Iris_sp: 1.00174
Cliomantis_cornuta: 1.04898
N40: 0.668565
Total number of loss events: 11.1474
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.995362
N11: 0.736284
N27: 0.814534
Schizocephala_bicornis: 0.999999
Ligaria_sp: 0.813843
Dystacta_alticeps: 0.871223
Iris_sp: 0.961274
N38: 0.75082
N40: 0.971421
Total number of duplication events: 11.4802
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Polyspilota_aeruginosa	0.0827033	0.854817	0.999997	0
Tenodera_aridifolia	0.0827033	0.854817	0.999997	0
Tenodera_australasiae	0.0830703	0.855184	0.999997	0
Tenodera_superstitiosa	0.0846947	0.856808	0.999997	0
Sphodromantis_sp	0.0881116	0.860225	0.999997	0
Parathespis_humbertiana	2.04257	0.84431	0.999997	0
Choeradodis_rhombicollis	2.05012	0.848894	0.999997	0
Orthodera_sp	0.106027	1.87585	0.999997	0
Hierodula_patellifera	0.0663294	0.838418	0.999997	0
Statilia_maculata	0.0663294	0.838418	0.999997	0
Mantis_religiosa	0.0745792	0.846668	0.999997	0
Cheddikulama_straminea	0.0991597	0.871	0.999997	0
Harpagomantis_tricolor	0.0728372	1.83849	0.999997	0
Vates_sp	0.154456	0.926154	0.999997	0
Miomantis_sp	1.08057	0.852684	1.99741e-005	0
Creobroter_laevicollis	0.100668	0.872513	1	0
Empusa_sp	0.074404	0.846566	1	0
Gongylus_sp	0.074404	0.846566	1	0
Hestiasula_sp	0.0905453	0.862625	1	0
Kongobatha_sp	1.07591	0.85218	1	0
Didymocorypha_lanceolata	1.07	0.84209	6.30017e-007	0
Schizocephala_bicornis	1.10064	1.15752	1	0
Antistia_sp	0.335028	1.12959	0.999961	0
Humbertiella_similis	1.71532	0.917071	0.999973	0
Callimantis_antillarum	1.83806	1.66035	0.164691	0
Ligaria_sp	0.249214	1.98006	0.978533	0
Dystacta_alticeps	0.306115	1.85726	0.999566	0
Deiphobe_sp	2.6868	1.21497	0.122667	0
Iris_sp	0.246535	1.86366	0.999838	0
Bolbe_pallida	1.10131	0.903639	0.999996	0
Cliomantis_cornuta	0.136323	1.88753	0.99999	0
Oligonyx_sp	0.443888	0.941867	0.999988	0
Thesprotia_graminis	0.443888	0.941867	0.999988	0
Pseudomiopteryx_infuscata	1.34641	0.123593	0.000899246	0
