NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	1.79053e-013	9.79053e-012	8.74148e-009	4.01919e-006	0.000629273	0.0275679	0.274935	0.509122	0.168545	0.01818	0.000992012	2.41046e-005	1.64199e-007	3.3803e-010	2.81659e-013	2.1748e-018	3.32771e-020	3.98155e-022	3.82088e-024	2.9948e-026	1.94544e-028	1.06083e-030	4.91175e-033	1.95126e-035	6.71406e-038	2.01812e-040	5.33993e-043	1.25243e-045	2.62005e-048	4.91638e-051	8.31728e-054	1.27453e-056	1.77697e-059	2.26429e-062	2.65104e-065	2.87313e-068	2.91495e-071	2.81425e-074	2.77643e-077	
N2	3.1182e-011	2.08932e-009	3.8111e-007	4.1335e-005	0.002152	0.0452396	0.303313	0.476666	0.15282	0.0184507	0.0012727	4.37105e-005	5.029e-007	2.19092e-009	5.46485e-012	1.44934e-014	3.03016e-016	3.78207e-016	1.38189e-017	1.08585e-017	2.65805e-019	1.34221e-019	1.9047e-021	6.64588e-022	4.34156e-024	1.10491e-024	2.76841e-027	4.89526e-028	5.26387e-031	5.2099e-032	3.60615e-035	2.08729e-036	1.4809e-039	8.94601e-041	8.09141e-044	3.00153e-045	1.61337e-048	6.82545e-050	8.33243e-051	
N3	5.52605e-010	9.59052e-009	1.49194e-006	0.000121568	0.00448798	0.0673803	0.346015	0.459409	0.115065	0.0070977	0.000404869	1.76267e-005	2.67291e-007	1.46261e-009	3.44379e-012	4.36029e-015	1.75575e-017	1.35625e-018	3.54763e-020	1.62277e-021	2.30033e-023	5.90401e-025	4.17134e-027	6.50487e-029	1.9414e-031	1.94831e-033	2.09174e-036	1.31028e-038	5.60719e-042	1.82807e-044	4.65081e-048	8.64807e-051	1.89013e-054	3.51518e-057	6.83528e-061	9.07805e-064	1.70612e-067	4.92531e-070	1.6078e-072	
N4	5.04378e-014	1.0402e-012	7.27927e-010	4.6815e-007	0.000117651	0.00883203	0.142191	0.565943	0.274642	0.00820143	7.20329e-005	3.28315e-007	7.93864e-010	2.11875e-012	6.15542e-015	1.67943e-016	4.24291e-019	6.61073e-021	8.7333e-024	7.8122e-026	5.42151e-029	2.97468e-031	1.08424e-034	3.73928e-037	7.25458e-041	1.5308e-043	1.66908e-047	2.0049e-050	1.38964e-054	9.78894e-058	5.01842e-062	2.81515e-065	1.38944e-069	1.18875e-072	9.2972e-076	3.42683e-077	4.75546e-079	9.81364e-080	2.04491e-080	
N5	8.64628e-022	4.49324e-023	5.136e-019	9.44701e-015	8.29867e-011	2.87878e-007	0.000294531	0.0582864	0.935412	0.00600109	6.14489e-006	1.97027e-009	2.69053e-013	2.22894e-017	2.68455e-021	6.21996e-024	1.84781e-027	2.76409e-030	4.7899e-034	3.58307e-037	3.67691e-041	1.40494e-044	7.83673e-049	1.54274e-052	3.85165e-057	4.03594e-061	4.81179e-065	3.96417e-063	1.40873e-057	3.12309e-051	3.20361e-046	4.19264e-041	7.43724e-038	3.92627e-035	4.92855e-036	5.39425e-036	9.3813e-036	6.69035e-035	3.96482e-034	
N6	1.60787e-028	4.96638e-030	1.77205e-025	3.67808e-020	3.8777e-015	1.75035e-010	2.55129e-006	0.00700335	0.99001	0.00298308	8.17225e-007	5.49528e-011	1.3716e-015	1.59314e-020	9.92633e-026	1.19662e-030	1.7215e-034	1.23414e-036	1.51399e-040	5.66144e-043	4.37898e-047	8.8938e-050	4.19406e-054	4.81344e-057	1.15066e-061	1.25933e-062	2.71912e-065	2.57391e-065	7.41236e-064	5.45638e-060	7.18133e-059	4.82902e-056	9.87282e-055	2.78506e-052	8.61879e-054	9.26363e-054	6.93843e-055	2.11094e-053	6.48103e-052	
N7	9.12424e-034	1.02915e-035	2.27111e-030	1.96667e-024	9.15027e-019	2.02896e-013	1.75605e-008	0.000406411	0.998983	0.000610361	4.0429e-008	7.23256e-013	5.09143e-018	1.72161e-023	3.1519e-029	3.50718e-035	9.37579e-041	1.43132e-043	4.09756e-048	2.92251e-049	1.0159e-048	2.47236e-047	1.29671e-049	1.77527e-050	7.24351e-053	6.22534e-054	6.37099e-056	8.08982e-054	2.40101e-050	1.53784e-045	1.96259e-043	4.03911e-040	8.12192e-039	9.77471e-037	2.5861e-038	2.52761e-038	3.02068e-039	7.87078e-038	1.86515e-036	
N8	6.30891e-034	1.48087e-034	5.09e-029	2.59609e-023	7.19784e-018	9.60836e-013	5.03441e-008	0.000701355	0.998594	0.000704988	6.03295e-008	1.48622e-012	1.49817e-017	7.4404e-023	2.03538e-028	3.31956e-034	7.01128e-040	4.10287e-042	3.34377e-046	7.82065e-046	2.35667e-045	8.24598e-044	1.21214e-045	9.8058e-046	1.2231e-047	6.81084e-048	7.3216e-050	2.68017e-050	2.49554e-052	9.70223e-052	2.46563e-053	4.86812e-053	6.04148e-054	4.50913e-053	7.60802e-055	7.63757e-055	9.95649e-056	4.86478e-054	1.96023e-052	
N9	7.11892e-032	1.30846e-033	1.54882e-028	5.51822e-023	1.11828e-017	1.14677e-012	4.92741e-008	0.00062559	0.998345	0.00102888	1.32266e-007	4.99258e-012	7.85809e-017	6.23634e-022	2.80744e-027	7.94992e-033	3.44932e-038	6.40422e-041	4.08475e-045	6.78718e-048	2.71842e-052	2.45596e-055	6.33217e-060	3.06462e-063	5.0999e-068	1.43886e-071	5.74721e-074	2.4561e-072	9.44761e-067	2.8811e-058	2.67721e-052	1.13074e-045	4.36267e-041	2.16899e-036	7.78689e-038	7.54144e-038	1.60808e-038	2.91019e-037	4.59529e-036	
