#Nodes with GAIN events with expectation above 0.5
N3: 1.20771
N4: 1.57539
Parathespis_humbertiana: 1.99551
Choeradodis_rhombicollis: 1.98193
N30: 0.794753
Callimantis_antillarum: 1.96109
Humbertiella_similis: 1.07022
Deiphobe_sp: 2.29356
Schizocephala_bicornis: 0.742921
Bolbe_pallida: 1.01866
N40: 0.521649
Pseudomiopteryx_infuscata: 1.68978
Total number of gain events: 20.8568
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.626385
N24: 0.990437
Kongobatha_sp: 0.796252
Dystacta_alticeps: 0.820014
Ligaria_sp: 0.979351
Iris_sp: 1.03248
Cliomantis_cornuta: 1.00796
Total number of loss events: 8.43526
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.999462
N10: 0.838578
Kongobatha_sp: 0.999961
N34: 0.873462
Ligaria_sp: 0.888786
Iris_sp: 0.986352
Humbertiella_similis: 0.999412
Schizocephala_bicornis: 1
N38: 0.905015
N40: 0.98467
Total number of duplication events: 10.2953
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Polyspilota_aeruginosa	0.0423516	0.293205	0.999978	0
Tenodera_aridifolia	0.0417904	0.292643	0.999978	0
Tenodera_australasiae	0.0417904	0.292643	0.999978	0
Sphodromantis_sp	0.0478503	0.298703	0.999978	0
Tenodera_superstitiosa	0.0489141	0.299767	0.999978	0
Cheddikulama_straminea	0.0632736	0.314126	0.999978	0
Vates_sp	0.0632736	0.314126	0.999978	0
Harpagomantis_tricolor	0.0405728	1.29142	0.999978	0
Orthodera_sp	0.0405728	1.29142	0.999978	0
Hierodula_patellifera	0.0432637	0.294116	0.999978	0
Statilia_maculata	0.0432637	0.294116	0.999978	0
Mantis_religiosa	0.0484747	0.299327	0.999978	0
Choeradodis_rhombicollis	2.01022	0.284363	0.999999	0
Creobroter_laevicollis	0.0507946	0.301614	0.999999	0
Hestiasula_sp	0.0507946	0.301614	0.999999	0
Empusa_sp	0.050667	0.301488	0.999999	0
Gongylus_sp	0.050667	0.301488	0.999999	0
Kongobatha_sp	1.15517	1.06954	0.999961	0
Miomantis_sp	1.02382	0.274647	1.85007e-008	0
Antistia_sp	0.353025	0.512742	0.999686	0
Dystacta_alticeps	0.170505	1.32975	0.999685	0
Ligaria_sp	0.047034	1.38812	0.99953	0
Callimantis_antillarum	2.05125	0.33983	0.0112237	0
Iris_sp	0.208376	1.3602	0.997575	0
Humbertiella_similis	1.09808	0.262084	1	0
Deiphobe_sp	2.93324	0.267135	0.0138365	0
Didymocorypha_lanceolata	1.0177	0.268577	1.40621e-007	0
Schizocephala_bicornis	1.02558	0.590424	1	0
Bolbe_pallida	1.07944	0.349594	0.999986	0
Cliomantis_cornuta	0.0837181	1.33769	0.999986	0
Oligonyx_sp	0.83457	0.431016	0.999999	0
Thesprotia_graminis	0.83457	0.431016	0.999999	0
Pseudomiopteryx_infuscata	1.8006	0.0523761	3.94433e-005	0
