#Nodes with GAIN events with expectation above 0.5
N4: 1.76751
Liturgusa_cursor: 0.575829
Liturgusa_maya: 0.573799
Parathespis_humbertiana: 1.99547
Choeradodis_rhombicollis: 1.975
Kongobatha_sp: 0.944532
N31: 0.912644
Deiphobe_sp: 1.84673
Callimantis_antillarum: 1.62613
Humbertiella_similis: 0.874282
Miomantis_sp: 0.808967
Schizocephala_bicornis: 0.781143
Bolbe_pallida: 0.905179
Pseudomiopteryx_infuscata: 1.11158
Total number of gain events: 19.4518
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.68349
N6: 0.556691
Harpagomantis_tricolor: 0.915934
Orthodera_sp: 0.922875
Dystacta_alticeps: 0.8454
Ligaria_sp: 1.16316
Iris_sp: 0.710173
Schizocephala_bicornis: 0.541156
N38: 0.529543
Cliomantis_cornuta: 1.13263
N40: 0.616514
Total number of loss events: 12.5566
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.989093
N10: 0.875465
N36: 0.885079
Ligaria_sp: 0.903723
Iris_sp: 0.717057
Humbertiella_similis: 0.9925
Schizocephala_bicornis: 1
N38: 0.967578
N40: 0.939411
Total number of duplication events: 8.9993
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N2	0.0300104	0.0418223	1.09159e-010	0
N3	0.39554	0.00641703	2.93156e-005	0
N4	1.76751	0.16354	0.00866993	0
Acanthops_falcata	9.63294e-006	6.79286e-007	0	0
Pseudacanthops_sp	9.63294e-006	6.79286e-007	0	0
N5	0.239876	0.0444271	2.46357e-005	0
Liturgusa_cursor	0.575829	0.68349	0.989093	0
Liturgusa_maya	0.573799	0.110983	1.8377e-006	0
N6	0.00324924	0.556691	1.29844e-008	0
N7	0.0035421	0.0399775	2.29211e-009	0
N8	0.00399377	0.0465638	1.20488e-009	0
N9	0.00459036	0.0388337	0.00010355	0
N10	0.00370601	0.285829	0.875465	0
N11	0.00691322	0.00387006	0.0726178	0
N12	0.000346982	0.00908566	0.0426044	0
N13	0.0101195	0.0107975	0.00888062	0
N14	0.000926932	0.000978406	5.29636e-005	0
Antemna_rapax	0.022284	0.0222886	1.47991e-005	0
N15	0.00121159	0.00122205	7.78572e-006	0
Archimantis_sobrina	0.0163943	0.0163884	7.0116e-006	0
Sphodropoda_sp	0.0163943	0.0163884	7.0116e-006	0
N16	0.000296606	0.000191635	3.59733e-005	0
N17	0.00262149	0.000734297	2.4639e-005	0
N18	0.00253742	1.18075e-005	4.79912e-008	0
Parathespis_humbertiana	1.99547	4.89748e-005	7.0981e-006	0
Tenodera_superstitiosa	0.0202189	0.0247944	7.0981e-006	0
N19	0.000760911	0.00264388	6.36907e-006	0
Polyspilota_aeruginosa	0.0121491	0.0123144	7.77109e-007	0
N20	0.000282459	0.000364189	3.33018e-007	0
Tenodera_aridifolia	0.00974007	0.00982362	4.44061e-007	0
Tenodera_australasiae	0.00974007	0.00982362	4.44061e-007	0
Sphodromantis_sp	0.0299641	0.0301251	3.17853e-005	0
N21	0.000387156	0.00466395	0.00624987	0
N22	0.00193921	0.095326	0.0024033	0
N23	0.0120005	0.0146946	0.000240314	0
N24	0.071481	0.00237866	2.84244e-005	0
Cheddikulama_straminea	0.048145	0.0176013	1.52574e-005	0
Vates_sp	0.048145	0.0176013	1.52574e-005	0
Harpagomantis_tricolor	0.015582	0.915934	4.36818e-005	0
Orthodera_sp	0.0198469	0.922875	0.000283996	0
N25	0.00925494	0.0067723	0.00178833	0
N26	0.0241621	0.0231153	0.00087792	0
Hierodula_patellifera	0.00217013	0.00214148	2.10641e-005	0
Statilia_maculata	0.00217013	0.00214148	2.10641e-005	0
Mantis_religiosa	0.0445686	0.0434938	0.000898984	0
Choeradodis_rhombicollis	1.975	0.0318711	0.0515616	0
N27	0.00457672	0.0089522	0.096729	0
Creobroter_laevicollis	0.0817221	0.0836717	0.02745	0
N28	0.00117224	0.000861384	0.00611627	0
N29	0.0281278	0.0115169	0.0191947	0
N30	0.0479554	0.00279312	0.00177608	0
Empusa_sp	0.0138183	0.0778567	0.000359157	0
Kongobatha_sp	0.944532	0.00858955	0.000359157	0
Gongylus_sp	0.0277962	0.0466716	0.00213524	0
Hestiasula_sp	0.0768398	0.0790951	0.0213299	0
N31	0.912644	0.0322464	0.000535425	0
Deiphobe_sp	1.84673	0.0497224	0.00564876	0
Didymocorypha_lanceolata	0.0827642	0.251833	0	0
N32	0.00864835	0.00635005	1.01838e-007	0
N33	0.0120299	0.0523034	0.00748762	0
N34	0.00285273	0.188325	0.0105374	0
N35	0.00196861	0.12642	0.072107	0
N36	0.11792	0.19214	0.885079	0
Antistia_sp	0.162657	0.00533903	0.0187933	0
Dystacta_alticeps	0.00361843	0.8454	0.0187781	0
Ligaria_sp	0.0306016	1.16316	0.903723	0
N37	0.242089	0.158831	0.0366466	0
Callimantis_antillarum	1.62613	0.0198569	0	0
Iris_sp	0.0802476	0.710173	0.717057	0
Humbertiella_similis	0.874282	0.0833822	0.9925	0
Miomantis_sp	0.808967	0.130606	2.06457e-006	0
Schizocephala_bicornis	0.781143	0.541156	1	0
N38	0.119491	0.529543	0.967578	0
Bolbe_pallida	0.905179	0.02794	0.0324102	0
Cliomantis_cornuta	0.015059	1.13263	0.032406	0
N39	0.116685	0.100808	0.000141113	0
N40	0.0961683	0.616514	0.939411	0
Oligonyx_sp	0.115478	0.444649	0.0604248	0
Thesprotia_graminis	0.115478	0.444649	0.0604248	0
Pseudomiopteryx_infuscata	1.11158	0.091569	1.69739e-005	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Acanthops_falcata	2.19307	0.21178	0.00869924	0
Pseudacanthops_sp	2.19307	0.21178	0.00869924	0
Liturgusa_cursor	1.24126	0.776157	0.989147	0
Liturgusa_maya	1.23923	0.20365	5.57891e-005	0
Antemna_rapax	0.0896826	1.05674	0.99974	0
Archimantis_sobrina	0.0850045	1.05206	0.99974	0
Sphodropoda_sp	0.0850045	1.05206	0.99974	0
Parathespis_humbertiana	2.06739	1.03446	0.99974	0
Tenodera_superstitiosa	0.0921461	1.0592	0.99974	0
Polyspilota_aeruginosa	0.0822998	1.04935	0.99974	0
Tenodera_aridifolia	0.0801732	1.04723	0.99974	0
Tenodera_australasiae	0.0801732	1.04723	0.99974	0
Sphodromantis_sp	0.0967323	1.06379	0.99974	0
Cheddikulama_straminea	0.190305	1.15734	0.999728	0
Vates_sp	0.190305	1.15734	0.999728	0
Harpagomantis_tricolor	0.086261	2.05329	0.999728	0
Orthodera_sp	0.0785254	2.04554	0.999728	0
Hierodula_patellifera	0.0923265	1.05937	0.999728	0
Statilia_maculata	0.0923265	1.05937	0.999728	0
Mantis_religiosa	0.110563	1.0776	0.999728	0
Choeradodis_rhombicollis	2.03101	1.04546	0.999748	0
Creobroter_laevicollis	0.135391	1.10234	0.999748	0
Empusa_sp	0.144742	1.1117	0.999744	0
Kongobatha_sp	1.07546	1.04243	0.999744	0
Gongylus_sp	0.110765	1.07772	0.999744	0
Hestiasula_sp	0.131681	1.09863	0.999744	0
Deiphobe_sp	2.80476	0.805857	0.00628775	0
Didymocorypha_lanceolata	1.04079	1.00797	0.000638991	0
Antistia_sp	0.346872	1.25593	0.994004	0
Dystacta_alticeps	0.187833	2.09599	0.993989	0
Ligaria_sp	0.0968968	2.22161	0.993855	0
Callimantis_antillarum	1.93254	1.11072	0.0546717	0
Iris_sp	0.386663	1.80104	0.771729	0
Humbertiella_similis	0.935756	0.827091	0.999988	0
Miomantis_sp	0.858411	0.822011	2.183e-006	0
