#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.394304
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.988985
Leiotettix_flavipes: 0.995541
Chlorus_bolivianus: 1.73514
Ronderosia_sp: 0.742423
Dichromatos_lilloanus: 0.76364
Leiotettix_pulcher: 0.993789
Scotussa_daguerrei: 0.990171
Tropidostethus_sp: 0.990071
Dichroplus_pratensis: 1.17491
Dichroplus_patruelis: 0.998616
Dichroplus_silveiraguidoi: 1.9891
Dichroplus_vittatus: 1.87552
Xyleus_laevipes: 0.989995
Total number of loss events: 15.6939
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.96547
N20: 0.817112
Dichroplus_pratensis: 0.840068
N22: 0.608698
N25: 0.618622
Dichroplus_democraticus: 1.00291
Pseudoscopas_nigrigena: 0.508133
N31: 0.888472
N40: 0.623771
N42: 1.09718
Total number of duplication events: 12.3358
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.000297399
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N41	1.8719e-006	7.14629e-005	0.00596257	3.88573e-014
Zoniopoda_omnicolor	6.7225e-008	1.9883e-006	0.00035645	0
Zoniopoda_tarsata	6.7225e-008	1.9883e-006	0.00035645	0
N42	0.0115144	0.0416051	1.09718	0.000297197
Diponthus_sp	0.00260927	0.00810694	0.151482	3.80406e-008
N43	0.00109522	0.00510781	0.147406	3.83165e-008
Trimerotropis_ochraceipennis	1.03585e-006	4.84152e-005	0.00407752	0
Trimerotropis_pallidipennis	1.03585e-006	4.84152e-005	0.00407752	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00686485	1.01173	1.24707	3.08751e-012
Paulinia_acuminata	0.0180122	0.0231068	1.24707	3.08751e-012
Leiotettix_flavipes	0.00600883	1.00975	1.24707	5.66815e-015
Leiotettix_viridis	0.0115031	0.0166718	1.24707	7.35797e-012
Chlorus_bolivianus	0.00594368	2.00607	1.24707	4.24542e-015
Marellia_remipes	0.269591	0.273664	1.24707	1.60625e-009
Ronderosia_sp	0.0115219	1.01512	1.24707	6.6999e-010
Dichromatos_lilloanus	0.00626844	1.00981	1.24707	3.33922e-015
Leiotettix_pulcher	0.0140248	1.01788	1.24707	1.61074e-012
Scotussa_lemniscata	0.0203574	0.0244452	1.24707	1.61074e-012
Scotussa_impudica	0.0170449	0.0212146	1.24707	6.88338e-012
Scotussa_daguerrei	0.00651246	1.01009	1.24707	1.04305e-014
Dichroplus_conspersus	0.0178167	0.0220534	1.24721	2.71875e-008
Tropidostethus_sp	0.00776972	1.01177	1.24721	2.71875e-008
Dichroplus_pratensis	0.0112071	1.19096	1.24707	3.17281e-015
Dichroplus_elongatus	0.00613026	0.00992735	1.24707	3.12702e-010
Dichroplus_paraelongatus	0.00750493	0.0113021	1.24707	3.12702e-010
Dichroplus_patruelis	0.00612071	1.00992	1.24707	3.12702e-010
Ommexecha_sp	0.00637966	0.0104215	1.24707	3.14118e-010
Dichroplus_exilis	0.00624916	0.010305	1.24707	2.57286e-010
Dichroplus_fuscus	0.00624916	0.010305	1.24707	2.57286e-010
Dichroplus_schulzi	0.00637543	0.0104458	1.24707	2.58806e-010
Dichroplus_democraticus	0.0118709	0.0241671	1.24997	1.46402e-010
Dichroplus_silveiraguidoi	0.0060444	2.00966	0.247085	3.12236e-015
Dichroplus_maculipennis	0.0070181	0.0115171	1.24707	1.42589e-010
Dichroplus_vittatus	0.00671271	1.90076	1.24708	1.16131e-010
