NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	3.27692e-010	1.6544e-011	8.36611e-011	2.23246e-008	4.47625e-006	0.000375339	0.0111402	0.103164	0.295848	0.328593	0.192828	0.05981	0.0078175	0.000410914	9.57393e-006	1.11132e-007	7.10366e-010	2.70892e-012	1.91355e-017	7.7041e-019	2.58859e-020	7.38002e-022	1.80975e-023	3.86062e-025	7.23267e-027	1.19966e-028	1.77407e-030	2.35335e-032	2.81553e-034	3.0528e-036	3.01306e-038	2.71786e-040	2.24879e-042	1.71258e-044	1.20418e-046	7.84051e-049	4.74048e-051	2.67061e-053	1.50803e-055	
N2	4.08044e-010	2.54088e-009	1.36356e-007	7.23692e-006	0.000243507	0.00463605	0.0439978	0.180708	0.302813	0.252104	0.153477	0.0545071	0.00715089	0.00034681	8.83423e-006	1.41e-007	1.58247e-009	4.12612e-011	2.55983e-012	1.25237e-012	8.65251e-014	3.02363e-014	1.69281e-015	4.14416e-016	1.82181e-017	3.15881e-018	1.00714e-019	1.26684e-020	2.66609e-022	2.51157e-023	3.45353e-025	2.53654e-026	2.6859e-028	2.03024e-029	2.46223e-031	1.96021e-032	1.69768e-034	8.08917e-036	2.29358e-037	
N3	3.93674e-009	9.02521e-010	3.17686e-008	4.30144e-006	0.000259721	0.00681959	0.0736206	0.290844	0.397366	0.170879	0.053511	0.00645077	0.000242644	2.95733e-006	1.39065e-008	3.01476e-011	3.55455e-014	4.27186e-017	1.71471e-019	1.36602e-021	6.43994e-024	3.04787e-026	8.73581e-029	2.47263e-031	4.36208e-034	7.61944e-037	8.17842e-040	9.00807e-043	5.76973e-046	4.15228e-049	1.63436e-052	8.34848e-056	2.49964e-059	1.20187e-062	6.72574e-066	1.63298e-068	2.69638e-071	6.42163e-074	1.10645e-076	
N4	7.79634e-014	1.49254e-014	2.70039e-012	4.5785e-009	3.14987e-006	0.000644361	0.029659	0.26263	0.532135	0.158516	0.0159933	0.000416658	2.70523e-006	5.0418e-009	3.42315e-012	3.39145e-015	2.74587e-018	9.71112e-020	8.364e-023	2.69244e-024	1.07817e-027	1.91744e-029	3.32549e-033	3.23284e-035	2.7534e-039	1.53369e-041	1.68325e-045	1.96762e-045	2.03641e-045	1.13742e-043	2.60532e-044	1.07361e-043	3.00659e-045	2.23174e-045	1.0767e-047	2.80347e-048	6.72489e-051	1.24076e-051	2.01905e-053	
N5	2.47053e-017	5.19422e-019	1.86192e-017	1.13277e-013	3.74597e-010	5.61397e-007	0.000305794	0.0430146	0.889316	0.0664907	0.000868822	3.36592e-006	5.06964e-009	3.5826e-012	1.39244e-015	1.48772e-018	2.63474e-021	2.82156e-023	3.78522e-026	2.2359e-028	1.98365e-031	6.6451e-034	3.89683e-037	7.55848e-040	2.66202e-043	3.08396e-046	5.53675e-050	4.0139e-053	3.84917e-057	1.77387e-060	1.03742e-064	3.16152e-068	1.20862e-072	2.49635e-076	6.20114e-081	8.48236e-085	2.99921e-089	1.17969e-092	4.93595e-096	
N6	2.23213e-023	8.04551e-025	1.05747e-022	4.64381e-018	1.15615e-013	1.37013e-009	6.22178e-006	0.00736901	0.96865	0.0239079	6.6926e-005	4.8148e-008	1.29491e-011	1.61697e-015	1.07925e-019	4.81622e-024	7.10102e-028	1.19434e-029	8.23385e-033	9.08887e-035	4.19279e-038	2.68448e-040	8.35132e-044	3.20388e-046	6.19975e-050	1.48498e-052	1.54842e-056	2.22664e-058	9.50681e-061	1.39801e-061	1.95263e-064	1.29732e-065	1.2119e-068	4.15595e-070	2.95975e-073	6.21854e-075	4.74912e-078	3.89326e-079	6.43233e-080	
N7	2.46955e-031	1.02556e-033	3.26022e-031	4.38872e-025	3.07886e-019	9.90065e-014	1.18476e-008	0.000352881	0.995648	0.00399824	8.67322e-007	3.67413e-011	5.06519e-016	2.95862e-021	8.53794e-027	1.38717e-032	4.44891e-038	6.22997e-041	2.10207e-045	8.05972e-048	1.12893e-043	1.54667e-038	1.8586e-038	4.46402e-037	4.36792e-037	8.25871e-036	6.88652e-036	1.0159e-034	4.53799e-035	5.49382e-034	2.63378e-035	9.67816e-035	3.54597e-036	5.74711e-036	1.7201e-037	1.95796e-037	1.07829e-038	1.65289e-037	3.23756e-036	
N8	4.29311e-032	5.6742e-033	2.24072e-029	1.55856e-023	5.76303e-018	9.68114e-013	5.90817e-008	0.00085159	0.995374	0.00377292	9.61735e-007	5.36026e-011	1.04225e-015	9.01183e-021	3.99736e-026	1.00091e-031	3.77527e-037	1.43193e-038	3.81279e-042	8.7946e-043	1.92333e-042	1.17883e-040	3.95594e-042	1.06555e-041	2.78855e-043	5.11979e-043	1.14375e-044	1.4028e-044	2.04383e-046	1.711e-046	3.70183e-050	2.62363e-051	4.46681e-055	9.86129e-057	1.21784e-060	1.90056e-062	1.36027e-065	1.45164e-065	1.2697e-065	
N9	1.82678e-025	2.84496e-027	1.14283e-024	8.93607e-020	4.04719e-015	9.34415e-011	9.09976e-007	0.00264253	0.990749	0.0066017	5.61472e-006	1.41067e-009	1.48395e-013	7.91262e-018	2.41256e-022	6.90063e-027	1.31412e-030	1.0066e-032	3.31039e-036	1.47185e-038	3.17329e-042	8.07941e-045	1.18739e-048	1.73307e-051	1.7718e-055	1.44327e-058	1.03007e-062	9.76298e-066	9.63249e-066	1.05582e-062	2.54051e-060	5.31978e-057	1.482e-054	2.24833e-051	1.39864e-052	1.37342e-052	8.0596e-053	8.16035e-052	6.82961e-051	
