#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.229876
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.985469
Dichromatos_lilloanus: 0.979709
Leiotettix_pulcher: 0.991045
Scotussa_daguerrei: 0.98072
N17: 0.736491
Chlorus_bolivianus: 1.22425
Dichroplus_vittatus: 1.83736
Leiotettix_flavipes: 0.855844
Dichroplus_pratensis: 1.74425
Dichroplus_patruelis: 0.998962
Dichroplus_silveiraguidoi: 1.99137
Tropidostethus_sp: 0.997256
Xyleus_laevipes: 0.999759
Total number of loss events: 15.8003
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N7: 0.673264
Dichroplus_democraticus: 1.00303
N25: 0.95788
Dichromorpha_sp: 1.0001
N29: 0.536299
N39: 0.622632
N41: 0.717269
N43: 1.02458
Total number of duplication events: 9.98223
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.36338e-008
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N2	0.000721497	0.000834421	0.0281961	1.57251e-019
N3	4.72442e-007	2.14793e-006	0.000374634	6.10342e-023
N4	0.000400024	0.000388548	0.000384974	1.42737e-022
N5	0.000244269	0.000256078	9.36787e-005	1.00557e-021
N6	1.46986e-007	9.5415e-007	1.70864e-006	3.13432e-026
N7	1.79149e-007	1.35395e-007	0.673264	1.97837e-020
N8	4.94669e-008	0.0114006	0.266727	1.94987e-019
N9	4.99021e-006	0.00247959	0.0316374	3.43043e-018
N10	0.00121675	0.000116326	0.021755	1.03089e-014
N11	0.00124469	0.000639605	0.00371895	1.69834e-015
Atrachelacris_sp	2.02869e-006	0.985469	0.000534389	0
N12	0.0143255	1.51559e-005	0.000344292	1.5969e-012
Leiotettix_viridis	0.000330564	0.000146932	0.000190097	6.90982e-012
Pseudoscopas_nigrigena	0.000330564	0.000146932	0.000190097	6.90982e-012
N13	4.88293e-005	0.00520397	0.00321054	4.68643e-016
Dichromatos_lilloanus	2.99984e-006	0.979709	0.0010428	0
N14	0.00171749	0.000704627	0.000986466	2.83661e-015
N15	0.0131699	5.39736e-006	3.66708e-005	2.29204e-013
N16	0.000176086	0.00302133	1.95153e-005	2.85392e-015
Leiotettix_pulcher	3.00014e-010	0.991045	1.45993e-007	0
Scotussa_lemniscata	0.00895438	2.73951e-007	1.45993e-007	0
Scotussa_impudica	0.00611344	4.82437e-006	1.96613e-005	0
Scotussa_daguerrei	3.03281e-009	0.98072	5.63322e-005	0
N17	4.21012e-007	0.736491	0.00389156	1.91348e-019
Chlorus_bolivianus	0.00023016	1.22425	0.0221182	0
Ronderosia_sp	0.00167078	0.247196	0.0221182	0
N18	5.36017e-005	0.130516	0.0402403	6.87515e-014
N19	0.00156199	0.00484573	0.00228499	1.91475e-014
Dichroplus_maculipennis	0.145547	4.30108e-005	0.015185	0
Dichroplus_vittatus	3.21522e-008	1.83736	0.0151642	0
Leiotettix_flavipes	3.81309e-005	0.855844	0.0174492	0
N20	4.64988e-005	5.76455e-005	0.0620591	1.99098e-015
N21	2.94613e-005	0.00257779	0.0115193	1.73217e-015
Dichroplus_conspersus	0.00273807	0.00100902	0.253208	5.69057e-010
Dichroplus_pratensis	3.86986e-007	1.74425	0.253135	0
N22	0.000429756	0.000624816	0.262238	4.20062e-012
Dichroplus_elongatus	1.07217e-005	2.36052e-006	0.00241665	0
N23	1.19081e-007	0.00101204	0.00239936	2.46537e-018
Dichroplus_paraelongatus	0.00102151	2.28933e-008	1.6076e-005	0
Dichroplus_patruelis	1.85029e-012	0.998962	0	0
