#Nodes with GAIN events with expectation above 0.5
N4: 0.613915
N41: 0.81368
Cryptotermes_cynocephalus: 1.82508
Procryptotermes_australiensis: 0.673005
N47: 0.949236
Mastotermes_darwiniensis: 1.92143
Porotermes_adamsoni: 0.90879
Total number of gain events: 13.6022
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.82913
Schedorhinotermes_lamanianus: 2.04135
Bifiditermes_improbus: 2.25556
Cryptotermes_primus: 0.517245
Cryptotermes_brevis: 2.24799
Cryptotermes_domesticus: 3.802
Kalotermes_flavicollis: 3.39584
N48: 3.14283
Stolotermes_sp: 1.24064
N49: 0.508182
Mastotermes_darwiniensis: 2.13471
Porotermes_adamsoni: 1.45473
Total number of loss events: 29.936
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.989538
Mastotermes_darwiniensis: 0.999165
Total number of duplication events: 2.23703
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N37:ML=20 to Neotermes_insularis:ML=26  ProbOfChange = 1  sum expections= 0.463333
	HEURISTIC ESTIMATION:	Gains = 6	Losses = 0	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Stolotermes_sp	0.42092	1.24064	0	0
N49	0.176955	0.508182	0.191718	0
Zootermopsis_angusticollis	0.0737712	0.100408	0.026243	0
Zootermopsis_nevadensis	0.0737712	0.100408	0.026243	0
N50	0.00999425	0.00836233	3.35095e-014	0
Mastotermes_darwiniensis	1.92143	2.13471	0.999165	0
Porotermes_adamsoni	0.90879	1.45473	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.08721	0.631585	3.24174e-014	0
Amitermes_germanus	1.08721	0.631585	3.24174e-014	0
Amitermes_parvus	1.09689	0.641258	3.24174e-014	0
Drepanotermes_septentrionalis	1.09689	0.641258	3.24174e-014	0
Ephelotermes_melachoma	1.091	0.635368	3.24174e-014	0
Ephelotermes_taylori	1.08852	0.632893	3.24174e-014	0
Macrognathotermes_sunteri	1.08852	0.632893	3.24174e-014	0
Lophotermes_septentrionalis	1.1043	0.648669	3.24174e-014	0
Procubitermes_sp	1.0861	2.63048	3.24174e-014	0
Tuberculitermes_bycanistes	1.26622	0.810597	3.24174e-014	0
Unguitermes_sp	1.26622	0.810597	3.24174e-014	0
Crenetermes_albotarsalis	1.09408	0.638451	3.24174e-014	0
Cubitermes_sp	1.09408	0.638451	3.24174e-014	0
Thoracotermes_macrothorax	1.09724	0.641614	3.24174e-014	0
Nasutitermes_graveolus	1.11323	0.657606	3.24174e-014	0
Nasutitermes_triodiae	1.11323	0.657606	3.24174e-014	0
Nasutitermes_longipennis	1.11335	0.657722	3.24174e-014	0
Tumulitermes_pastinator	1.11335	0.657722	3.24174e-014	0
Microcerotermes_boreus	1.09532	0.639689	3.24174e-014	0
Microcerotermes_nervosus	1.09532	0.639689	3.24174e-014	0
Pericapritermes_sp	1.11032	0.654696	3.24174e-014	0
Macrotermes_bellicosus	1.15085	0.695223	3.24174e-014	0
Odontotermes_sp	1.15085	0.695223	3.24174e-014	0
Microtermes_sp	1.12554	0.669912	3.24174e-014	0
Protermes_sp	1.12554	0.669912	3.24174e-014	0
Pseudacanthotermes_militaris	1.14805	0.692425	3.24174e-014	0
Coptotermes_acinaciformis	1.35453	0.898927	3.24174e-014	0
Reticulitermes_flavipes	1.25735	0.801743	3.24174e-014	0
Reticulitermes_lucifugus	1.25168	0.796074	3.24174e-014	0
Reticulitermes_urbis	1.25168	0.796074	3.24174e-014	0
Schedorhinotermes_lamanianus	1.0518	2.59617	3.24174e-014	0
Bifiditermes_improbus	0.890997	3.4313	4.29399e-014	0
Neotermes_insularis	6.75177	1.17575	4.29399e-014	0
Cryptotermes_austrinus	1.07398	1.61709	3.26714e-014	0
Cryptotermes_primus	0.924435	2.09776	3.26714e-014	0
Cryptotermes_queenslandis	1.75046	1.29425	3.26714e-014	0
Incisitermes_sp	1.75046	1.29425	3.26714e-014	0
Cryptotermes_brevis	0.860649	3.40444	3.26714e-014	0
Cryptotermes_cynocephalus	2.66592	1.20972	3.26714e-014	0
Cryptotermes_domesticus	0.915521	5.07963	3.26714e-014	0
Procryptotermes_australiensis	1.58832	1.27776	4.99325e-007	0
Cryptotermes_dudleyi	0.911263	1.45506	3.26714e-014	0
Cryptotermes_secundus	0.911263	1.45506	3.26714e-014	0
Kalotermes_flavicollis	0.493943	4.10643	0.989538	0
Glyptotermes_brevicornis	1.37916	0.923516	3.56355e-014	0
Glyptotermes_iridipennis	1.37916	0.923516	3.56355e-014	0
Stolotermes_sp	0.637547	4.76456	1.6562e-014	0
Zootermopsis_angusticollis	0.467353	4.1325	0.217961	0
Zootermopsis_nevadensis	0.467353	4.1325	0.217961	0
Mastotermes_darwiniensis	1.93143	2.14308	0.999165	0
Porotermes_adamsoni	0.918785	1.46309	3.35095e-014	0
