NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.0019169	0.00406208	0.012993	0.0421507	0.106653	0.20301	0.274766	0.228198	0.101371	0.0223585	0.00239248	0.000125134	3.27901e-006	4.45388e-008	3.25906e-010	1.33689e-012	1.5469e-017	5.88383e-019	1.77114e-020	4.28689e-022	8.4649e-024	1.38165e-025	1.88643e-027	2.17783e-029	2.14675e-031	1.82287e-033	1.3441e-035	8.66933e-038	4.92396e-040	2.47782e-042	1.11092e-044	4.46053e-047	1.61155e-049	5.26206e-052	1.55914e-054	4.20792e-057	1.03806e-059	2.34835e-062	4.88671e-065	9.38032e-068	1.66543e-070	2.74174e-073	4.19515e-076	5.98112e-079	8.77348e-082	
N2	0.00258401	0.00733834	0.023639	0.0601461	0.115105	0.183584	0.238577	0.212361	0.114001	0.0354686	0.0064377	0.000706309	4.83959e-005	3.12248e-006	1.83599e-007	5.21944e-008	3.32583e-009	7.62916e-010	2.88734e-011	3.91494e-012	8.87457e-014	7.17592e-015	1.00268e-016	4.88801e-018	4.34955e-020	1.31567e-021	7.66122e-024	1.51784e-025	5.90661e-028	8.28321e-030	2.19163e-032	2.34031e-034	4.67997e-037	5.97193e-039	1.00328e-041	1.27015e-043	5.09109e-046	1.55867e-047	2.40249e-050	2.67379e-052	9.06479e-055	2.06102e-056	3.31696e-059	5.12725e-061	1.07885e-062	
N3	0.00293482	0.0123355	0.0427932	0.0790459	0.0781921	0.0864733	0.14502	0.199307	0.183465	0.111197	0.0443295	0.0120784	0.00225415	0.000462414	7.73138e-005	2.90349e-005	4.00511e-006	1.04162e-006	8.58256e-008	1.32817e-008	6.67921e-010	6.36684e-011	2.00702e-012	1.22329e-013	2.47818e-015	1.01289e-016	1.35298e-018	3.9068e-020	3.55904e-022	7.84045e-024	5.02627e-026	8.93433e-028	4.88218e-030	1.08888e-031	5.2615e-034	1.01765e-035	7.37856e-038	2.14034e-039	8.85412e-042	1.31856e-043	7.37171e-046	1.57294e-047	6.63777e-050	1.21315e-051	2.90378e-053	
N4	3.44208e-005	0.000300393	0.00165414	0.00310453	0.00256549	0.00552318	0.0220737	0.0643229	0.128156	0.182856	0.186808	0.155359	0.0915734	0.0827705	0.036256	0.0283423	0.00593564	0.00212048	0.000204681	3.66263e-005	1.94862e-006	2.0803e-007	6.94252e-009	4.9137e-010	1.10659e-011	5.62017e-013	8.90632e-015	3.42219e-016	4.10591e-018	1.42076e-019	1.36029e-021	4.32924e-023	5.05307e-025	2.92172e-026	2.93431e-028	1.16835e-029	1.72944e-031	1.07208e-032	8.49789e-035	2.36406e-036	2.34743e-038	9.78761e-040	6.53399e-042	1.99228e-043	6.99302e-045	
N5	8.24249e-006	7.54587e-005	0.000517114	0.00129044	0.00126484	0.00231637	0.0112537	0.0420217	0.103866	0.175572	0.206764	0.182431	0.119692	0.0859826	0.0412426	0.0204289	0.00431427	0.000875346	7.60614e-005	6.77575e-006	2.85234e-007	1.30414e-008	3.00785e-010	7.82499e-012	1.06774e-013	1.7083e-015	1.45493e-017	1.52235e-019	8.74417e-022	6.98704e-024	2.91296e-026	1.93461e-028	8.49573e-031	7.97576e-033	2.89067e-035	1.98512e-037	9.08672e-040	7.24608e-042	1.76956e-044	7.11938e-047	1.87601e-049	8.91994e-052	1.7203e-054	7.44771e-057	3.78672e-059	
N6	8.94095e-007	8.61975e-006	5.60136e-005	0.000114609	0.000105467	0.000237108	0.0014951	0.00974459	0.0436252	0.123865	0.220404	0.249605	0.187193	0.105649	0.0427009	0.0126744	0.00221658	0.000281121	2.10172e-005	1.42441e-006	4.96991e-008	3.15193e-009	6.09406e-011	4.37231e-012	5.27799e-014	2.7742e-015	2.16809e-017	7.63236e-019	4.13005e-021	1.04412e-022	4.18866e-025	8.22545e-027	2.75809e-029	4.82979e-031	1.33848e-033	1.91618e-035	4.57667e-038	5.64371e-040	9.92872e-043	8.48434e-045	1.20554e-047	8.73978e-050	9.61103e-053	5.63485e-055	2.95543e-057	
N7	4.45465e-010	1.6296e-008	4.29994e-007	3.06946e-006	1.8034e-006	2.36393e-007	8.64764e-008	1.28957e-006	4.6411e-005	0.0010536	0.0135622	0.0913334	0.290393	0.383908	0.184968	0.0322357	0.00240038	9.01915e-005	1.90893e-006	2.78776e-008	2.94779e-010	3.65186e-012	3.28553e-014	3.63725e-016	2.24037e-018	1.58788e-020	6.21684e-023	2.82903e-025	7.32177e-028	2.25819e-030	4.03248e-033	8.86407e-036	1.13436e-038	1.85597e-041	1.75774e-044	2.21592e-047	1.59301e-050	1.59052e-053	8.8415e-057	7.16006e-060	3.19065e-063	2.31546e-066	1.27471e-069	1.54424e-072	2.22294e-075	
N8	2.17101e-013	2.58865e-011	1.7707e-009	2.50821e-008	1.08552e-008	7.85759e-010	8.6185e-011	9.49789e-010	1.52891e-007	1.53733e-005	0.000784912	0.0181208	0.162794	0.463136	0.31056	0.0427864	0.00177364	2.85539e-005	2.1268e-007	8.40279e-010	1.98223e-012	7.12848e-015	2.86171e-017	5.50248e-019	1.75543e-021	2.04256e-023	3.81786e-026	2.64036e-028	3.00696e-031	1.28857e-033	9.23815e-037	2.51053e-039	1.17004e-042	2.04414e-045	6.40663e-049	7.33674e-052	1.59613e-055	1.24612e-058	1.92846e-062	1.0829e-065	1.21542e-069	5.20615e-073	4.79967e-077	2.94433e-080	3.55503e-083	
N9	2.97463e-019	3.69742e-016	2.5041e-013	2.5715e-011	5.82947e-012	7.14329e-014	1.38785e-015	1.40607e-014	2.26216e-011	2.10159e-008	8.63989e-006	0.00130569	0.055901	0.465169	0.444916	0.0323163	0.000382933	1.22951e-006	1.45535e-009	7.75084e-013	2.1315e-016	3.76737e-020	7.50075e-024	2.17641e-026	1.24465e-029	6.09181e-030	1.57159e-030	8.66643e-031	3.8569e-032	8.29582e-033	2.33678e-034	3.57135e-035	6.85351e-037	7.26843e-038	9.73009e-040	6.86998e-041	6.72538e-043	3.17177e-044	2.34413e-046	7.98121e-048	4.50622e-050	1.2219e-051	5.6784e-054	2.14637e-055	1.86075e-056	
