#Nodes with GAIN events with expectation above 0.5
N3: 0.726374
N4: 1.6993
Liturgusa_cursor: 0.593975
Liturgusa_maya: 0.561447
Parathespis_humbertiana: 1.99586
Choeradodis_rhombicollis: 1.99901
Kongobatha_sp: 0.990917
Miomantis_sp: 0.966022
Didymocorypha_lanceolata: 0.954896
Deiphobe_sp: 2.93437
Dystacta_alticeps: 0.796581
Bolbe_pallida: 1.03136
Schizocephala_bicornis: 1.01188
Humbertiella_similis: 0.624033
Pseudomiopteryx_infuscata: 1.3851
Total number of gain events: 19.7687
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N25: 0.987118
Iris_sp: 0.9298
N36: 0.727241
Cliomantis_cornuta: 0.984445
Total number of loss events: 6.61742
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.999739
N11: 0.95974
Antistia_sp: 0.987591
Iris_sp: 0.999612
N36: 0.759331
N37: 0.639208
Humbertiella_similis: 1
N40: 0.947144
Total number of duplication events: 8.73024
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N35:ML=7 to Callimantis_antillarum:ML=9  ProbOfChange = 1  sum expections= 0.0124088
	HEURISTIC ESTIMATION:	Gains = 2	Losses = 0	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N2	0.0133444	0.00558805	1.30884e-016	0
N3	0.726374	0.00307826	3.01815e-008	0
N4	1.6993	0.0169983	2.23479e-005	0
Acanthops_falcata	0.000105609	3.88966e-007	0	0
Pseudacanthops_sp	0.000105609	3.88966e-007	0	0
N5	0.153213	0.0188692	5.70714e-009	0
Liturgusa_cursor	0.593975	0.476718	0.999739	0
Liturgusa_maya	0.561447	0.0132484	0	0
N6	0.00267799	0.121026	9.45938e-016	0
N7	0.000558075	0.414438	9.03349e-019	0
N8	0.00511279	0.000308553	5.11783e-016	0
N9	0.000646914	0.00181042	1.60413e-016	0
N10	0.000511252	0.0125357	3.35472e-009	0
N11	6.43046e-005	0.053569	0.95974	0
N12	0.000650057	0.00024061	0.0342122	0
N13	5.68682e-006	0.000372576	0.00520137	0
N14	0.00392325	0.000254005	0.000370823	0
N15	0.000256019	0.00395149	0.000439701	0
N16	0.000260376	0.00036735	2.39486e-005	0
Antemna_rapax	0.00931307	0.00925494	8.3979e-006	0
N17	0.00035291	0.000454463	6.09878e-006	0
Archimantis_sobrina	0.00488944	0.00472974	2.29912e-006	0
Sphodropoda_sp	0.00488944	0.00472974	2.29912e-006	0
N18	0.00221072	0.00228533	3.18341e-005	0
N19	0.000135797	0.000119984	4.35053e-007	0
N20	0.000223618	0.000229148	6.30452e-008	0
N21	0.00035859	0.000359049	1.40904e-008	0
Polyspilota_aeruginosa	0.000241386	0.00022544	4.95753e-010	0
Tenodera_aridifolia	0.000241386	0.00022544	4.95753e-010	0
Tenodera_australasiae	0.0024363	0.00242081	1.45861e-008	0
