#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.103011
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N11: 0.730149
Chlorus_bolivianus: 0.993283
Dichroplus_pratensis: 1.02169
Dichroplus_silveiraguidoi: 1.99802
Dichroplus_patruelis: 0.99939
N24: 0.659344
Leiotettix_pulcher: 0.996046
Scotussa_daguerrei: 1.00178
Dichroplus_vittatus: 1.24665
Leiotettix_flavipes: 0.997208
Xyleus_laevipes: 0.998691
Total number of loss events: 12.6427
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N11: 0.713628
Chlorus_bolivianus: 0.713628
Dichroplus_conspersus: 0.977388
Dichroplus_pratensis: 0.977388
Dichroplus_democraticus: 1.0002
N17: 0.536131
N21: 0.997451
N24: 0.920704
N25: 0.835093
Leiotettix_viridis: 1
Dichroplus_maculipennis: 0.751595
Dichroplus_vittatus: 0.751595
Pseudoscopas_nigrigena: 0.780581
N31: 0.880962
N37: 0.550501
N41: 1.02139
N43: 1.01858
Total number of duplication events: 19.7611
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 4.13135e-010
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Xyleus_laevipes	3.45069e-008	0.998691	0.00745558	0
Prionolopha_serrata	0.000804003	0.00302933	0.319696	1.91229e-012
Xyleus_modestus	0.00153991	0.00358217	0.451739	3.05386e-012
N41	0.00140943	0.00818386	1.02139	1.05274e-011
N42	1.10893e-007	4.2457e-006	0.00187947	7.37349e-017
Zoniopoda_hempeli	4.40706e-009	1.11768e-007	0.000187765	0
Zoniopoda_omnicolor	4.40706e-009	1.11768e-007	0.000187765	0
Zoniopoda_tarsata	7.40086e-008	4.30552e-006	0.00206724	0
N43	0.00249155	0.0115987	1.01858	2.44754e-010
Trimerotropis_ochraceipennis	5.41839e-007	3.17662e-005	0.0130911	0
Trimerotropis_pallidipennis	5.41839e-007	3.17662e-005	0.0130911	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0708207	1.0006	1.03164	4.94256e-015
Tropidostethus_sp	0.0708207	1.0006	1.03164	4.94256e-015
Chlorus_bolivianus	0.000483538	1.26363	1.03164	3.10869e-018
Dichroplus_conspersus	0.00135512	0.00136611	1.03162	1.31102e-016
Dichroplus_pratensis	0.00045765	1.02304	1.03162	1.31102e-016
Dichroplus_democraticus	0.00204396	0.00263912	1.03184	3.07476e-011
Dichroplus_silveiraguidoi	0.000458289	2.00046	0.0316416	6.35332e-019
Dichroplus_exilis	0.000528355	0.000533208	1.03164	4.58582e-013
Dichroplus_fuscus	0.000528355	0.000533208	1.03164	4.58582e-013
Dichroplus_schulzi	0.000528354	0.000533207	1.03164	4.58582e-013
Ommatolampis_sp	0.000528315	0.000533157	1.03164	4.58581e-013
Paulinia_acuminata	0.000458822	0.000614643	1.03164	3.92741e-013
Dichroplus_elongatus	0.000458248	0.000462761	1.03164	1.40632e-011
Dichroplus_paraelongatus	0.00106675	0.00107118	1.03164	1.40632e-011
Dichroplus_patruelis	0.000458035	1.00046	1.03164	1.40632e-011
Marellia_remipes	0.000458026	0.000462535	1.03164	1.40632e-011
Dichromatos_lilloanus	0.00266193	1.00118	1.03164	1.74363e-015
Ronderosia_sp	0.00266193	1.00118	1.03164	1.74363e-015
Leiotettix_pulcher	0.00094987	1.00091	1.03159	1.04159e-012
Scotussa_lemniscata	0.00485154	0.00485989	1.03164	1.04159e-012
Scotussa_impudica	0.00104457	0.00130387	1.03164	1.04476e-012
Scotussa_daguerrei	0.00534409	1.00269	1.03164	9.28933e-016
Leiotettix_viridis	0.000805171	0.000809522	1.03164	1.11703e-016
Dichroplus_maculipennis	0.0022816	0.00243573	1.03164	4.76999e-015
Dichroplus_vittatus	0.000558688	1.24894	1.03164	4.76999e-015
Pseudoscopas_nigrigena	0.000678099	0.00082303	1.03164	6.64214e-012
Leiotettix_flavipes	0.000530207	1.0005	1.03164	3.37923e-015
Ommexecha_sp	0.00344787	0.00366831	1.03164	8.3914e-012
Dichromorpha_sp	0.00072574	0.00101697	1.03164	3.25367e-012
Leptysma_sp	0.00072574	0.00101697	1.03164	3.25367e-012
Hyalopteryx_rufipennis	0.00111054	0.00196479	1.03164	3.01734e-012
Schistocerca_cancellata	0.00102989	0.00154382	1.03164	8.05881e-011
Schistocerca_pallens	0.00102989	0.00154382	1.03164	8.05881e-011
Schistocerca_flavofasciata	0.0010313	0.00154521	1.03164	8.05881e-011
Diponthus_sp	0.00192978	0.00258323	1.03164	4.76517e-012
Xyleus_insignis	0.00192978	0.00258323	1.03164	4.76517e-012
Xyleus_laevipes	0.000617386	1.00127	1.03164	4.69799e-012
Prionolopha_serrata	0.00119907	0.00343079	1.03164	4.62876e-012
Xyleus_modestus	0.00192742	0.00397107	1.03164	3.33797e-012
Zoniopoda_hempeli	0.0014201	0.00819479	1.03166	1.05274e-011
Zoniopoda_omnicolor	0.0014201	0.00819479	1.03166	1.05274e-011
Zoniopoda_tarsata	0.00142006	0.00819473	1.03166	1.05274e-011
Trimerotropis_ochraceipennis	0.00249209	0.0116304	1.03167	2.44754e-010
Trimerotropis_pallidipennis	0.00249209	0.0116304	1.03167	2.44754e-010
