NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.000739205	0.00176245	0.0063918	0.0236804	0.0721714	0.164561	0.259647	0.259481	0.152015	0.0497246	0.00890292	0.000873583	4.76647e-005	1.47851e-006	2.67594e-008	2.90481e-010	1.94429e-012	2.48893e-017	1.30648e-018	5.59596e-020	1.97803e-021	5.83103e-023	1.44755e-024	3.05356e-026	5.5191e-028	8.61294e-030	1.16878e-031	1.38821e-033	1.45196e-035	1.34483e-037	1.10883e-039	8.17792e-042	5.41958e-044	3.24084e-046	1.75559e-048	8.64683e-051	3.88552e-053	1.59809e-055	6.03427e-058	2.09777e-060	6.73225e-063	1.99955e-065	5.50948e-068	1.41201e-070	3.77042e-073	
N2	0.00146726	0.00405376	0.0130365	0.0359579	0.0802014	0.14644	0.213129	0.227908	0.166288	0.0800064	0.0252871	0.00534874	0.000772541	9.02661e-005	9.20821e-006	2.84281e-006	4.38244e-007	1.7594e-007	1.87378e-008	4.87697e-009	3.34915e-010	5.58348e-011	2.49417e-012	2.69803e-013	7.95789e-015	5.72797e-016	1.13347e-017	5.64883e-019	7.62236e-021	2.77453e-022	2.59414e-024	7.27691e-026	4.96787e-028	1.28875e-029	6.93643e-032	1.79831e-033	1.58271e-035	8.44155e-037	4.71399e-039	1.36019e-040	1.33434e-042	5.94396e-044	4.09257e-046	1.60436e-047	7.90373e-049	
N3	0.00233017	0.00710077	0.0215321	0.0452137	0.0654843	0.0871917	0.131876	0.182585	0.191507	0.144775	0.0782159	0.0306798	0.00876993	0.00211022	0.000422506	0.000150207	3.57897e-005	1.61909e-005	2.90936e-006	9.1131e-007	1.08525e-007	2.24285e-008	1.7677e-009	2.4504e-010	1.29539e-011	1.24084e-012	4.48134e-014	3.07323e-015	7.7576e-017	3.98092e-018	7.1698e-020	2.86074e-021	3.88714e-023	1.38244e-024	1.48698e-026	4.8391e-028	6.0695e-030	2.90133e-031	2.90094e-033	9.62924e-035	1.28818e-036	5.67761e-038	7.19348e-040	3.20324e-041	1.80307e-042	
N4	3.45001e-005	0.000168127	0.000772211	0.00231019	0.00381971	0.0051137	0.0120838	0.0334101	0.0749771	0.131677	0.178463	0.18981	0.150323	0.104534	0.0543663	0.0358929	0.0137272	0.00663559	0.00143701	0.000388965	4.70549e-005	7.47064e-006	5.44061e-007	5.4864e-008	2.56576e-009	1.7574e-010	5.52124e-012	2.70037e-013	5.95149e-015	2.21163e-016	3.53155e-018	1.03897e-019	1.32312e-021	3.66813e-023	3.93336e-025	9.97265e-027	1.17857e-028	3.66751e-030	3.66966e-032	8.74785e-034	9.88191e-036	2.75697e-037	3.32779e-039	9.97569e-041	3.69292e-042	
N5	5.74351e-006	2.76365e-005	0.000132241	0.000401488	0.000784452	0.00190682	0.00678971	0.0213927	0.0519052	0.098974	0.151729	0.188272	0.182264	0.140331	0.0830784	0.045251	0.0179223	0.00689743	0.00149264	0.000387085	4.36968e-005	1.08285e-005	7.02925e-007	2.05554e-007	8.92609e-009	2.51011e-009	8.06447e-011	1.82549e-011	4.6005e-013	8.3334e-014	1.74211e-015	2.67443e-016	5.18936e-018	7.76608e-019	1.45033e-020	2.04236e-021	3.80622e-023	5.58869e-024	8.74546e-026	1.00073e-026	1.44763e-028	1.66792e-029	1.93239e-031	1.94881e-032	1.70997e-033	
N6	1.02773e-006	9.23854e-006	7.49059e-005	0.000280014	0.000420506	0.00056825	0.00230005	0.0101321	0.0322158	0.075062	0.135198	0.193376	0.213301	0.173591	0.101789	0.0440402	0.0138457	0.0032121	0.000515059	6.18712e-005	5.21176e-006	3.74667e-007	1.96327e-008	1.00316e-009	3.59879e-011	1.31581e-012	3.19176e-014	8.11076e-016	1.34063e-017	2.44978e-019	2.88564e-021	4.07073e-023	3.72928e-025	4.44017e-027	3.40465e-029	3.46881e-031	2.36892e-033	2.07686e-035	1.16791e-037	7.96962e-040	3.80166e-042	2.25157e-044	1.04285e-046	7.27865e-049	5.91474e-051	
N7	9.36314e-008	8.55512e-007	6.49215e-006	2.0624e-005	2.98696e-005	5.27444e-005	0.000254921	0.00187085	0.0106436	0.0410492	0.108524	0.199783	0.252297	0.212435	0.117331	0.0431693	0.0105685	0.00175774	0.000189794	1.47418e-005	7.20532e-007	3.54079e-008	9.32803e-010	5.13169e-011	8.83748e-013	5.00613e-014	5.90657e-016	2.57169e-017	2.16778e-019	6.9845e-021	4.37173e-023	1.06171e-024	5.0536e-027	9.4035e-029	3.46004e-031	5.00646e-033	1.45395e-035	1.67215e-037	3.87534e-040	3.56244e-042	6.69109e-045	5.01537e-047	8.0189e-050	5.7401e-052	3.39931e-054	
N8	6.05023e-011	2.22768e-009	6.57684e-008	6.1027e-007	6.04407e-007	1.32943e-007	5.28546e-008	7.13016e-007	2.5218e-005	0.000580926	0.00790051	0.0591536	0.222997	0.378041	0.255443	0.0674879	0.00788975	0.000463789	1.51153e-005	3.03652e-007	4.00637e-009	4.71169e-011	4.65815e-013	7.02595e-015	6.37846e-017	7.76321e-019	4.73693e-021	3.78267e-023	1.54655e-025	8.3763e-028	2.38263e-030	9.12038e-033	1.86049e-035	5.20595e-038	7.79664e-041	1.64181e-043	1.84063e-046	2.99566e-049	2.55606e-052	3.29565e-055	2.18336e-058	2.33369e-061	1.43708e-064	1.9083e-067	3.13062e-070	
N9	4.81194e-013	2.78558e-011	1.14002e-009	1.30443e-008	1.04038e-008	2.10094e-009	6.07037e-010	5.86915e-009	5.47271e-007	3.47909e-005	0.00120744	0.0206528	0.153437	0.416833	0.330241	0.0719278	0.00548461	0.000178205	2.84544e-006	2.49073e-008	1.30253e-010	5.63928e-013	2.59219e-015	9.20617e-017	6.1737e-019	2.01026e-020	8.27238e-023	1.69755e-024	4.40487e-027	5.90136e-029	9.97336e-032	8.9181e-034	1.0117e-036	6.10822e-039	4.79823e-042	1.97431e-044	1.10787e-047	3.15994e-050	1.3012e-053	2.64763e-056	8.16701e-060	1.23165e-062	2.96376e-066	4.10917e-069	6.70637e-072	
