NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	3.04401e-017	7.78103e-014	5.43653e-011	6.35181e-008	1.866e-005	0.00113998	0.0147224	0.09944	0.571278	0.287879	0.0251604	0.000361492	7.11544e-007	2.87677e-010	3.62307e-017	2.48139e-019	1.16832e-021	4.06467e-024	1.10189e-026	2.4152e-029	4.38302e-032	6.68005e-035	8.6235e-038	9.48364e-041	8.92547e-044	5.84473e-042	1.61856e-042	1.95208e-042	1.59086e-042	6.54058e-043	1.44336e-043	1.88704e-044	2.00016e-045	2.06635e-046	1.371e-047	7.79078e-049	4.29827e-050	2.42667e-051	1.54581e-052	
N2	8.94244e-014	7.28915e-012	4.18936e-009	9.64694e-007	7.91776e-005	0.00221501	0.0203403	0.117943	0.600354	0.242662	0.0162052	0.000199982	5.96736e-007	5.84968e-010	2.23911e-013	3.97043e-017	3.84856e-021	1.48152e-023	3.58103e-026	1.8873e-027	2.5672e-030	7.04399e-032	4.80599e-035	7.75495e-037	2.25598e-040	2.39951e-042	3.54478e-046	2.64569e-048	2.41777e-052	1.29262e-054	4.44199e-059	1.3909e-061	2.45248e-066	3.88301e-069	4.17455e-074	2.50287e-077	1.88675e-082	4.69539e-086	1.37943e-089	
N3	6.35901e-020	6.59635e-018	4.07727e-014	1.36909e-010	1.68779e-007	6.13541e-005	0.0057943	0.18695	0.754804	0.0519804	0.000409203	6.30853e-007	3.03259e-010	6.06136e-014	6.04684e-018	6.69866e-022	2.46867e-025	1.47094e-027	5.27073e-031	2.0065e-033	4.03067e-037	1.19576e-039	1.42733e-043	3.08494e-046	2.04506e-050	2.14005e-052	1.67488e-053	4.82207e-052	7.75224e-052	1.03403e-050	1.55453e-051	1.71009e-051	1.69034e-053	1.06209e-054	1.48516e-057	3.27207e-059	3.35781e-062	5.1395e-064	1.01077e-065	
N4	4.39678e-022	1.51242e-021	1.44388e-017	1.18356e-013	4.95828e-010	9.07627e-007	0.00057068	0.0803288	0.895913	0.0231085	7.82811e-005	7.45656e-008	2.83519e-011	5.2602e-015	5.42538e-019	4.81087e-023	1.7571e-026	2.13361e-028	1.52652e-031	1.09719e-033	5.23905e-037	2.14655e-039	6.75224e-043	1.64199e-045	3.06949e-049	4.7093e-052	4.87934e-056	4.76453e-059	1.962e-063	1.09352e-066	1.91739e-071	3.99604e-075	4.29066e-080	4.32506e-084	2.91845e-089	2.05249e-093	1.48133e-098	5.55663e-102	3.67436e-105	
N5	1.07634e-024	3.84219e-025	7.30558e-021	1.65233e-016	2.06633e-012	1.24407e-008	2.89212e-005	0.0172538	0.970389	0.0123087	1.99565e-005	9.3395e-009	1.79333e-012	1.7197e-016	9.33515e-021	3.40814e-025	3.136e-029	4.14479e-031	2.28957e-034	2.17652e-036	8.23631e-040	4.56565e-042	1.22595e-045	4.01943e-048	7.38016e-052	1.45016e-054	2.24683e-058	1.30846e-059	6.05218e-062	6.77717e-063	1.04044e-065	2.92339e-067	3.15273e-070	4.98748e-072	3.81721e-075	4.85145e-077	5.08887e-080	5.66578e-081	8.99423e-082	
N6	1.05093e-034	1.73166e-036	1.58709e-030	1.75898e-024	9.98608e-019	2.56112e-013	2.38754e-008	0.000529883	0.998805	0.000665549	4.07312e-008	6.10333e-013	3.36944e-018	8.47888e-024	1.10116e-029	8.06793e-036	5.61684e-042	1.50403e-045	1.73293e-050	1.35881e-048	1.4184e-043	1.56656e-038	1.6669e-038	3.9581e-037	3.81325e-037	7.12539e-036	5.50832e-036	8.07967e-035	2.84986e-035	3.40738e-034	2.11274e-035	4.74302e-035	2.34448e-036	2.8775e-036	1.12119e-037	1.14688e-037	5.97243e-039	7.20825e-038	1.48169e-036	
N7	5.69107e-035	2.91059e-035	1.38798e-029	9.76314e-024	3.61067e-018	6.19797e-013	4.00188e-008	0.000650725	0.998229	0.00111995	1.12339e-007	2.76556e-012	2.52043e-017	1.05567e-022	2.31125e-028	2.87415e-034	3.02678e-040	3.19094e-042	4.00716e-046	5.56908e-046	9.23934e-046	5.5951e-044	1.11843e-045	2.22427e-045	3.54974e-047	4.80644e-047	6.36275e-049	5.79679e-049	4.27021e-051	3.15613e-051	5.74395e-054	1.92505e-053	1.35637e-054	8.00888e-054	8.01154e-056	8.20162e-056	3.44619e-057	3.3176e-055	2.79074e-053	
N8	3.90861e-032	1.08772e-033	2.87997e-028	9.92815e-023	1.88919e-017	1.77231e-012	6.79698e-008	0.000748451	0.99807	0.00118155	1.64726e-007	6.48137e-012	1.03177e-016	8.05016e-022	3.45674e-027	8.9002e-033	2.02793e-038	9.44727e-042	3.45184e-046	1.2804e-047	2.59424e-047	2.74952e-046	1.56557e-048	1.45549e-049	6.54184e-052	3.91856e-053	3.29525e-055	3.63165e-053	1.53001e-049	3.74682e-045	7.76986e-043	9.24475e-040	3.16866e-038	3.95373e-036	1.9727e-037	1.8897e-037	2.76656e-038	3.46636e-037	4.40493e-036	
N9	2.66721e-033	1.08806e-033	3.05791e-028	9.66484e-023	1.74747e-017	1.6041e-012	6.17552e-008	0.000701711	0.998285	0.00101284	1.27607e-007	4.71567e-012	7.27491e-017	5.6786e-022	2.52913e-027	6.9915e-033	1.67839e-038	6.61965e-041	9.25089e-045	8.31847e-047	7.914e-051	4.20589e-053	2.86115e-057	9.11932e-060	4.58182e-064	8.67056e-067	3.22298e-071	3.50085e-074	7.97276e-079	4.85791e-082	3.38593e-088	9.21461e-093	3.7474e-099	5.91189e-104	1.41941e-110	1.69169e-115	1.23106e-121	4.65366e-125	1.46285e-128	
