#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.0833162
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.993573
N12: 0.661249
Chlorus_bolivianus: 1.07776
Dichromatos_lilloanus: 0.999333
Tropidostethus_sp: 0.996628
Dichroplus_pratensis: 1.11254
Dichroplus_silveiraguidoi: 1.99384
Leiotettix_pulcher: 0.996508
Scotussa_daguerrei: 0.999565
Dichroplus_patruelis: 0.998663
Dichroplus_vittatus: 1.28792
Leiotettix_flavipes: 1
Xyleus_laevipes: 0.994359
Total number of loss events: 14.5632
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N8: 0.591774
N18: 0.80995
Dichroplus_pratensis: 0.913921
Ommexecha_sp: 0.941034
Dichroplus_democraticus: 1.0012
N21: 0.96765
N23: 0.901502
N26: 0.983972
Dichroplus_maculipennis: 0.725689
Dichroplus_vittatus: 0.725689
Leiotettix_flavipes: 1.00015
N36: 0.870365
N38: 0.747725
N43: 1.10813
Total number of duplication events: 19.8242
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 8.01243e-007
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Dichromorpha_sp	0.000517389	0.00147453	0.0559791	1.71638e-014
Leptysma_sp	0.000517389	0.00147453	0.0559791	1.71638e-014
Hyalopteryx_rufipennis	0.000522747	0.00148807	0.0584381	2.41358e-014
N41	0.000675197	0.00147098	0.211865	8.82443e-011
N42	0.000464261	0.000811892	0.051948	9.16498e-012
Schistocerca_cancellata	2.19196e-009	6.1741e-008	1.86196e-005	0
Schistocerca_pallens	2.19196e-009	6.1741e-008	1.86196e-005	0
Schistocerca_flavofasciata	0.000468315	0.00137967	0.0519666	9.16375e-012
N43	0.00448024	0.0227601	1.10813	7.68693e-007
Trimerotropis_ochraceipennis	0.000319926	0.000877016	0.0532042	1.68467e-010
Trimerotropis_pallidipennis	0.000319926	0.000877016	0.0532042	1.68467e-010
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00146096	1.00252	1.16071	3.84138e-012
Marellia_remipes	0.00788979	0.00894422	1.16071	3.84138e-012
Leiotettix_viridis	0.00138434	0.00250844	1.16071	3.83855e-012
Chlorus_bolivianus	0.00092398	1.74012	1.16071	3.67324e-018
Ronderosia_sp	0.0273333	1.00257	1.16071	3.67324e-018
Dichromatos_lilloanus	0.000755545	1.00108	1.16071	9.25455e-017
Paulinia_acuminata	0.00209001	0.00363172	1.16071	1.15843e-012
Dichroplus_conspersus	0.00527303	0.00598532	1.16073	5.92841e-009
Tropidostethus_sp	0.00174579	1.00204	1.16073	5.84772e-009
Dichroplus_pratensis	0.000751764	1.11541	1.16073	1.01633e-016
Ommexecha_sp	0.00146386	0.00186711	1.16073	1.26673e-013
Dichroplus_democraticus	0.00578661	0.0098722	1.16193	3.97166e-011
Dichroplus_silveiraguidoi	0.00102357	2.00134	0.160733	2.45556e-018
Dichroplus_exilis	0.00158241	0.00192352	1.16073	3.29866e-012
Dichroplus_fuscus	0.00158241	0.00192352	1.16073	3.29866e-012
Dichroplus_schulzi	0.00158234	0.00192343	1.16073	3.29847e-012
Leiotettix_pulcher	0.0016676	1.00201	1.16073	9.15699e-013
Scotussa_lemniscata	0.00516108	0.00550237	1.16073	9.15699e-013
Scotussa_impudica	0.00224297	0.0028719	1.16073	1.09868e-012
Scotussa_daguerrei	0.00134573	1.00168	1.16073	1.36692e-016
Dichroplus_elongatus	0.00146478	0.00250668	1.16073	3.7784e-015
Dichroplus_paraelongatus	0.0027917	0.00383362	1.16073	3.95872e-015
Dichroplus_patruelis	0.00145477	1.0025	1.16073	3.95872e-015
Dichroplus_maculipennis	0.00673651	0.0083829	1.16073	2.05525e-008
Dichroplus_vittatus	0.00114831	1.29461	1.16073	1.04787e-013
Ommatolampis_sp	0.00160448	0.00247984	1.16073	7.3089e-010
Pseudoscopas_nigrigena	0.00160448	0.00247984	1.16073	7.3089e-010
Leiotettix_flavipes	0.000512251	1.00085	1.16073	2.45515e-018
Diponthus_sp	0.00194023	0.00412135	1.16073	1.18836e-010
Xyleus_insignis	0.00720263	0.00949707	1.16073	1.21631e-010
Xyleus_laevipes	0.00167237	1.0032	1.16073	1.19755e-010
Prionolopha_serrata	0.00173743	0.00694233	1.16073	2.26837e-009
Xyleus_modestus	0.00173743	0.00694233	1.16073	2.26837e-009
Zoniopoda_hempeli	0.00214361	0.00811885	1.16073	3.38383e-012
Zoniopoda_omnicolor	0.00214361	0.00811885	1.16073	3.38383e-012
Zoniopoda_tarsata	0.00214361	0.00811882	1.16073	3.38382e-012
Dichromorpha_sp	0.00197523	0.00407969	1.16074	8.56046e-011
Leptysma_sp	0.00197523	0.00407969	1.16074	8.56046e-011
Hyalopteryx_rufipennis	0.00198051	0.00409169	1.16074	8.56054e-011
Schistocerca_cancellata	0.0020736	0.00410511	1.16074	1.01348e-010
Schistocerca_pallens	0.0020736	0.00410511	1.16074	1.01348e-010
Schistocerca_flavofasciata	0.00207765	0.00467283	1.16074	1.01347e-010
Trimerotropis_ochraceipennis	0.00480017	0.0236372	1.16133	7.68862e-007
Trimerotropis_pallidipennis	0.00480017	0.0236372	1.16133	7.68862e-007
