NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	0.45416	0.319348	0.157332	0.0531282	0.0130927	0.00250207	0.000383645	4.82513e-005	5.03792e-006	4.40774e-007	3.2763e-008	2.13286e-009	1.33529e-010	1.18877e-011	
N2	0.595042	0.257475	0.0994717	0.0288881	0.00908098	0.00551033	0.00394853	0.000403479	0.00016127	1.353e-005	4.29988e-006	4.9067e-007	2.61919e-007	1.77028e-007	
N3	0.550059	0.167987	0.0473457	0.0229032	0.0265088	0.0454778	0.072495	0.0269847	0.0185823	0.00555739	0.004075	0.0031382	0.00371693	0.00516887	
N4	2.15567e-011	5.37934e-014	2.58293e-009	9.69658e-005	0.998668	0.00123462	3.90158e-007	3.60835e-011	3.92674e-015	3.42602e-031	7.57362e-031	1.66464e-030	3.72426e-030	8.24707e-030	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	0.22652	0.0678047	0.0336155	0.0470413	0.0977837	0.171646	0.218872	0.0646002	0.0359058	0.010658	0.00784328	0.00593264	0.0057528	0.00602408	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.616772	0.241998	0.0881055	0.0263655	0.0105455	0.00835934	0.00712806	0.00050024	0.000208099	1.23567e-005	4.71818e-006	4.31262e-007	2.7975e-007	2.19289e-007	
N7	0.631419	0.236846	0.0832865	0.0252861	0.0111799	0.00731603	0.00424828	0.000312954	9.56646e-005	6.42379e-006	1.7775e-006	2.32898e-007	1.28341e-007	9.68602e-008	
N8	0.617549	0.236865	0.086299	0.026244	0.012302	0.0105474	0.00958951	0.000458909	0.00013878	4.16619e-006	1.35149e-006	1.34636e-007	1.18177e-007	1.41887e-007	
N9	0.510543	0.256241	0.118296	0.0375675	0.022488	0.0271692	0.02638	0.000924742	0.000334785	1.76583e-005	1.94862e-005	2.62775e-006	5.12665e-006	1.12074e-005	
N10	0.364014	0.282345	0.189273	0.0646918	0.0410745	0.0340115	0.0222563	0.000895319	0.00051108	9.61302e-005	0.000208994	5.64466e-005	0.00016224	0.000403193	
N11	0.21191	0.321391	0.308008	0.100978	0.0370253	0.0129148	0.00356571	0.000213105	0.000734512	0.000638497	0.00114909	0.000521141	0.000534967	0.000416571	
N12	0.132764	0.363933	0.404488	0.0812627	0.0105187	0.00113526	0.000186643	8.07371e-005	0.000980349	0.00140683	0.00213351	0.000716633	0.000294652	9.90054e-005	
N13	0.105675	0.374575	0.439763	0.0637539	0.00409659	0.000303551	0.000163258	0.000115011	0.00281864	0.00256356	0.00514629	0.00069973	0.000240707	8.6089e-005	
N14	0.105102	0.392686	0.429278	0.049598	0.00213926	0.000173282	0.000278893	0.00026927	0.00595368	0.00433774	0.0090001	0.000751435	0.000294904	0.000137171	
N15	0.114196	0.388697	0.390182	0.0447699	0.00194485	0.000406573	0.00145514	0.00117865	0.0192057	0.00974057	0.0243514	0.00156879	0.00116551	0.00113707	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N16	0.128218	0.369885	0.302532	0.036009	0.00217064	0.00104943	0.00419966	0.00576111	0.0558047	0.0301133	0.0510268	0.00477402	0.00380913	0.00464738	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N17	0.159318	0.381992	0.282797	0.0335071	0.0019925	0.000915853	0.00618926	0.00750005	0.0557971	0.0229536	0.0391486	0.00310254	0.0023832	0.00240363	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
