#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.282293
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.997753
Leiotettix_pulcher: 0.990978
Scotussa_daguerrei: 0.990533
Dichromatos_lilloanus: 0.979902
Leiotettix_flavipes: 0.968678
Ronderosia_sp: 0.977771
Dichroplus_vittatus: 1.4593
Dichroplus_pratensis: 1.11702
Dichroplus_silveiraguidoi: 1.97611
Dichroplus_patruelis: 0.997586
Chlorus_bolivianus: 1.14496
Xyleus_laevipes: 0.993399
Tropidostethus_sp: 0.999214
N43: 0.791617
Total number of loss events: 15.9875
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N2: 0.888942
N6: 0.545981
Dichroplus_maculipennis: 0.563381
Dichroplus_vittatus: 0.563378
N16: 0.647552
Dichroplus_conspersus: 0.925427
N21: 0.897776
Dichroplus_pratensis: 0.957649
Dichroplus_democraticus: 1.00647
N24: 0.988394
Chlorus_bolivianus: 1.0216
N43: 1.92193
Total number of duplication events: 16.0939
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.00393989
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N41	1.12474e-006	5.50724e-005	0.00165662	8.14829e-015
Zoniopoda_hempeli	4.12802e-008	1.85705e-006	0.000126352	0
Zoniopoda_omnicolor	4.12802e-008	1.85705e-006	0.000126352	0
Zoniopoda_tarsata	7.85893e-007	5.62044e-005	0.00178298	0
N42	0.00172979	0.00400237	0.221588	8.83232e-008
Prionolopha_serrata	0.00414125	0.0192851	0.257883	3.46115e-008
Xyleus_modestus	0.00414125	0.0192851	0.257883	3.46115e-008
N43	0.0625561	0.791617	1.92193	0.00393794
Trimerotropis_ochraceipennis	0.000130974	0.00370813	0.0144668	0
Trimerotropis_pallidipennis	0.000130974	0.00370813	0.0144668	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0363401	1.25164	1.93406	1.03331e-010
Leiotettix_pulcher	0.0464664	1.25667	1.93406	9.96674e-009
Scotussa_lemniscata	0.0554919	0.265695	1.93406	9.96674e-009
Scotussa_impudica	0.048744	0.260418	1.93406	2.05078e-008
Scotussa_daguerrei	0.0360401	1.24777	1.93406	1.56261e-009
Dichromatos_lilloanus	0.0352853	1.25446	1.93406	6.17624e-011
Leiotettix_flavipes	0.0362243	1.25244	1.93404	9.68357e-009
Leiotettix_viridis	0.0693346	0.314626	1.93404	1.40683e-008
Ronderosia_sp	0.0353462	1.25464	1.93404	6.43918e-011
Dichroplus_maculipennis	0.0475131	0.266102	1.93407	4.67204e-007
Dichroplus_vittatus	0.043682	1.71723	1.93407	1.69018e-009
Diponthus_sp	0.0369064	0.252135	1.93407	5.2346e-007
Pseudoscopas_nigrigena	0.0369064	0.252135	1.93407	5.2346e-007
Dichroplus_conspersus	0.0379028	0.256904	1.93406	6.49319e-009
Dichroplus_exilis	0.0362692	0.249558	1.93406	5.57299e-007
Dichroplus_fuscus	0.0362692	0.249558	1.93406	5.57299e-007
Dichroplus_schulzi	0.0363892	0.249678	1.93406	5.57298e-007
Dichroplus_pratensis	0.0398463	1.36012	1.93406	6.16324e-011
Dichroplus_democraticus	0.0472478	0.277292	1.94046	5.84719e-010
Dichroplus_silveiraguidoi	0.0354375	2.2439	0.93421	6.16285e-011
Dichroplus_elongatus	0.0388224	0.257004	1.93406	7.05503e-010
Dichroplus_paraelongatus	0.0411981	0.25938	1.93406	7.05518e-010
Dichroplus_patruelis	0.0387844	1.25697	1.93406	7.05518e-010
Chlorus_bolivianus	0.0467317	1.38474	1.93372	1.64311e-010
Dichromorpha_sp	0.0371398	0.271237	1.93375	1.51515e-008
Hyalopteryx_rufipennis	0.0344349	0.257612	1.93375	1.9021e-007
Leptysma_sp	0.0344349	0.257612	1.93375	1.9021e-007
Schistocerca_cancellata	0.0336146	0.250173	1.93375	1.78521e-008
Schistocerca_pallens	0.0336146	0.250173	1.93375	1.78521e-008
Schistocerca_flavofasciata	0.0338628	0.250178	1.93375	1.78489e-008
Marellia_remipes	0.0379883	0.249684	1.93374	6.44393e-009
Xyleus_laevipes	0.0313852	1.24308	1.93374	6.44393e-009
Ommexecha_sp	0.0315481	0.243244	1.93374	6.50279e-009
Paulinia_acuminata	0.0341728	0.246423	1.93374	9.51327e-009
Tropidostethus_sp	0.0329835	1.24466	1.93374	6.44392e-009
Ommatolampis_sp	0.03197	0.245467	1.93374	6.4671e-009
Xyleus_insignis	0.03197	0.245467	1.93374	6.4671e-009
Zoniopoda_hempeli	0.0348552	0.261313	1.93374	6.35536e-009
Zoniopoda_omnicolor	0.0348552	0.261313	1.93374	6.35536e-009
Zoniopoda_tarsata	0.0348548	0.261312	1.93374	6.35535e-009
Prionolopha_serrata	0.0353369	0.26069	1.93375	1.25527e-007
Xyleus_modestus	0.0353369	0.26069	1.93375	1.25527e-007
Trimerotropis_ochraceipennis	0.0626871	0.795325	1.9364	0.00393794
Trimerotropis_pallidipennis	0.0626871	0.795325	1.9364	0.00393794
