#Nodes with GAIN events with expectation above 0.5
N4: 0.691446
Neotermes_insularis: 1.33537
N38: 0.580599
Cryptotermes_queenslandis: 0.805238
N45: 0.890528
Cryptotermes_cynocephalus: 0.708263
Procryptotermes_australiensis: 3.27635
Porotermes_adamsoni: 1.27532
N50: 0.980458
Mastotermes_darwiniensis: 1.93495
Total number of gain events: 21.0505
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N4: 0.517061
Procubitermes_sp: 1.76749
Schedorhinotermes_lamanianus: 2.08297
Bifiditermes_improbus: 3.12693
Neotermes_insularis: 1.13628
N39: 0.554983
N42: 0.690107
Cryptotermes_primus: 1.47595
Cryptotermes_domesticus: 2.47794
Cryptotermes_brevis: 2.44457
Kalotermes_flavicollis: 4.16179
N48: 1.19976
Porotermes_adamsoni: 1.20619
N49: 1.70551
Stolotermes_sp: 2.68515
N50: 1.16203
Mastotermes_darwiniensis: 2.40512
Total number of loss events: 38.6454
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.998308
Mastotermes_darwiniensis: 0.997732
Total number of duplication events: 2.56178
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Porotermes_adamsoni	1.27532	1.20619	0	0
N49	0.208434	1.70551	1.8149e-010	0
Stolotermes_sp	0.40812	2.68515	0	0
N50	0.980458	1.16203	0.35	0
Zootermopsis_angusticollis	0.226613	0.16856	0.0229384	0
Zootermopsis_nevadensis	0.226613	0.16856	0.0229384	0
Mastotermes_darwiniensis	1.93495	2.40512	0.997732	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.15365	1.40116	3.65112e-013	0
Amitermes_germanus	1.15365	1.40116	3.65112e-013	0
Drepanotermes_septentrionalis	1.19747	1.44498	3.65112e-013	0
Amitermes_parvus	1.20995	1.45746	3.65112e-013	0
Ephelotermes_melachoma	1.15654	1.40405	3.65112e-013	0
Microtermes_sp	1.15104	1.39855	3.65112e-013	0
Protermes_sp	1.15104	1.39855	3.65112e-013	0
Ephelotermes_taylori	1.1624	1.40991	3.65112e-013	0
Macrognathotermes_sunteri	1.16468	1.41219	3.65112e-013	0
Lophotermes_septentrionalis	1.17046	1.41797	3.65112e-013	0
Procubitermes_sp	1.12425	3.37177	3.65112e-013	0
Tuberculitermes_bycanistes	1.39299	1.6405	3.65112e-013	0
Unguitermes_sp	1.39299	1.6405	3.65112e-013	0
Crenetermes_albotarsalis	1.18414	1.43165	3.65112e-013	0
Thoracotermes_macrothorax	1.18414	1.43165	3.65112e-013	0
Cubitermes_sp	1.24015	1.48767	3.65112e-013	0
Microcerotermes_boreus	1.20295	1.45046	3.65112e-013	0
Microcerotermes_nervosus	1.20295	1.45046	3.65112e-013	0
Nasutitermes_graveolus	1.16455	1.41207	3.65112e-013	0
Nasutitermes_triodiae	1.16455	1.41207	3.65112e-013	0
Nasutitermes_longipennis	1.1638	1.41131	3.65112e-013	0
Tumulitermes_pastinator	1.1638	1.41131	3.65112e-013	0
Pericapritermes_sp	1.21449	1.46201	3.65112e-013	0
Macrotermes_bellicosus	1.34062	1.58813	3.65112e-013	0
Odontotermes_sp	1.25839	1.5059	3.65112e-013	0
Pseudacanthotermes_militaris	1.25839	1.5059	3.65112e-013	0
Coptotermes_acinaciformis	1.3373	1.58481	3.65112e-013	0
Reticulitermes_flavipes	1.27433	1.52185	3.65112e-013	0
Reticulitermes_lucifugus	1.26106	1.50857	3.65112e-013	0
Reticulitermes_urbis	1.26106	1.50857	3.65112e-013	0
Schedorhinotermes_lamanianus	1.11576	3.36328	3.65112e-013	0
Bifiditermes_improbus	1.34417	4.59318	4.08082e-012	0
Neotermes_insularis	2.50654	2.60252	0.169865	0
Glyptotermes_brevicornis	1.58196	1.83058	3.39365e-011	0
Glyptotermes_iridipennis	1.58196	1.83058	3.39365e-011	0
Cryptotermes_austrinus	1.47481	2.72778	3.68577e-013	0
Cryptotermes_primus	1.03389	4.17784	3.68577e-013	0
Cryptotermes_queenslandis	1.82246	2.07013	3.68577e-013	0
Cryptotermes_cynocephalus	2.61553	1.86325	7.05923e-013	0
Incisitermes_sp	1.91752	2.16523	7.05923e-013	0
Cryptotermes_domesticus	1.11882	4.33743	3.68577e-013	0
Procryptotermes_australiensis	4.3872	1.90372	4.42497e-007	0
Cryptotermes_dudleyi	1.07398	2.32162	3.68577e-013	0
Cryptotermes_secundus	1.07398	2.32162	3.68577e-013	0
Cryptotermes_brevis	0.839612	4.08724	3.68572e-013	0
Kalotermes_flavicollis	0.554329	5.21498	0.998308	0
Porotermes_adamsoni	1.5869	2.83397	3.63622e-013	0
Stolotermes_sp	0.928131	6.01844	1.81853e-010	0
Zootermopsis_angusticollis	1.72708	4.66388	0.372938	0
Zootermopsis_nevadensis	1.72708	4.66388	0.372938	0
Mastotermes_darwiniensis	1.93495	2.40512	0.997732	0
