#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.36918
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.720932
N9: 0.631507
Leiotettix_pulcher: 0.958225
Scotussa_daguerrei: 0.730382
Chlorus_bolivianus: 1.09166
Dichroplus_pratensis: 1.19411
Dichroplus_patruelis: 0.997374
Dichroplus_silveiraguidoi: 1.99631
Dichroplus_vittatus: 1.42573
Leiotettix_flavipes: 0.999679
N38: 0.996952
Total number of loss events: 12.0947
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N7: 0.695936
Chlorus_bolivianus: 0.742716
Dichroplus_conspersus: 0.80345
Dichroplus_pratensis: 0.80345
N16: 0.797066
Dichroplus_democraticus: 1.0005
N20: 0.979354
Dichroplus_maculipennis: 0.566972
Dichroplus_vittatus: 0.566972
N24: 0.517471
Leiotettix_flavipes: 0.656344
Leiotettix_viridis: 0.656344
N26: 0.519064
N43: 0.987136
Total number of duplication events: 13.1952
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 6.09605e-010
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Xyleus_modestus	0.000590045	0.00090324	0.00987213	3.05929e-013
N41	0.00188138	0.00722398	0.4822	5.29281e-011
N42	5.85792e-007	1.10565e-005	0.00356001	1.60052e-015
Zoniopoda_hempeli	0.000112332	0.000113172	0.000878445	0
Zoniopoda_omnicolor	0.000112332	0.000113172	0.000878445	0
Zoniopoda_tarsata	0.000117356	0.00012868	0.00443846	0
N43	0.00347976	0.00979078	0.987136	5.05286e-010
Trimerotropis_ochraceipennis	0.000142439	0.0002151	0.0292871	0
Trimerotropis_pallidipennis	0.000142439	0.0002151	0.0292871	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00509825	0.841938	0.857116	2.97246e-013
Dichromatos_lilloanus	0.00501319	0.841774	0.857038	2.97911e-013
Ronderosia_sp	0.00501319	0.841774	0.857038	2.97911e-013
Leiotettix_pulcher	0.249348	1.08635	0.857038	3.18084e-012
Scotussa_lemniscata	0.291123	0.12813	0.857038	3.18084e-012
Scotussa_impudica	0.289073	0.12608	0.857038	3.12236e-012
Scotussa_daguerrei	0.0193179	0.856095	0.857038	6.65332e-013
Chlorus_bolivianus	0.000931156	1.09669	0.857183	8.6346e-020
Dichroplus_conspersus	0.00374831	0.0038741	1.01641	1.04853e-015
Dichroplus_pratensis	0.000958457	1.19746	1.01641	1.04853e-015
Dichroplus_elongatus	0.0015477	0.00156514	1.01641	1.10138e-011
Dichroplus_paraelongatus	0.00387454	0.00389205	1.01641	1.1014e-011
Dichroplus_patruelis	0.00153351	1.00127	1.01613	1.1014e-011
Dichroplus_democraticus	0.00416482	0.00567838	1.01691	3.41248e-012
Dichroplus_silveiraguidoi	0.00105743	2.00106	0.0164138	2.2223e-020
Dichroplus_exilis	0.00135146	0.00136957	1.01641	4.2437e-014
Dichroplus_fuscus	0.00135146	0.00136957	1.01641	4.2437e-014
Dichroplus_schulzi	0.00146135	0.00147946	1.01641	4.24155e-014
Dichroplus_maculipennis	0.00837617	0.00871162	1.01641	1.74527e-014
Dichroplus_vittatus	0.00120494	1.43399	1.01641	1.74527e-014
Diponthus_sp	0.00165293	0.00167817	1.01641	8.22798e-012
Pseudoscopas_nigrigena	0.00165293	0.00167817	1.01641	8.22798e-012
Leiotettix_flavipes	0.00599372	1.00084	1.01641	9.44699e-018
Leiotettix_viridis	0.00182671	0.00357587	1.01641	1.65496e-011
Dichromorpha_sp	0.00207708	0.00242978	1.01641	8.28826e-012
Hyalopteryx_rufipennis	0.00196219	0.00231493	1.01641	8.28835e-012
Leptysma_sp	0.00196219	0.00231493	1.01641	8.28835e-012
Schistocerca_cancellata	0.00189549	0.00225657	1.01641	8.29471e-012
Schistocerca_pallens	0.00189549	0.00225657	1.01641	8.29471e-012
Schistocerca_flavofasciata	0.00189669	0.00225776	1.01641	8.29469e-012
Marellia_remipes	0.00161255	0.0016366	1.01641	8.25928e-012
Ommexecha_sp	0.00273741	0.00276147	1.01641	8.25928e-012
Tropidostethus_sp	0.00135376	1.00138	1.01641	8.25928e-012
Xyleus_laevipes	0.00135376	1.00138	1.01641	8.25928e-012
Paulinia_acuminata	0.0014753	0.00149968	1.01641	8.25928e-012
Xyleus_insignis	0.0014753	0.00149968	1.01641	8.25928e-012
Ommatolampis_sp	0.00161423	0.00163825	1.01641	8.25928e-012
Prionolopha_serrata	0.00179677	0.00213471	1.01641	8.5731e-012
Xyleus_modestus	0.00179677	0.00213471	1.01641	8.5731e-012
Zoniopoda_hempeli	0.00257429	0.00792468	1.01641	5.90553e-011
Zoniopoda_omnicolor	0.00257429	0.00792468	1.01641	5.90553e-011
Zoniopoda_tarsata	0.00257873	0.00792913	1.01641	5.90537e-011
Trimerotropis_ochraceipennis	0.0036222	0.0100059	1.01642	5.05286e-010
Trimerotropis_pallidipennis	0.0036222	0.0100059	1.01642	5.05286e-010
