#Nodes with GAIN events with expectation above 0.5
N3: 0.75419
N4: 1.20274
Parathespis_humbertiana: 1.97051
Choeradodis_rhombicollis: 1.95568
N30: 0.837525
Deiphobe_sp: 1.58351
Didymocorypha_lanceolata: 0.577723
Bolbe_pallida: 0.507747
Schizocephala_bicornis: 0.636538
Callimantis_antillarum: 1.13382
Pseudomiopteryx_infuscata: 1.07285
Total number of gain events: 16.4274
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.993064
Orthodera_sp: 1.05629
Harpagomantis_tricolor: 1.05344
N35: 0.830746
Cliomantis_cornuta: 0.868575
Iris_sp: 1.0504
N38: 0.623203
Dystacta_alticeps: 0.621556
Ligaria_sp: 1.00883
N40: 0.750773
Oligonyx_sp: 0.555631
Thesprotia_graminis: 0.555631
Total number of loss events: 16.5767
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.987959
N9: 0.69734
N32: 0.577323
Iris_sp: 0.727475
Dystacta_alticeps: 0.51838
Ligaria_sp: 0.518007
Humbertiella_similis: 0.999868
N40: 0.923691
Total number of duplication events: 8.13862
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Parathespis_humbertiana	2.07871	1.37712	0.999985	0
Polyspilota_aeruginosa	0.122282	1.33529	0.999985	0
Tenodera_aridifolia	0.119755	1.33276	0.999985	0
Tenodera_australasiae	0.119755	1.33276	0.999985	0
Tenodera_superstitiosa	0.126524	1.33953	0.999985	0
Sphodromantis_sp	0.128414	1.34142	0.999985	0
Choeradodis_rhombicollis	2.05127	1.42958	0.999987	0
Orthodera_sp	0.135515	2.34868	0.999985	0
Hierodula_patellifera	0.110234	1.32324	0.999986	0
Statilia_maculata	0.110234	1.32324	0.999986	0
Mantis_religiosa	0.133298	1.34631	0.999986	0
Cheddikulama_straminea	0.141506	1.35452	0.999986	0
Vates_sp	0.141506	1.35452	0.999986	0
Harpagomantis_tricolor	0.123227	2.33471	0.999986	0
Creobroter_laevicollis	0.149095	1.36247	0.999986	0
Hestiasula_sp	0.149095	1.36247	0.999986	0
Empusa_sp	0.137122	1.35058	0.999986	0
Gongylus_sp	0.137122	1.35058	0.999986	0
Deiphobe_sp	2.59247	0.880179	0.015228	0
Miomantis_sp	1.06155	1.29196	0.00567937	0
Didymocorypha_lanceolata	0.749161	0.948504	0.000505224	0
Antistia_sp	0.507203	2.06896	0.999763	0
Cliomantis_cornuta	0.37454	2.93629	0.999763	0
Kongobatha_sp	0.812933	1.39087	0.999763	0
Bolbe_pallida	0.806371	1.38815	0.999763	0
Schizocephala_bicornis	0.814409	1.42657	0.999763	0
Callimantis_antillarum	1.41344	1.9933	0.273934	0
Iris_sp	0.490657	2.58464	0.997165	0
Dystacta_alticeps	0.421734	2.36803	0.999062	0
Ligaria_sp	0.126142	2.7553	0.998689	0
Humbertiella_similis	0.438908	0.659703	0.999877	0
Oligonyx_sp	0.290292	1.41198	0.99955	0
Thesprotia_graminis	0.290292	1.41198	0.99955	0
Pseudomiopteryx_infuscata	1.13887	0.35436	0.00322612	0
