NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00129457	0.00256718	0.00734854	0.0228704	0.0634165	0.139325	0.224592	0.249253	0.180476	0.0819167	0.022727	0.00380543	0.000383263	2.32938e-005	8.61105e-007	1.95775e-008	2.77407e-010	2.48628e-012	3.43511e-017	2.10649e-018	1.05243e-019	4.31887e-021	1.46747e-022	4.16078e-024	9.91866e-026	2.00238e-027	3.44713e-029	5.09388e-031	6.50185e-033	7.21102e-035	6.98819e-037	5.949e-039	4.47104e-041	2.98065e-043	1.77045e-045	9.40933e-048	4.49217e-050	1.93377e-052	7.53249e-055	2.66387e-057	8.58021e-060	2.52461e-062	6.80505e-065	1.68552e-067	4.26679e-070	
N2	0.00185774	0.00408756	0.0114284	0.0309193	0.0722152	0.137834	0.205054	0.225667	0.175178	0.0929573	0.0332442	0.00804488	0.00132792	0.000164011	1.54304e-005	3.85063e-006	5.38595e-007	3.10332e-007	3.26709e-008	1.29706e-008	8.92705e-010	2.31297e-010	1.04406e-011	1.76412e-012	5.28676e-014	5.86176e-015	1.18407e-016	8.74938e-018	1.20957e-019	6.12967e-021	5.86662e-023	2.11418e-024	1.433e-026	4.07892e-028	1.97568e-030	4.67153e-032	2.68524e-034	1.4636e-035	5.70221e-038	1.73405e-039	1.59735e-041	9.50869e-043	4.6129e-045	2.15877e-046	1.27811e-047	
N3	0.00430925	0.00916496	0.0213077	0.040827	0.0626571	0.0870443	0.121457	0.158736	0.172434	0.147113	0.0967017	0.0493828	0.0195995	0.00650388	0.00180853	0.000620515	0.000193819	9.59124e-005	2.85974e-005	1.17395e-005	2.57496e-006	7.5863e-007	1.18394e-007	2.50416e-008	2.78732e-009	4.31753e-010	3.4597e-011	4.02606e-012	2.35668e-013	2.12835e-014	9.23792e-016	6.6806e-017	2.22153e-018	1.37781e-019	3.64298e-021	2.03531e-022	5.18241e-024	3.33612e-025	8.10168e-027	4.78651e-028	1.4522e-029	1.0404e-030	4.25897e-032	3.52149e-033	3.69638e-034	
N4	1.84219e-005	9.00249e-005	0.000375614	0.000827888	0.000925501	0.00131143	0.00418037	0.013424	0.0346824	0.0729707	0.124781	0.175208	0.191334	0.167879	0.108421	0.062428	0.0259234	0.0110826	0.00305222	0.000889656	0.000158947	3.13319e-005	3.83501e-006	5.40598e-007	4.79685e-008	5.10764e-009	3.42224e-010	2.87368e-011	1.51483e-012	1.05936e-013	4.60972e-015	2.8606e-016	1.11202e-017	6.70049e-019	2.41098e-020	1.40361e-021	4.82491e-023	2.8166e-024	8.75863e-026	4.61777e-027	1.50609e-028	8.7117e-030	3.76596e-031	2.50482e-032	1.58617e-033	
N5	2.75145e-006	1.4349e-005	6.77794e-005	0.000176687	0.000238735	0.000376221	0.00142908	0.0060551	0.0205476	0.0546056	0.113592	0.182955	0.219562	0.193033	0.121671	0.0579043	0.0205082	0.00581775	0.00121391	0.000202615	2.46282e-005	2.44397e-006	1.8085e-007	1.12924e-008	5.39573e-010	2.2459e-011	7.28604e-013	2.12593e-014	4.91519e-016	1.06438e-017	1.85445e-019	3.19258e-021	4.52754e-023	6.70952e-025	8.17528e-027	1.06658e-028	1.15532e-030	1.34476e-032	1.2677e-034	1.30007e-036	1.21205e-038	1.33393e-040	1.46767e-042	1.72487e-044	2.10021e-046	
N6	6.03216e-007	4.28752e-006	2.85783e-005	9.17003e-005	0.000125231	0.000152905	0.000623771	0.00328555	0.0132629	0.0407824	0.097767	0.179467	0.237935	0.216857	0.132921	0.0559899	0.0165289	0.00355558	0.000550938	6.35422e-005	5.24942e-006	3.3752e-007	1.51888e-008	6.43664e-010	1.6449e-011	7.48513e-013	1.18799e-014	7.93842e-016	8.76077e-018	5.60838e-019	4.47179e-021	2.18132e-022	1.29104e-024	4.74024e-026	2.13394e-028	6.01507e-030	2.12984e-032	4.77263e-034	1.35312e-036	2.44248e-038	5.69524e-041	8.52864e-043	1.75523e-045	2.56721e-047	2.53708e-049	
N7	1.70251e-008	1.90711e-007	1.62007e-006	4.58276e-006	4.49313e-006	5.50465e-006	3.30902e-005	0.000351249	0.0030413	0.0181102	0.0713887	0.17985	0.27737	0.254031	0.137895	0.0460618	0.0100938	0.00156597	0.000176168	1.45835e-005	8.30073e-007	3.89473e-008	1.1932e-009	6.28266e-011	1.49447e-012	1.0111e-013	1.73747e-015	8.74289e-017	1.0331e-018	3.63236e-020	3.02693e-022	7.5839e-024	4.55639e-026	8.29222e-028	3.66067e-030	4.93203e-032	1.63419e-034	1.66666e-036	4.22306e-039	3.32065e-041	6.56028e-044	4.0701e-046	6.70429e-049	3.92336e-051	1.92087e-053	
N8	1.53756e-010	2.79654e-009	4.86432e-008	3.30577e-007	5.08295e-007	2.55712e-007	2.66575e-007	3.26688e-006	7.74925e-005	0.00127616	0.0127425	0.0725498	0.221158	0.338992	0.249047	0.087245	0.0153602	0.00146331	8.09561e-005	2.80167e-006	6.42887e-008	1.20659e-009	1.99342e-011	5.56495e-013	1.0761e-014	2.93797e-016	4.04944e-018	7.27392e-020	6.77123e-022	8.12176e-024	5.23238e-026	4.34755e-028	1.9823e-030	1.18033e-032	3.88531e-035	1.71324e-037	4.15017e-040	1.40048e-042	2.54491e-045	6.78978e-048	9.48983e-051	2.11233e-053	2.7598e-056	7.72748e-059	2.69843e-061	
N9	1.67446e-014	1.3875e-012	1.05522e-010	2.76008e-009	5.31691e-009	1.26045e-009	2.24072e-010	1.06748e-009	1.13291e-007	9.45767e-006	0.000432231	0.0097857	0.0975237	0.364498	0.404859	0.112033	0.0104484	0.000402125	7.3581e-006	7.13096e-008	3.98375e-010	1.50574e-012	4.65042e-015	3.90633e-017	2.03999e-019	2.17965e-021	7.49924e-024	4.74817e-026	1.02609e-028	3.98752e-031	5.57255e-034	1.38645e-036	1.28306e-039	2.11686e-042	1.32599e-045	1.50001e-048	6.49778e-052	5.22529e-055	1.59767e-058	9.50171e-062	2.09223e-065	9.63518e-069	1.69304e-072	8.45269e-076	5.05024e-079	
