#Nodes with GAIN events with expectation above 0.5
N4: 1.33737
Parathespis_humbertiana: 1.95875
Choeradodis_rhombicollis: 1.8102
Bolbe_pallida: 0.679348
Kongobatha_sp: 0.674688
Schizocephala_bicornis: 0.674688
Miomantis_sp: 0.800173
Iris_sp: 0.775816
Didymocorypha_lanceolata: 0.899444
Callimantis_antillarum: 1.29774
Humbertiella_similis: 0.671937
Pseudomiopteryx_infuscata: 0.966545
Total number of gain events: 17.7157
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N4: 0.516199
Liturgusa_cursor: 1.25833
N6: 0.895677
Orthodera_sp: 1.02754
Harpagomantis_tricolor: 0.954606
Cliomantis_cornuta: 1.13036
Kongobatha_sp: 0.618844
Schizocephala_bicornis: 0.618844
N35: 1.41934
Deiphobe_sp: 2.22482
Callimantis_antillarum: 0.586635
Ligaria_sp: 1.28017
Dystacta_alticeps: 1.50679
Oligonyx_sp: 1.12296
Thesprotia_graminis: 1.12296
Total number of loss events: 23.0519
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.922546
N30: 0.734588
Kongobatha_sp: 0.668171
Schizocephala_bicornis: 0.668171
N35: 0.918813
Ligaria_sp: 0.83262
Dystacta_alticeps: 0.936481
Humbertiella_similis: 0.978952
N40: 0.539128
Total number of duplication events: 11.9867
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Sphodropoda_sp	0.214511	1.77277	0.999935	0
Parathespis_humbertiana	2.13903	1.84655	0.999934	0
Polyspilota_aeruginosa	0.221253	1.77952	0.999934	0
Tenodera_aridifolia	0.208036	1.7663	0.999934	0
Tenodera_australasiae	0.208036	1.7663	0.999934	0
Sphodromantis_sp	0.206978	1.76524	0.999935	0
Tenodera_superstitiosa	0.206978	1.76524	0.999935	0
Choeradodis_rhombicollis	1.96748	1.91635	0.999935	0
Hierodula_patellifera	0.203059	1.76122	0.999935	0
Statilia_maculata	0.203059	1.76122	0.999935	0
Mantis_religiosa	0.227116	1.78528	0.999935	0
Orthodera_sp	0.187679	2.74477	0.999935	0
Cheddikulama_straminea	0.282072	1.84052	0.999936	0
Harpagomantis_tricolor	0.271021	2.82946	0.999936	0
Vates_sp	0.316607	1.87505	0.999936	0
Creobroter_laevicollis	0.281993	1.84106	0.999936	0
Hestiasula_sp	0.281993	1.84106	0.999936	0
Empusa_sp	0.275784	1.83505	0.999935	0
Gongylus_sp	0.275784	1.83505	0.999935	0
Antistia_sp	0.594584	2.23642	0.999997	0
Bolbe_pallida	1.27378	1.91569	0.999941	0
Cliomantis_cornuta	0.30809	2.90435	0.999997	0
Kongobatha_sp	1.03376	2.0731	0.999973	0
Schizocephala_bicornis	1.03376	2.0731	0.999973	0
Miomantis_sp	1.06915	1.63513	0.00286222	0
Deiphobe_sp	0.41518	4.97018	0.937901	0
Iris_sp	1.0591	2.81947	0.963457	0
Didymocorypha_lanceolata	1.02054	1.58861	0.00353606	0
Callimantis_antillarum	1.57536	2.22457	0.175572	0
Ligaria_sp	0.409107	2.9181	0.971894	0
Dystacta_alticeps	0.451049	2.87869	0.996797	0
Humbertiella_similis	0.810773	1.44204	1.00045	0
Oligonyx_sp	0.434618	1.93583	0.998651	0
Thesprotia_graminis	0.434618	1.93583	0.998651	0
Pseudomiopteryx_infuscata	1.09437	0.713672	0.0115005	0
