#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.900115
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.9995
Dichromatos_lilloanus: 1.00054
Leiotettix_pulcher: 0.998525
Scotussa_daguerrei: 0.997001
Chlorus_bolivianus: 1.50764
Tropidostethus_sp: 0.543381
Dichroplus_vittatus: 1.52063
Ronderosia_sp: 0.617155
Leiotettix_flavipes: 0.619559
Dichroplus_silveiraguidoi: 1.99561
Dichroplus_pratensis: 1.01998
Dichroplus_patruelis: 0.998041
Xyleus_laevipes: 0.996368
Total number of loss events: 14.3498
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.85039
Dichroplus_conspersus: 0.533627
Ommatolampis_sp: 0.533627
Dichroplus_democraticus: 1.00053
Dichroplus_pratensis: 1
N27: 0.625247
N29: 0.594206
N31: 0.674829
Xyleus_modestus: 0.50191
N41: 0.72145
N43: 0.980584
Total number of duplication events: 12.1855
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 4.19346e-008
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Prionolopha_serrata	0.00175932	0.0081785	0.385479	1.74433e-009
Xyleus_modestus	0.002418	0.00899333	0.50191	4.94078e-009
N41	0.00266184	0.00694706	0.72145	1.10839e-008
Zoniopoda_hempeli	2.92727e-007	1.41794e-005	0.00432636	0
N42	4.78078e-007	1.3904e-005	0.00403347	1.11101e-015
Zoniopoda_omnicolor	1.78923e-008	3.96965e-007	0.000292894	0
Zoniopoda_tarsata	1.78923e-008	3.96965e-007	0.000292894	0
N43	0.00525464	0.0115951	0.980584	2.38901e-008
Trimerotropis_ochraceipennis	5.12008e-005	0.000179551	0.0376581	0
Trimerotropis_pallidipennis	5.12008e-005	0.000179551	0.0376581	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00247214	1.00372	1.0186	3.67978e-014
Pseudoscopas_nigrigena	0.00297249	0.00422052	1.0186	3.67978e-014
Leiotettix_viridis	0.00256669	0.00381702	1.0186	3.69585e-014
Paulinia_acuminata	0.00256669	0.00381702	1.0186	3.69585e-014
Dichromatos_lilloanus	0.0030891	1.00434	1.0186	3.64608e-014
Leiotettix_pulcher	0.00412228	1.00538	1.0186	3.70982e-014
Scotussa_lemniscata	0.00559679	0.00685398	1.0186	3.70982e-014
Scotussa_impudica	0.00412363	0.00538078	1.0186	3.70982e-014
Marellia_remipes	0.00412318	0.00538028	1.0186	3.70969e-014
Scotussa_daguerrei	0.00111688	1.00237	1.0186	3.60796e-014
Chlorus_bolivianus	0.000581654	1.86864	1.01384	1.09102e-016
Dichroplus_maculipennis	0.466619	0.462009	1.01275	1.14375e-010
Tropidostethus_sp	0.0100094	1.00539	1.01275	1.14375e-010
Dichroplus_vittatus	0.00244924	1.98172	1.01275	6.51459e-013
Ommexecha_sp	0.38983	0.385377	1.01275	3.22353e-012
Ronderosia_sp	0.00689079	1.00227	1.01275	3.22353e-012
Leiotettix_flavipes	0.00209884	0.997466	1.01275	5.65876e-013
Dichroplus_conspersus	0.00141301	0.00280183	1.0186	1.2281e-013
Ommatolampis_sp	0.00141301	0.00280183	1.0186	1.2281e-013
Dichroplus_democraticus	0.00540204	0.0082444	1.01913	1.92591e-021
Dichroplus_silveiraguidoi	0.000588091	2.00184	0.018602	1.92591e-021
Dichroplus_pratensis	0.000581593	1.02183	1.0186	1.92589e-021
Dichroplus_elongatus	0.00157329	0.0029383	1.0186	4.4545e-015
Dichroplus_paraelongatus	0.00351852	0.00488353	1.0186	4.45626e-015
Dichroplus_patruelis	0.00156322	1.00292	1.0186	4.45626e-015
Dichroplus_exilis	0.00130436	0.00267681	1.0186	1.83646e-014
Dichroplus_fuscus	0.00130436	0.00267681	1.0186	1.83646e-014
Dichroplus_schulzi	0.00129988	0.00267226	1.0186	1.81938e-014
Dichromorpha_sp	0.00173905	0.00295145	1.0185	1.44143e-011
Hyalopteryx_rufipennis	0.00173905	0.00295145	1.0185	1.44143e-011
Leptysma_sp	0.00190882	0.00338654	1.0185	1.42714e-011
Schistocerca_cancellata	0.00234153	0.00437341	1.0185	6.59589e-011
Schistocerca_pallens	0.00234153	0.00437341	1.0185	6.59589e-011
Schistocerca_flavofasciata	0.00235196	0.00438383	1.0185	6.59589e-011
Diponthus_sp	0.00189377	0.0071822	1.01832	2.34631e-012
Xyleus_insignis	0.00660486	0.00963728	1.01833	8.45654e-011
Xyleus_laevipes	0.00247538	1.00318	1.01833	2.31452e-012
Prionolopha_serrata	0.00190922	0.00874038	1.01832	1.74567e-009
Xyleus_modestus	0.00256351	0.00954715	1.01832	4.9418e-009
Zoniopoda_hempeli	0.00280178	0.00750588	1.01832	1.1084e-008
Zoniopoda_omnicolor	0.00280198	0.00750601	1.01832	1.1084e-008
Zoniopoda_tarsata	0.00280198	0.00750601	1.01832	1.1084e-008
Trimerotropis_ochraceipennis	0.00530584	0.0117747	1.01824	2.38901e-008
Trimerotropis_pallidipennis	0.00530584	0.0117747	1.01824	2.38901e-008
