NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	1.19024e-005	0.00306778	0.5113	0.477148	0.00845798	1.4475e-005	9.02481e-009	2.81019e-011	1.70868e-013	2.47546e-018	3.6847e-020	2.88051e-022	1.42037e-024	5.86137e-027	
N2	0.000519398	0.0172666	0.509319	0.45924	0.0135963	5.82328e-005	4.82577e-007	6.44036e-009	1.65283e-009	3.60723e-011	8.62296e-012	1.36558e-014	8.63244e-016	3.17914e-018	
N3	0.000581314	0.00204982	0.0886911	0.732234	0.167895	0.00677864	0.00169425	6.66162e-005	9.61389e-006	1.5131e-007	1.3645e-008	7.53428e-011	2.29188e-012	4.60176e-014	
N4	3.14568e-032	7.07903e-032	1.37891e-012	3.69468e-006	0.999995	1.4068e-006	1.7465e-012	9.95648e-033	3.65204e-032	3.25907e-032	9.36038e-032	5.80465e-032	1.52707e-031	2.72306e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	0.000122258	0.000910616	0.0822815	0.789869	0.119497	0.0061642	0.00110172	4.41864e-005	8.57762e-006	3.47314e-007	7.77805e-007	3.41783e-008	1.49306e-008	4.82841e-010	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.000536871	0.219039	0.754332	0.0260154	7.63511e-005	3.90637e-007	1.30172e-008	5.04732e-009	1.09334e-007	1.17187e-008	1.91417e-009	8.72592e-012	2.43874e-013	8.5405e-016	
N7	6.42636e-005	0.240534	0.756845	0.00255655	4.48262e-007	5.08805e-010	6.0808e-010	1.21807e-008	1.4812e-007	3.63992e-009	4.99927e-011	8.52101e-015	2.13064e-018	5.25556e-021	
N8	2.55559e-005	0.242231	0.755586	0.00215647	2.28579e-007	5.80329e-011	1.38463e-009	1.94768e-008	1.57039e-007	5.32104e-010	5.41233e-013	5.29682e-018	2.96809e-022	2.0318e-025	
N9	6.0347e-005	0.305243	0.693203	0.00146701	2.25163e-007	2.11178e-010	1.42846e-008	9.59025e-008	2.53686e-005	9.27464e-008	6.41523e-008	1.502e-012	3.33566e-014	1.3795e-017	
N10	0.000136427	0.536774	0.298412	0.000243466	3.13378e-008	6.44997e-011	1.13806e-007	3.50065e-005	0.137884	0.0118153	0.0146981	2.44102e-006	4.57754e-008	8.33095e-011	
N11	0.00018996	0.360208	0.135619	0.000128693	3.07738e-008	6.23997e-009	4.35043e-006	0.000477993	0.411198	0.0487991	0.0433344	4.04889e-005	3.13628e-007	6.47845e-009	
N12	4.12576e-006	0.11673	0.00227871	1.25578e-007	1.48519e-012	2.1452e-013	2.02538e-008	0.000157263	0.846697	0.0333604	0.000772487	3.18438e-008	3.80213e-012	2.75333e-015	
N13	8.14208e-006	0.0832605	0.00146215	1.46974e-007	3.26659e-012	2.86901e-013	1.2257e-008	0.000189252	0.880105	0.0345187	0.000456101	4.96682e-008	1.40384e-010	6.86651e-012	
N14	4.35329e-006	0.0738268	0.00158257	1.42425e-007	3.4079e-012	8.98117e-012	4.37577e-008	0.000175684	0.884655	0.0392359	0.000519548	7.48203e-008	1.18601e-009	2.69831e-010	
N15	7.2725e-007	0.0160534	2.36239e-005	7.89462e-010	7.27842e-015	1.44825e-014	3.2935e-009	0.000115703	0.977439	0.00636165	5.89823e-006	1.80777e-010	6.66907e-014	3.98739e-016	
N16	1.28667e-006	0.0106312	7.5477e-006	4.91609e-010	1.08321e-014	2.03924e-013	1.67905e-008	0.000357293	0.9844	0.00460037	1.90712e-006	1.25804e-010	2.94695e-012	2.37004e-013	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N17	3.58994e-006	0.00743581	7.86346e-006	1.39162e-009	1.97133e-013	1.6317e-011	2.73288e-007	0.00140485	0.985811	0.00533337	3.24468e-006	1.04953e-009	2.12095e-010	4.18752e-011	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N18	6.53739e-007	0.00299788	1.4607e-006	1.29863e-010	9.78348e-015	1.38503e-012	5.59685e-008	0.000624015	0.994139	0.00223612	6.59884e-007	1.31996e-010	3.04872e-012	5.11055e-014	
N19	3.20344e-008	0.000485472	6.54595e-008	1.70858e-012	7.7298e-017	4.64983e-014	5.83662e-009	0.00021353	0.998646	0.000655325	5.02434e-008	2.9067e-012	5.01593e-014	5.55201e-016	
N20	2.71011e-009	0.000101975	5.69349e-009	5.92098e-014	2.41205e-018	3.01062e-015	9.73252e-010	9.03681e-005	0.999521	0.000286457	8.67237e-009	2.34382e-013	5.2323e-015	6.67617e-017	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N21	2.53809e-009	4.97109e-005	4.8338e-009	9.26813e-014	2.47479e-017	2.99247e-014	4.31348e-009	0.00018582	0.999338	0.000426908	2.19471e-008	1.37681e-012	1.59912e-013	1.12541e-014	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N22	2.42843e-005	0.0855643	0.000804496	9.14559e-008	6.93753e-012	1.31563e-011	5.10288e-007	0.00215158	0.887864	0.0233445	0.000245789	2.59605e-008	1.84004e-011	2.69047e-012	
N23	4.23875e-005	0.00409359	3.93329e-006	8.40084e-010	1.96836e-011	1.45535e-008	0.000130517	0.195202	0.798175	0.00235006	1.86462e-006	8.33819e-010	7.95157e-012	6.1094e-014	
Cheddikulama_straminea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N24	8.19082e-007	1.90263e-005	1.9272e-009	5.59062e-014	1.08413e-013	6.97284e-009	0.000205675	0.928982	0.0707726	1.9921e-005	1.32997e-009	7.54041e-014	5.13067e-016	2.57047e-018	
Harpagomantis_tricolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N25	3.0043e-005	0.0297426	9.32155e-005	4.08775e-008	9.33428e-012	1.5514e-010	1.3444e-006	0.00270933	0.955599	0.0117941	3.08267e-005	1.84168e-008	5.38869e-010	2.25184e-011	
