NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.000621493	0.00111398	0.00278102	0.00808583	0.0236159	0.0611132	0.12824	0.204606	0.235627	0.187935	0.100819	0.0357389	0.00830407	0.00126365	0.00012648	8.3929e-006	3.73055e-007	1.124e-008	2.32529e-010	3.34751e-012	5.49315e-017	4.68086e-018	3.39541e-019	2.11029e-020	1.13085e-021	5.25656e-023	2.13176e-024	7.58402e-026	2.37932e-027	6.6152e-029	1.63758e-030	3.62536e-032	7.20775e-034	1.29199e-035	2.09579e-037	3.08737e-039	4.144e-041	5.08397e-043	5.71773e-045	5.91149e-047	5.63345e-049	4.96075e-051	4.04632e-053	3.0688e-055	2.55789e-057	
N2	0.00117522	0.00242344	0.00639937	0.0166242	0.0385787	0.0776669	0.13293	0.186411	0.204341	0.16842	0.101885	0.044813	0.0143069	0.00335155	0.000579642	8.11356e-005	9.4107e-006	1.86892e-006	2.98964e-007	1.00425e-007	1.3645e-008	3.38515e-009	3.20964e-010	5.47879e-011	3.60391e-012	4.27608e-013	1.9634e-014	1.6466e-015	5.32645e-017	3.22575e-018	7.42804e-020	3.33125e-021	5.5273e-023	1.89409e-024	2.28974e-026	6.18575e-028	5.61921e-030	1.30685e-031	9.21901e-034	1.97464e-035	1.65159e-037	6.04323e-039	1.24989e-040	6.80755e-042	3.97197e-043	
N3	0.00222744	0.00464822	0.011421	0.0244082	0.0424939	0.0647274	0.0957657	0.13633	0.169004	0.169732	0.133995	0.0828538	0.0400398	0.0155064	0.00478494	0.00141879	0.000374482	0.000173407	5.40232e-005	2.91528e-005	7.28137e-006	2.94824e-006	5.33093e-007	1.55795e-007	2.03585e-008	4.34879e-009	4.1414e-010	6.58743e-011	4.62428e-012	5.602e-013	2.93081e-014	2.76552e-015	1.09554e-016	8.33388e-018	2.52727e-019	1.59077e-020	3.9377e-022	2.37429e-023	4.94714e-025	2.86049e-026	7.54299e-028	6.54138e-029	2.95104e-030	3.36758e-031	4.76647e-032	
N4	1.7385e-006	9.22808e-006	5.0792e-005	0.000169098	0.000281066	0.000367705	0.000907673	0.00321402	0.0107028	0.0304453	0.0714315	0.136057	0.19837	0.218043	0.168858	0.0997793	0.0413549	0.0150587	0.00380754	0.000921389	0.000144779	2.22906e-005	2.19762e-006	2.19322e-007	1.4223e-008	9.67744e-010	4.32005e-011	2.09698e-012	6.70428e-014	2.42677e-015	5.7672e-017	1.63266e-018	3.05191e-020	7.28564e-022	1.14402e-023	2.45094e-025	3.42798e-027	6.86536e-029	8.49775e-031	1.56013e-032	1.98049e-034	3.94886e-036	6.57453e-038	1.41862e-039	3.43259e-041	
N5	2.80418e-007	1.9511e-006	1.47357e-005	5.90287e-005	0.000102912	0.000118429	0.000305229	0.00142159	0.00583279	0.0195739	0.0547213	0.123864	0.209485	0.245967	0.192133	0.100185	0.0354268	0.00892281	0.00161828	0.000221025	2.21527e-005	1.72282e-006	9.80817e-008	4.74498e-009	1.62146e-010	6.56624e-012	1.53882e-013	8.02806e-015	1.46313e-016	8.15335e-018	1.12147e-019	4.97108e-021	5.10244e-023	1.70746e-024	1.31866e-026	3.35343e-028	2.00392e-030	3.98884e-032	1.87015e-034	2.95527e-036	1.13514e-038	1.50159e-040	5.38379e-043	7.5174e-045	8.96694e-047	
N6	5.42548e-009	7.02402e-008	7.43961e-007	2.6227e-006	2.64443e-006	1.74397e-006	4.78454e-006	5.21519e-005	0.000620339	0.00534205	0.0308398	0.112639	0.244368	0.29999	0.204718	0.0794984	0.0186688	0.00290083	0.000321437	2.64494e-005	1.57489e-006	7.12857e-008	2.29329e-009	8.26777e-011	2.089e-012	1.09393e-013	2.38378e-015	1.08182e-016	1.68163e-018	5.41049e-020	5.96316e-022	1.36333e-023	1.08177e-025	1.78611e-027	1.03565e-029	1.26359e-031	5.81106e-034	9.58598e-036	1.81945e-037	1.1074e-038	2.26934e-040	9.23059e-042	1.31729e-043	4.55819e-045	1.60554e-046	
N7	2.71878e-011	5.43854e-010	1.01847e-008	7.9849e-008	1.47041e-007	8.2084e-008	6.43416e-008	5.77513e-007	1.82675e-005	0.000423019	0.00584493	0.0449328	0.178823	0.341705	0.293987	0.112112	0.0201809	0.0018711	9.7038e-005	3.03758e-006	6.10718e-008	9.24431e-010	1.17653e-011	2.94104e-013	5.23945e-015	1.6339e-016	2.12698e-018	4.3311e-020	3.77935e-022	5.0548e-024	3.02173e-026	2.74782e-028	1.14726e-030	7.32031e-033	2.17287e-035	1.00393e-037	2.15775e-040	7.46359e-043	1.18418e-045	3.17477e-048	3.80281e-051	8.26256e-054	8.53961e-057	2.10503e-059	6.14693e-062	
N8	5.43226e-016	1.00818e-013	1.39105e-011	5.73109e-010	1.5078e-009	3.4938e-010	3.39737e-011	1.39358e-010	2.32345e-008	2.95628e-006	0.000196232	0.00608824	0.0775087	0.342926	0.427642	0.132447	0.0127194	0.000462342	7.42243e-006	5.939e-008	2.60634e-010	7.26809e-013	1.57603e-015	1.08525e-017	4.51407e-020	4.51044e-022	1.20237e-024	6.9431e-027	1.13639e-029	3.95769e-032	4.09998e-035	9.00021e-038	6.04868e-041	8.66037e-044	3.86878e-047	3.72527e-050	1.13425e-053	7.59635e-057	1.61414e-060	7.8204e-064	1.18471e-067	4.34679e-071	5.08317e-075	1.88037e-078	7.68952e-082	
N9	4.01817e-020	3.6374e-017	1.80262e-014	2.01124e-012	3.60405e-012	4.11312e-013	2.33631e-014	2.98354e-014	2.22721e-011	1.52403e-008	5.03301e-006	0.000682372	0.0303857	0.322601	0.53557	0.106773	0.00394111	4.09213e-005	1.58387e-007	2.76471e-010	2.48927e-013	1.29057e-016	4.45031e-020	6.89851e-023	9.86556e-026	6.88256e-028	6.66859e-031	2.63358e-033	1.57042e-036	3.67104e-039	1.32911e-042	1.90998e-045	4.12439e-049	3.69747e-052	4.8e-056	2.66157e-059	2.1675e-063	7.39537e-067	3.97025e-071	8.63426e-075	3.15291e-079	4.70344e-083	1.21845e-087	1.60526e-091	2.29499e-095	
