NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	6.28095e-005	0.000129265	0.000418414	0.00188266	0.00901922	0.0365791	0.110028	0.223602	0.284718	0.214871	0.0928146	0.022556	0.00307229	0.000235931	1.03466e-005	2.63719e-007	3.98874e-009	3.66193e-011	2.08914e-013	7.4366e-018	3.6155e-019	1.43437e-020	4.69327e-022	1.27931e-023	2.93261e-025	5.70341e-027	9.4881e-029	1.36049e-030	1.6934e-032	1.84171e-034	1.76087e-036	1.48847e-038	1.11828e-040	7.50373e-043	4.51763e-045	2.45074e-047	1.20272e-049	5.35952e-052	2.17619e-054	8.07784e-057	2.74949e-059	8.6064e-062	2.48418e-064	6.63142e-067	1.81647e-069	
N2	0.000113148	0.000328018	0.00131581	0.00517028	0.0176905	0.0505799	0.116256	0.201811	0.24705	0.202775	0.108774	0.0379594	0.00868667	0.00133387	0.000140576	1.36744e-005	1.33962e-006	5.0429e-007	6.63305e-008	2.31206e-008	1.95386e-009	4.25648e-010	2.25763e-011	3.09578e-012	1.04464e-013	9.16322e-015	2.00777e-016	1.15202e-017	1.67579e-019	6.49921e-021	6.40216e-023	1.7525e-024	1.19057e-026	2.4285e-028	1.15697e-030	1.85803e-032	6.74778e-035	1.14295e-036	3.52657e-039	6.73033e-041	4.64562e-043	1.80873e-044	1.83539e-046	7.8996e-048	3.41147e-049	
N3	0.000650535	0.00221543	0.00795564	0.0197102	0.0314106	0.0401767	0.0636244	0.116039	0.177498	0.203289	0.169876	0.103169	0.0453612	0.0146755	0.00349564	0.000700953	0.000118536	2.7658e-005	4.99891e-006	1.22251e-006	1.67736e-007	2.86618e-008	2.70371e-009	3.19769e-010	2.13138e-011	1.82275e-012	8.8394e-014	5.66977e-015	2.03675e-016	1.00678e-017	2.70343e-019	1.05271e-020	2.1341e-022	6.73563e-024	1.04279e-025	2.74921e-027	3.42209e-029	8.36629e-031	9.03476e-033	2.22409e-034	3.19508e-036	1.15675e-037	3.24311e-039	1.38831e-040	6.6343e-042	
N4	1.41458e-005	6.48721e-005	0.000309521	0.000893697	0.00151392	0.00253524	0.00669868	0.0202733	0.0537756	0.112062	0.17559	0.207744	0.180463	0.123369	0.0611237	0.0330518	0.0121018	0.00632446	0.00151401	0.000495474	6.80283e-005	1.31637e-005	1.10132e-006	1.35825e-007	7.42711e-009	6.24095e-010	2.33798e-011	1.40254e-012	3.73223e-014	1.67093e-015	3.23731e-017	1.11992e-018	1.66244e-020	4.88766e-022	5.78836e-024	1.52418e-025	1.78372e-027	5.72816e-029	6.08794e-031	1.76711e-032	2.37335e-034	8.77741e-036	1.4286e-037	5.77655e-039	2.65894e-040	
N5	6.68387e-007	9.78543e-006	0.000123926	0.000530653	0.000550255	0.000260993	0.000541178	0.00361322	0.0192502	0.0682181	0.155658	0.231337	0.232966	0.165761	0.0830122	0.0293282	0.0072997	0.00134209	0.000176861	1.7786e-005	1.27434e-006	7.37289e-008	2.93775e-009	1.11754e-010	2.71016e-012	8.82506e-014	1.49407e-015	4.22236e-017	4.9914e-019	1.03462e-020	8.39762e-023	1.22427e-024	7.00372e-027	7.39948e-029	3.09594e-031	2.47874e-033	8.06376e-036	5.19791e-038	1.36461e-040	7.21978e-043	1.62125e-045	7.46313e-048	1.71398e-050	8.73267e-053	4.44044e-055	
N6	1.79069e-007	2.0167e-006	2.04508e-005	7.49136e-005	8.66229e-005	7.13808e-005	0.000168756	0.00117866	0.00880182	0.0433423	0.129697	0.235132	0.264559	0.191746	0.0901295	0.0281871	0.00580393	0.000892819	9.49261e-005	9.86668e-006	5.80924e-007	6.47695e-008	1.72248e-009	3.34484e-010	4.54687e-012	8.80498e-013	7.29497e-015	9.54412e-016	5.23812e-018	4.64168e-019	1.80959e-021	1.16122e-022	3.41707e-025	1.69395e-026	3.89238e-029	1.53111e-030	2.81e-033	8.93937e-035	1.30973e-037	3.33151e-039	3.99929e-042	8.43212e-044	8.23969e-047	1.48683e-048	1.19734e-050	
N7	5.29332e-010	1.29033e-008	2.83316e-007	2.37674e-006	3.46036e-006	1.16346e-006	3.74576e-007	1.34759e-006	3.63116e-005	0.00076217	0.00940624	0.0638317	0.221714	0.362462	0.255668	0.0752354	0.0101381	0.000708955	2.83318e-005	8.09608e-007	1.76081e-008	5.90284e-010	1.27613e-011	4.06982e-013	5.81736e-015	1.14322e-016	1.02586e-018	1.27146e-020	7.47057e-023	6.16958e-025	2.47124e-027	1.4284e-029	4.03977e-032	1.70549e-034	3.50736e-037	1.12098e-039	1.71775e-042	4.28755e-045	4.99451e-048	1.00104e-050	9.15888e-054	1.60434e-056	1.80161e-059	5.52708e-062	2.05851e-064	
N8	5.88469e-013	4.13344e-011	2.15871e-009	3.52249e-008	4.77796e-008	1.05584e-008	1.64425e-009	1.69581e-009	1.23918e-007	1.01299e-005	0.000457312	0.0102409	0.100771	0.369688	0.401423	0.107697	0.00937297	0.000333113	5.68381e-006	5.29202e-008	2.99215e-010	1.94436e-012	1.45059e-014	4.62088e-016	3.36996e-018	7.26154e-020	3.22515e-022	4.2347e-024	1.18156e-026	9.88333e-029	1.78543e-031	9.81756e-034	1.18106e-036	4.36831e-039	3.60002e-042	9.15993e-045	5.31466e-048	9.58347e-051	4.00743e-054	5.319e-057	1.63507e-060	1.67268e-063	4.25559e-067	5.45769e-070	1.09852e-072	
N9	3.12228e-019	4.47591e-016	3.36343e-013	4.75115e-011	4.9151e-011	1.21918e-012	2.16772e-014	8.81954e-015	1.02186e-011	9.11075e-009	3.73117e-006	0.000593925	0.0292784	0.325346	0.54028	0.10127	0.00320254	2.5973e-005	7.29953e-008	8.75066e-011	5.1857e-014	1.82484e-017	5.63285e-021	1.84017e-023	1.59228e-026	6.15902e-029	3.03392e-032	6.50146e-035	1.84282e-038	2.32616e-041	3.85249e-045	3.1063e-048	4.487e-052	1.00591e-054	5.97447e-058	2.0243e-060	9.05301e-064	1.9811e-066	6.12732e-070	8.91481e-073	1.96094e-076	2.03113e-079	3.36315e-083	3.48087e-086	5.5655e-089	
